timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
211.85905289649963,289.35174802871103,277.5407828833469,290.77373240358963,282.9706638673847,282.711045078217,293.5186880897232,293.4059409312987,290.87996012081777
211.97123217582703,289.3520217469536,277.53218756012615,290.57636495204565,282.9700966246319,282.7070421145648,293.52212384426815,293.4121696841253,290.809305902482
212.11285305023193,289.353937785527,277.5324446793861,290.77148711935695,282.9717227250868,282.708892530592,293.5200863546421,293.41328768639704,290.8768859493135
212.24731040000916,289.35593204996917,277.5353832105906,290.7726294536992,282.97361355719437,282.7080994929272,293.5209253183894,293.4121696841253,290.8765706524276
212.34998106956482,289.33501285114556,277.5340241341076,290.7748747511631,282.9730841222939,282.7107807289389,293.5115371196398,293.41049269269865,290.87936893020515
212.4771695137024,289.35229546558463,277.53979109490444,290.7670360187249,282.975504408254,282.70594697894325,293.51980670085896,293.4045434819449,290.87467888187746
212.62153601646423,289.3564794987168,277.5392033709287,290.6030074653548,282.974407712331,282.70621132144174,293.5209253183894,293.41105168824345,290.81466416008544
212.7290301322937,289.3564794987168,277.5368892259213,290.76951759319627,282.9765632931257,282.700584682591,293.5183285375018,293.4101333392635,290.8740482957953
212.8647096157074,289.3562057741488,277.53714635171497,290.7709750406302,282.9765632931257,282.70273713533254,293.5200863546421,293.40957434634316,290.8768859493135
213.00269055366516,289.33423086900984,277.5350526235003,290.7678632066855,282.9728194054009,282.7022084604519,293.5132948757719,293.41021319552533,290.87633418009943
213.11081385612488,289.35475895074165,277.5405992184194,290.77065991593213,282.9741429935807,282.7051539536724,293.5226831588571,293.40510246048837,290.87767419377116
213.24188542366028,289.35503267325674,277.5348322324349,290.5687703424292,282.9730841222939,282.7051539536724,293.5235221337381,293.41272868446237,290.8110000414503
213.36101245880127,289.35784812738285,277.5368892259213,290.76924186113064,282.97387827520186,282.70300147332904,293.5269579731603,293.41560356857315,290.87629476807285
213.49545574188232,289.35593204996917,277.5353097467417,290.7712113844898,282.9773952782658,282.70300147332904,293.5226831588571,293.41272868446237,290.8785412663754
213.63025999069214,289.337006919941,277.53740347786606,290.7681389367901,282.9768280152723,282.70273713533254,293.5200863546421,293.41105168824345,290.87601888411075
213.7517008781433,289.3556192228109,277.5413338792231,290.7712113844898,282.97603384994693,282.70432316887246,293.5252000942912,293.40761788370196,290.8788171539262
213.86640286445618,289.3545243317522,277.533252770815,290.55366070931933,282.97361355719437,282.70164202472546,293.5271577331219,293.40845636529485,290.80903011381844
214.004798412323,289.35812185428125,277.5350526235003,290.76620883429416,282.97523968796463,282.70300147332904,293.5240814523238,293.40845636529485,290.87601888411075
214.12598085403442,289.35702694901795,277.53218756012615,290.7686903981759,282.9741429935807,282.7022084604519,293.5263986463526,293.41356718796345,290.8774377200975
