timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,288.793892297416,286.1684425589892,289.53146795154197,281.9022522704208,289.3673090912918,289.40290322139884,282.9263107263321,290.0342302420017
0.14609360694885254,288.7966991196947,286.1674674716292,289.52636896364504,281.90594104095214,289.36072979005786,289.4091301326898,282.9300359444533,290.0307870920752
0.2543478012084961,288.81137198803896,286.16814741472115,289.5331332454581,281.9076133174329,289.36764153652166,289.4148135149771,282.9325746889594,290.031429312068
0.3597981929779053,288.82669236790036,286.1706132082153,289.5485524030114,281.9069754429112,289.38412737242044,289.4177343830493,282.93404189168723,290.03819554961893
0.5159475803375244,288.8255871709732,286.1729584521618,289.5553910763024,281.90608078114604,289.3909706077155,289.41654836417945,282.9346966911236,290.04626612442246
0.6392254829406738,288.8114705386786,286.1728455376809,289.545676719826,281.90685643996176,289.38070656797083,289.41326405172487,282.9340656039661,290.0460387885315
0.7677044868469238,288.80284374457375,286.17019704135237,289.53279647055024,281.90818893825616,289.3696597917798,289.4110108419374,282.93244932116795,290.03587892506266
0.861901044845581,288.8086991372181,286.16781385179576,289.5299060189187,281.90749554193883,289.3710275677611,289.41067315707335,282.93152082602853,290.0277249764486
1.0255613327026367,288.8190066302984,286.1683359625251,289.5322428814476,281.9048496894613,289.3759648275358,289.4111373796675,282.9320756236758,290.03213492358424
1.1389970779418945,288.8192924517429,286.1708541583836,289.5305190682238,281.9033209036985,289.3727883446946,289.41181423513177,282.93289872541936,290.04249515274773
1.2637712955474854,288.80948804122005,286.172127817446,289.5261324868981,281.9049366235305,289.3650898619084,289.41353814555237,282.9329174682253,290.0438027777544
1.3829796314239502,288.803516748656,286.17110214965464,289.52514126102466,281.9080030989308,289.3629307938786,289.4165648365911,282.93270572305426,290.0343049256911
1.516538143157959,288.81007658159103,286.17000017653913,289.52741620148015,281.9091697412291,289.3692946545161,289.4185882931543,282.9330512849719,290.02792755700574
1.6338613033294678,288.82011599754514,286.170367794911,289.5282453281609,281.90724603407193,289.37802854541275,289.41679919647333,282.93363026844486,290.03388873785383
1.746504545211792,288.818366437836,286.17055334835817,289.52610635330353,281.9043687510258,289.37986462105977,289.4123296929033,282.93379640336804,290.04331411098497
1.8682241439819336,288.8043216327252,286.16867136035887,289.52343844226533,281.9035388888466,289.37217835906927,289.4099623810426,282.93362060900597,290.0420984048817
2.0203988552093506,288.7947389789626,286.1660274477208,289.5219333698059,281.9052388837629,289.36341979763284,289.4119664370645,282.9336265051188,290.0311181275729
2.141564130783081,288.8020318766414,286.165605089461,289.5219757464651,281.90699327989944,289.3643958003213,289.41503117551,282.9340239349867,290.02487454137594
2.251633882522583,288.8162720773343,286.16809195440305,289.52438272908637,281.9064061588951,289.37506986131496,289.41496448482235,282.93441322102444,290.0310171460013
2.399318218231201,288.81782009706,286.17085536263215,289.52800823566344,281.90406190018143,289.3829410548599,289.41198703876853,282.93411589742027,290.0407130351863
2.5073251724243164,288.8048840391409,286.1710596442402,289.5284296140561,281.9029624496341,289.3775929258912,289.41003390255577,282.9330225440873,290.04260554694196
2.621159791946411,288.79593925598436,286.1692493954562,289.5237173288185,281.9048480037569,289.3658675395459,289.41162414138904,282.93189476931946,290.03740210597454
2.746964693069458,288.80297216788307,286.1686178579939,289.5191900980332,281.9076885662273,289.3648557814192,289.4142668594148,282.9312590081126,290.03337054095056
2.8741061687469482,288.81550279250985,286.17048186848274,289.5211931029198,281.9080783859398,289.37751832786483,289.41364293308936,282.9306751813306,290.0343447523468
3.0075411796569824,288.817300395092,286.1723127281103,289.52723157590077,281.9055907108343,289.38685043608695,289.41002536344365,282.92984894425507,290.0373378815753
3.1239497661590576,288.80796010242324,286.17108460618846,289.5285803918155,281.9030765759016,289.38048649226505,289.4077963629391,282.9293451946395,290.03805718755706
3.2912099361419678,288.80003356329917,286.16715629363046,289.52326901838364,281.9028097649892,289.3681749541071,289.4083197234944,282.9293874401684,290.03520245561674
3.4054322242736816,288.80111174888424,286.1638578144049,289.5195155871866,281.90358493134903,289.36593047613167,289.4077214367972,282.92926838802174,290.03096297568874
3.5310182571411133,288.8057763268106,286.1635610371072,289.52335050621184,281.9021308545062,289.37396114860945,289.4027966336472,282.9285366304539,290.02867450161745
3.6454758644104004,288.8048413420597,286.16505971718163,289.52907698138796,281.89774263785193,289.3795690317806,289.39597657793365,282.92746289209254,290.0292036490023
3.765009641647339,288.7983623586522,286.16551720245263,289.52788869858773,281.89463397461344,289.3756795080161,289.3930915331189,282.926474760881,290.03018331125276
3.9010701179504395,288.79540883629016,286.16422942313636,289.5216415803467,281.89706064046936,289.36875630508695,289.3968597578151,282.9264618765227,290.0296464750392
4.053078651428223,288.8009965692883,286.1632151701604,289.51968414301433,281.90260436272814,289.36837722714944,289.4034363197678,282.9284644488152,290.0288049386131
4.1302032470703125,288.8081885216774,286.16432662385876,289.5240798703565,281.90455149920336,289.3740343966569,289.40659459251395,282.93162892530916,290.02997818230705
4.259442090988159,288.8068005531672,286.1668108534787,289.5274386544609,281.90128705440134,289.37726111782655,289.4048848876325,282.9335117942913,290.03314107745314
4.383418083190918,288.79768163720007,286.1682551068596,289.5252442013827,281.89869281349456,289.37476283470176,289.4026368379686,282.9336669495926,290.03574454676664
4.507121562957764,288.7925406675963,286.167795108306,289.5210436753148,281.901654545478,289.3716737338974,289.40392400630395,282.93412151134663,290.03541270194495
4.649470329284668,288.7980147458378,286.16718921537694,289.5187975472458,281.90687083877503,289.37189716834234,289.40759202106005,282.9353722820664,290.0325881962764
4.776411771774292,288.8069562514498,286.1678056963576,289.51948759904565,281.90715067657527,289.37463244653924,289.40913347085694,282.9354353689001,290.03068756380776
4.910568714141846,288.8091102978087,286.1684136942133,289.52503073293246,281.90160756154086,289.38037859120413,289.40659441043243,282.9337303297377,290.03246143060244
5.022549629211426,288.8027297548415,286.1675699947844,289.5346247116766,281.89745205921713,289.3889541976399,289.40288999554906,282.9322879538836,290.03577675221277
5.168730020523071,288.79348628749096,286.1658230072762,289.53979898642257,281.8998007862618,289.39318721995727,289.4013127209416,282.9321860915798,290.0352938889216
5.306293725967407,288.78894357383047,286.16429349626225,289.53506911399137,281.9040164372021,289.387505267502,289.4008597173556,282.93195250637723,290.02957440966554
5.440211296081543,288.7922270863032,286.1636163957253,289.5271255134336,281.90248756180074,289.3785499141421,289.39846389057703,282.93052849833526,290.0239197685128
5.530719995498657,288.79662198657974,286.1642195015837,289.52323738885394,281.89587909090346,289.37520155750633,289.39419067554667,282.9291574945741,290.02377764113834
5.691453218460083,288.7931005224267,286.1651888785534,289.5212660518217,281.8922823351972,289.3755873391831,289.3913721639954,282.9290568217291,290.02733133897266
5.762600898742676,288.784620022868,286.1642868558968,289.51834912328076,281.8958317299074,289.3740513417239,289.39191780565176,282.92940439439394,290.02794500791146
5.890069007873535,288.7825270041163,286.1614265723376,289.5177266378852,281.9012149495364,289.3724458881329,289.3937138753469,282.9289727347218,290.023616712333
6.014490365982056,288.78891039585716,286.1599502849663,289.5217211327379,281.901441891708,289.375467214117,289.39364260262454,282.92796599655344,290.02021614997903
6.139899969100952,288.7936326312239,286.16197464764946,289.525922763198,281.89712587087985,289.3803930672771,289.3916392644067,282.92721270486095,290.0229799973658
6.266119003295898,288.7890501012118,286.1645495708612,289.5245564201304,281.8943004999693,289.38002682473405,289.39013211170294,282.9270598063756,290.0280764160642
6.440937280654907,288.779537779271,286.16325666797854,289.51823394931995,281.89522562396155,289.37414571254544,289.39054410206865,282.9276013499346,290.02743368718865
6.569233655929565,288.77541188675883,286.158471577777,289.5129354455692,281.8961415565994,289.370011443669,289.3919309998038,282.92869608822076,290.02064992350813
6.683438539505005,288.78071632838663,286.1552537069794,289.51246304804636,281.89426220271287,289.3712718545482,289.392559969392,282.92967473217885,290.0166566548293
6.767712831497192,288.78807385444776,286.15688510505265,289.51483562863086,281.89208958343244,289.37381631043354,289.3920332353616,282.9300409620849,290.02180868695507
6.894883632659912,288.7870009441037,286.16076491142985,289.51604162255,281.8927207314277,289.3735377740755,289.3918766971388,282.9300463959576,290.0302414794129
7.060399770736694,288.77798053326,286.1620821068377,289.515022610483,281.89508274127604,289.3718476618921,289.3934271645738,282.92988352156976,290.0305167559945
7.192202091217041,288.7734164374645,286.160359468695,289.5136661834766,281.89654529523006,289.3718660666382,289.39513011545773,282.929340640172,290.02116540700723
7.272481679916382,288.7805472668385,286.15968542262266,289.5132314386429,281.8967553390867,289.37335666685976,289.39409081331047,282.92869173245487,290.0140732533156
7.405476331710815,288.7899319601876,286.1620241393873,289.513489855362,281.8965616872851,289.37402586597955,289.39077056934445,282.92847114674356,290.01895231525896
7.522861003875732,288.7886069765929,286.1640390596023,289.51464701739036,281.8962453886756,289.37386373836273,289.3889935295356,282.9283872550615,290.0290999645004
7.6482994556427,288.77901427965196,286.16258281092007,289.5159010892709,281.8962360294335,289.37411403116977,289.39051327895385,282.9280245185634,290.0299175125115
7.822673559188843,288.7750004735275,286.15949919054924,289.51377954679856,281.89691980815485,289.37327242680055,289.3928907247208,282.9278931547794,290.0197051186093
7.950730562210083,288.7818577048338,286.1585572977367,289.50893223167276,281.89742543640745,289.3712672025673,289.3933258395408,282.92830880739916,290.0124014001306
8.064709901809692,288.79018880438775,286.16058510114203,289.51038554771986,281.8968297408119,289.37473669772174,289.3917109789514,282.92848000029056,290.01764638315353
8.188285589218154,288.7897743434459,286.16318831321104,289.5217980744395,281.8960709765015,289.38604097780245,289.3897346360285,282.9278595435373,290.02736759494826
8.30955004692079,288.78209258106875,286.1635761460384,289.5306608034848,281.89663760911395,289.3928297784904,289.3889850235598,282.9269869576563,290.0275243088382
8.438057899475112,288.7771635550446,286.1614117750156,289.52545714895695,281.89811620568696,289.38556934486394,289.3898282897702,282.9263860639936,290.01732569108196
8.558548927307129,288.7809167828527,286.1594461225101,289.5136713313209,281.8988104200375,289.376136843974,289.3909121128092,282.9261235897783,290.0099371254278
8.682247638702393,288.78761574125053,286.16036878248127,289.50880364078574,281.897949599376,289.3792763241143,289.39007212962963,282.92659298652626,290.01448029620275
8.803125381469727,288.78702025155974,286.1630761963484,289.51102366077475,281.89629422376464,289.3877604773012,289.38726317250706,282.92817794075603,290.02367916695533
8.925184965133667,288.7788540746604,286.1640002026552,289.51234913792746,281.8955606925076,289.3860672981043,289.38605716388497,282.9300717476402,290.0242202383372
9.047685861587524,288.7738709691689,286.1621635055569,289.511061155219,281.8968748234633,289.37679697484504,289.38910902710984,282.930733925425,290.01548434971664
9.167310237884507,288.77808605643224,286.16039802375434,289.51141580099886,281.8986120418145,289.37469736887874,289.3928305930223,282.9297183275978,290.00991571717725
9.321222066879272,288.784347306411,286.1610664345553,289.51406633117386,281.89769625728655,289.38224188499487,289.39139852941133,282.92818076420986,290.0147783452599
9.437875032424927,288.7838177470946,286.1631520612238,289.5145690370451,281.8945061414597,289.3872534410392,289.38557451850977,282.9274187606629,290.02281984936417
9.552294015884385,288.77767344351633,286.1643297504093,289.5111349919778,281.8933249993136,289.3824783446124,289.38218469535167,282.9276659968317,290.0245450933691
9.666388750076294,288.77355929029835,286.16382976269136,289.50770908263445,281.8959328582513,289.3751089444528,289.384777401133,282.9283837129199,290.0209064738399
9.78476095199585,288.7759298237354,286.1626911286288,289.5077154958032,281.8984788553174,289.37505704656496,289.3895292791661,282.92887962137394,290.0188772840362
9.963164567947388,288.78147416905995,286.16237028356716,289.5096223721272,281.8972699353057,289.3817400464757,289.39107636600534,282.92860792640346,290.0211147681698
10.078231334686265,288.78258883422626,286.1631506689122,289.5103586381639,281.89423086840225,289.3863138015282,289.38889112326956,282.9276512107812,290.0243948281809
10.195514917373671,288.776972866118,286.1636534261229,289.50952996848116,281.89372572128457,289.38392039364766,289.3866716237079,282.9269447498433,290.024934462045
10.319273948669434,288.77200802792646,286.16261596631944,289.50873783893417,281.89634682242695,289.37963778010044,289.3872808875559,282.9273942035962,290.02259372611536
10.447022199630737,288.77499171187526,286.1609718646176,289.50876422940644,281.8986273811904,289.3807723221694,289.3896523517597,282.9285463991137,290.02051623713936
10.566136598587036,288.7819818171746,286.16074584492003,289.508933044937,281.8978268703455,289.3859607225232,289.3904372003791,282.9288511517826,290.021374350542
10.684688568115234,288.782819139946,286.1620630437263,289.50850876585986,281.8950783803843,289.3868632589042,289.38823825508183,282.9279790061781,290.0241756660123
10.807037830352797,288.7755046217477,286.1629154783075,289.50741917582627,281.89395255846273,289.38079371758135,289.3856960814548,282.9275412519526,290.02523516587064
10.929873704910264,288.76893057419204,286.1618325776927,289.5058927130289,281.89627479121657,289.37529435367867,289.38606445941906,282.9280619027755,290.0224792740171
11.067648410797105,288.7703508407751,286.15955099120066,289.50453327577947,281.89934060679724,289.3771993045056,289.3883080231309,282.9276477760328,290.01824919582816
11.204035997390747,288.7758458892052,286.1580541138045,289.504242833615,281.8985554577678,289.38301690134995,289.3886444019843,282.92567636800646,290.0169159097307
11.319328308105469,288.77677025175626,286.1584300527817,289.50486405995326,281.8936847658946,289.38486831005696,289.38647518743284,282.92451221389,290.0196716696311
11.435127019882188,288.7718224154244,286.15980592661185,289.50502081667895,281.89027616320897,289.38171872946594,289.38500386451767,282.92558842991605,290.02313949418647
