timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
75.9944441318512,29080.54448968936,26698.735387587087,26987.948288173684,26285.580733672145
76.1068069934845,29080.343562848688,26698.863622285407,26987.909543389083,26285.448693657207
76.22020816802979,29093.605260032455,26699.331513479217,26987.80739844779,26285.431765522117
76.33148097991943,29085.107271397166,26699.87913509042,26987.895454397185,26285.580733672145
76.44383406639099,29084.09848108713,26699.82714497313,26988.025777993204,26285.607818926383
76.55617713928223,29083.17642960546,26699.15475313822,26987.948288173684,26285.38098121496
76.66854810714722,29082.892730278658,26698.8116351342,26988.68093253341,26285.431765522117
76.78096890449524,29082.081057911033,26698.83589578586,26989.223390367257,26285.529948933276
76.89542388916016,29081.072425037688,26698.8116351342,26988.733768616497,26285.45546491582
77.00677800178528,29080.54448968936,26698.659140366613,26988.025777993204,26285.79064548754
77.11806726455688,29081.0172669407,26698.915609588446,26987.972943989145,26286.772524463286
77.23042106628418,29084.240339053144,26698.71112707242,26988.025777993204,26286.630317894396
77.34279489517212,29306.521918206614,26698.887883007934,26987.856709726355,26285.85835951276
77.45535707473755,29084.82748445002,26698.572496194356,26987.817965138962,26285.357281921984
77.57079124450684,29083.314340499866,26698.83589578586,26987.934199151452,26285.39790930099
77.68051719665527,29083.17642960546,26698.8116351342,26987.80739844779,26285.357281921984
77.79227805137634,29082.947893711535,26699.02651634245,26987.972943989145,26285.550262811157
77.9046630859375,29081.998316519937,26700.014310106057,26987.779220635002,26285.431765522117
78.01702117919922,29081.0172669407,26700.014310106057,26987.895454397185,26285.529948933276
78.1293511390686,29080.765117638573,26700.04203844128,26987.75456508501,26285.38098121496
78.24530911445618,29356.63945428592,26698.74578496064,26988.47663447194,26285.34712509196
78.35406112670898,29088.133957258953,26698.735387587087,26989.121237966818,26285.42499427266
78.46749997138977,29083.873874763496,26698.368017620072,26989.121237966818,26285.39790930099
78.57893109321594,29083.594105613294,26698.759648134826,26988.180758633454,26285.682303591424
78.69111704826355,29083.121265522364,26698.950267874836,26988.152580235936,26286.139375513572
78.8035819530487,29082.616915468454,26698.659140366613,26987.75456508501,26286.623546181803
78.91587805747986,29081.186681594958,26698.759648134826,26987.817965138962,26285.96331676896
79.02830410003662,29080.37114091921,26698.683400810427,26987.740476214472,26285.147375297656
79.14059519767761,29080.398719028963,26698.8116351342,26987.895454397185,26285.12367632062
79.25347304344177,29519.78175661227,26698.83589578586,26987.550277542014,26285.221858005578
79.36558508872986,29105.826658902482,26698.8116351342,26987.817965138962,26285.29972662964
79.4777410030365,29082.16379965523,26699.341911201,26987.768653966577,26285.272641851592
79.5900731086731,29081.93921574249,26700.09056313185,26987.8848876605,26285.448693657207
79.70246911048889,29081.911635441335,26699.938057406933,26987.958854947607,26285.34712509196
79.81485319137573,29082.1677397471,26698.887883007934,26988.230070935322,26285.357281921984
79.92721724510193,29081.911635441335,26698.735387587087,26989.054310846517,26285.248942705137
80.03951907157898,29080.903011381848,26698.683400810427,26989.029653549158,26285.272641851592
80.15310406684875,29081.214260864836,26698.444263593454,26988.180758633454,26284.998410831566
80.2642891407013,29466.047169912476,26698.39227766708,26987.40586878171,26285.865130929684
80.37661623954773,29083.708377032028,26698.548235901704,26987.740476214472,26286.474569166814
80.48893308639526,29083.259176024396,26698.444263593454,26987.62424345349,26286.16646163128
80.60140204429626,29082.947893711535,26698.83589578586,26987.574932812055,26285.357281921984
80.71376419067383,29082.14015912086,26698.3160319164,26987.550277542014,26285.066121795535
80.82816314697266,29082.30564346683,26698.47198948294,26987.52210013192,26284.815592535728
80.939129114151,29081.718574431816,26698.368017620072,26987.550277542014,26285.066121795535
81.05074095726013,29080.682381863382,26699.02651634245,26987.83205407018,26285.34712509196
81.1631350517273,29081.77373452408,26700.194545057086,26987.779220635002,26285.12367632062
81.27547121047974,29238.30117699204,26699.938057406933,26987.677076433578,26285.12367632062
81.38790798187256,29084.15364795058,26699.15475313822,26987.817965138962,26285.221858005578
81.50432705879211,29083.680794214113,26698.8116351342,26988.65627574773,26285.09659181468
81.61286306381226,29083.148847544293,26699.02651634245,26989.184642836753,26285.272641851592
81.72496008872986,29082.928192467494,26698.950267874836,26988.78660485476,26285.29972662964
81.8373692035675,29082.80998542361,26698.659140366613,26987.65242102357,26285.63151855819
81.94965028762817,29082.329284202984,26698.735387587087,26987.70173187738,26286.52197080693
82.06202602386475,29081.296998909864,26698.659140366613,26987.75456508501,26286.315436027005
82.17447209358215,29081.604314739932,26698.48238670262,26987.846143012426,26285.70600332396
82.28682494163513,29304.369718897295,26698.863622285407,26987.677076433578,26285.147375297656
82.39917206764221,29084.799900040063,26698.634879955862,26987.599588115874,26285.09659181468
82.51295804977417,29082.865148621066,26698.548235901704,26987.846143012426,26285.17445988209
82.62411594390869,29083.28675824251,26698.915609588446,26987.779220635002,26285.07289290632
82.73621129989624,29082.42384743588,26699.64691374218,26987.80739844779,26285.45546491582
82.84875416755676,29081.77373452408,26699.965785623364,26987.870798687913,26285.38098121496
82.9609739780426,29080.426297177946,26700.142554018534,26988.075089870297,26285.404680539978
83.07329201698303,29079.894439793366,26698.71112707242,26988.451977966226,26285.472393073807
83.18578910827637,29080.48539334359,26698.558633165932,26989.223390367257,26285.45546491582
83.29810094833374,29439.51177001807,26698.887883007934,26989.004996285592,26285.523177645882
83.41243100166321,29084.468890181462,26698.683400810427,26988.050433914854,26285.733088771827
83.52299213409424,29083.00699756379,26698.7873745156,26987.972943989145,26286.298507054616
83.63522100448608,29082.92031197548,26699.102765136686,26988.00112210534,26286.931661753824
83.74760913848877,29082.22290111729,26698.71112707242,26987.8848876605,26286.11567519492
83.85996103286743,29081.884055179416,26698.71112707242,26987.75456508501,26285.580733672145
83.97233605384827,29081.18274170246,26698.683400810427,26987.677076433578,26285.39790930099
84.08472800254822,29080.627224876083,26698.83589578586,26987.80739844779,26285.39790930099
84.19710731506348,29080.512971615866,26698.8116351342,26987.846143012426,26285.506249438833
84.31339812278748,29393.8776257836,26699.52213934365,26988.075089870297,26285.357281921984
84.42183303833008,29090.152010312944,26700.066300770028,26987.793309535882,26285.529948933276
84.53437995910645,29084.71714704565,26700.322790268106,26988.180758633454,26285.39790930099
84.64648103713989,29084.323090012615,26698.7873745156,26988.55412656701,26285.39790930099
84.7588541507721,29084.323090012615,26698.83589578586,26989.004996285592,26285.448693657207
84.87123703956604,29083.6492710417,26698.898280470567,26989.455877302593,26285.63151855819
84.98357605934143,29082.668137922254,26698.950267874836,26988.32165128306,26285.448693657207
85.09607005119324,29081.63583458767,26698.759648134826,26987.768653966577,26286.19016201861
85.20839285850525,29081.919515523383,26698.7873745156,26988.00112210534,26286.57275842078
85.32067608833313,29083.483775227334,26698.7873745156,26987.80739844779,26286.372994655445
85.43302798271179,29178.315212946756,26698.607153812645,26988.075089870297,26285.48254997645
85.54543113708496,29084.04331438063,26698.59675652007,26987.677076433578,26285.221858005578
85.66262292861938,29083.121265522364,26698.659140366613,26987.793309535882,26285.431765522117
85.7707769870758,29083.034579423165,26698.83589578586,26988.025777993204,26285.30649783069
85.88256001472473,29083.259176024396,26699.45975247237,26988.025777993204,26285.33019705498
85.99481797218323,29083.57046333487,26700.218807593705,26988.103268146457,26285.29972662964
86.10729503631592,29083.172489308603,26700.1529522141,26987.817965138962,26285.221858005578
86.21955919265747,29083.57046333487,26698.8116351342,26988.180758633454,26285.29972662964
86.33194422721863,29566.137643016595,26698.915609588446,26988.797172121027,26285.272641851592
86.44439816474915,29086.762431693558,26698.7873745156,26989.145895389687,26285.09659181468
86.55738115310669,29083.929040987907,26698.71112707242,26988.47663447194,26285.221858005578
86.66902232170105,29083.397087507376,26698.759648134826,26987.779220635002,26285.80757396932
86.78150916099548,29083.873874763496,26698.759648134826,26987.958854947607,26286.70480690561
86.89385795593262,29083.314340499866,26698.406140565934,26987.44461248168,26286.74882328833
87.00632309913635,29083.010937827017,26698.582893472758,26987.909543389083,26285.682303591424
87.12045311927795,29082.250481861236,26698.548235901704,26987.574932812055,26285.272641851592
87.2310791015625,29081.296998909864,26698.659140366613,26988.050433914854,26285.33019705498
87.34346604347229,29082.561752977253,26698.8116351342,26987.870798687913,26285.431765522117
87.45580506324768,29084.29156579594,26699.179014257556,26987.856709726355,26285.248942705137
87.56819200515747,29084.295506320224,26699.861805034452,26987.909543389083,26285.374209985126
87.68055391311646,29084.130004989885,26700.229205833813,26987.846143012426,26285.404680539978
87.792897939682,29084.15364795058,26699.317649859622,26987.972943989145,26285.374209985126
87.90529704093933,29083.73201947861,26698.683400810427,26988.501291011442,26285.147375297656
88.02155423164368,29082.754822383096,26698.572496194356,26989.029653549158,26285.357281921984
88.13028407096863,29081.407316852492,26698.607153812645,26988.952159406017,26285.066121795535
88.24249911308289,29080.54448968936,26698.406140565934,26988.191325543914,26285.39790930099
88.3548150062561,29082.084997986083,26698.530907141485,26987.83205407018,26286.315436027005
88.4671630859375,29437.42114219467,26698.548235901704,26987.817965138962,26286.447482572876
88.57960796356201,29085.217611021544,26698.50664690552,26987.895454397185,26285.888830909487
88.69552707672119,29084.57528559119,26698.735387587087,26987.677076433578,26285.48254997645
88.80483913421631,29083.873874763496,26698.926007067286,26987.972943989145,26285.404680539978
88.91659808158875,29083.791125721185,26698.67300347331,26987.715820717574,26285.374209985126
89.02902126312256,29083.76354278556,26698.683400810427,26987.793309535882,26285.272641851592
89.1413459777832,29082.388386169492,26699.407763580013,26987.948288173684,26285.45546491582
89.253741979599,29081.35215780271,26699.88953313211,26987.909543389083,26285.198158927808
89.36612200737,29083.42466992168,26699.965785623364,26987.550277542014,26285.198158927808
89.47850799560547,29192.341380248006,26698.634879955862,26988.191325543914,26285.323425844774
89.59110593795776,29086.451093135398,26698.863622285407,26988.97681659718,26285.198158927808
89.70410799980164,29084.996932400678,26698.71112707242,26989.184642836753,26285.404680539978
89.81561207771301,29084.996932400678,26698.683400810427,26988.205414767493,26285.63151855819
89.92795419692993,29084.772315669354,26698.939870381833,26987.948288173684,26286.064888905752
90.04031801223755,29084.464949621943,26698.530907141485,26987.779220635002,26286.647247187324
90.15271306037903,29083.25523571072,26698.530907141485,26987.817965138962,26286.01410276377
90.26504802703857,29081.911635441335,26698.48238670262,26987.923632392012,26285.45546491582
90.37741422653198,29084.799900040063,26698.444263593454,26987.83205407018,26285.09659181468
90.48971009254456,29513.93199716863,26698.683400810427,26988.025777993204,26285.357281921984
90.60208010673523,29087.716183450917,26698.572496194356,26987.923632392012,26285.29972662964
90.71454405784607,29084.6856221883,26699.282990857875,26987.70173187738,26285.29972662964
90.82686114311218,29084.263982148386,26699.8132809675,26987.740476214472,26285.374209985126
90.93917202949524,29083.81870869605,26700.066300770028,26988.00112210534,26285.39790930099
91.05644011497498,29082.80998542361,26699.07850412127,26988.244160189246,26285.374209985126
91.16394710540771,29082.0534774081,26698.7873745156,26988.927502248647,26285.404680539978
91.2762770652771,29081.186681594958,26698.45466079695,26989.08249065631,26285.29972662964
91.38956308364868,29083.089743259632,26698.47198948294,26988.47663447194,26285.17445988209
91.50107312202454,29168.909364668918,26698.548235901704,26987.65242102357,26286.01410276377
91.61419200897217,29083.76354278556,26698.45466079695,26987.817965138962,26286.57275842078
91.72585606575012,29084.52011752809,26698.59675652007,26987.870798687913,26286.39669532211
91.8381941318512,29084.40584132526,26699.02651634245,26987.83205407018,26285.865130929684
91.95052003860474,29082.80998542361,26698.50664690552,26987.793309535882,26285.448693657207
92.06288886070251,29080.847853766845,26698.7873745156,26988.050433914854,26285.39790930099
92.17529797554016,29080.00868940842,26698.572496194356,26988.025777993204,26285.580733672145
92.28779411315918,29080.343562848688,26699.23100248179,26987.972943989145,26285.39790930099
92.40012001991272,29524.33142855062,26700.04203844128,26988.075089870297,26285.529948933276
92.5124101638794,29084.63045381126,26700.04203844128,26988.00112210534,26285.374209985126
92.62488007545471,29084.76837504817,26699.29338855132,26988.152580235936,26285.472393073807
92.73718118667603,29084.386138599733,26698.874019733863,26988.927502248647,26285.733088771827
92.85156917572021,29083.680794214113,26698.99185790759,26989.505193099307,26285.607818926383
92.9623441696167,29082.640556584167,26698.735387587087,26989.223390367257,26285.55703410902
93.07421684265137,29082.081057911033,26698.849759030232,26988.296994989734,26286.088589155715
93.18665313720703,29080.737539007612,26698.83589578586,26988.127924174296,26286.88087309984
93.29897594451904,29080.12293969678,26699.02651634245,26987.958854947607,26286.88087309984
93.41134405136108,29080.91089105395,26698.683400810427,26987.948288173684,26285.99040261454
93.52379608154297,29139.32803892411,26698.950267874836,26987.895454397185,26285.29972662964
93.63608598709106,29095.844682076568,26698.8116351342,26987.80739844779,26285.29972662964
93.74847316741943,29083.680794214113,26698.607153812645,26987.793309535882,26285.221858005578
93.86081409454346,29083.22765353744,26698.7873745156,26987.817965138962,26285.272641851592
93.97310304641724,29083.148847544293,26699.484014007434,26987.895454397185,26285.38098121496
94.08554410934448,29081.631894603903,26699.938057406933,26987.817965138962,26285.39790930099
94.19796013832092,29079.673821752454,26700.014310106057,26987.70173187738,26285.431765522117
