timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
36.973599910736084,292.21197891637064,283.92615957263104,288.54257895076296,285.24841939316315,294.81596345042544,290.3185509559466,282.691182150964,288.552547508099
37.09859108924866,292.16571310021,283.9418194920221,288.53950282057446,285.25033309065986,294.8093280163931,290.3160358541769,282.698167922844,288.5497437991349
37.22446799278259,292.1653560311559,283.9272237979666,288.54701801015153,285.25033309065986,294.80820202557817,290.31210607309214,282.69522253880325,288.56084205304614
37.34994316101074,292.16626854226195,283.92802197089486,288.5353754320343,285.26066738993035,294.831688312795,290.3143460385319,282.69439179778095,288.5447984676525
37.4737548828125,292.1630549351758,283.9272237979666,288.533701139291,285.259021519486,294.80595006330066,290.31210607309214,282.69412747185993,288.54285152163317
37.59816813468933,292.1936061833917,283.92802197089486,288.5326109099901,285.24922314376613,294.7948112722236,290.31827586509866,282.69465612407265,288.54230638027894
37.7232141494751,292.14143389559587,283.93535771779966,288.5290287715076,285.2476156459573,294.7853618902802,290.3084907449655,282.6995273463884,288.53759486580833
37.85616993904114,292.1396884484817,283.9269577410717,288.5250962832504,285.2457019758068,294.7785264503846,290.30625084729127,282.69254152411935,288.55001638015756
37.973257064819336,292.1402438163213,283.9274898552353,288.5268094365684,285.24516615161565,294.78302977230135,290.3048754843723,282.69254152411935,288.5334285813865
38.09810400009155,292.1373876557314,283.92832603765765,289.4429567987105,285.25848565776397,294.8382440617634,290.30538633231555,282.6919751174463,289.4549282170248
38.22390294075012,292.1580560962057,283.9234610280669,288.52318847137616,285.2435204153257,294.77394281797876,290.32330615954027,282.69548686626007,288.5315206868684
38.34833002090454,292.13211180256616,283.92885815566774,289.03000686203944,285.24133887987136,294.7747067492888,290.3082156684162,282.698167922844,289.03972741409984
38.47332692146301,292.1300887689608,283.9269577410717,288.53233835363045,285.2416067863862,294.77161083550686,290.30621155107235,282.6949204507351,288.5456161908569
38.599928855895996,292.13183413004276,283.9253233997793,288.5317932420695,285.2405351625916,294.77076650384925,290.30373590535794,282.6938631463098,288.53786742961626
38.72323298454285,292.134055521315,283.9245252382303,288.52540776453696,285.2644567737087,294.8213926085352,290.3056614048436,282.6968085091053,288.5331949606328
38.84824800491333,292.1574213321832,283.9245252382303,288.52821111881406,285.2435204153257,294.7678716799924,290.3151712954921,282.69307017188333,288.53483031186676
38.97302794456482,292.134055521315,283.9277559128781,288.5248237375384,285.24133887987136,294.7684345590693,290.30676169886493,282.69601552228596,288.53120919568283
39.09977698326111,292.1272327572932,283.93102465158125,288.5281721830582,285.23942527288483,294.77020361809286,290.3059364777625,282.6997916798829,288.5356479926974
39.22319793701172,292.1292557612313,283.9255894543769,288.5353754320343,285.24080306797407,294.77020361809286,290.3070760697342,282.6968085091053,288.5411771638168
39.34799385070801,292.1295334300785,283.9253233997793,288.5287562202236,285.25683980620147,294.80538707676305,290.30204619710145,282.6962798508551,288.5347913747711
39.479185819625854,292.1371893128014,283.9245252382303,288.52898983558623,285.2396931767037,294.7699221758193,290.312341857707,282.6965441797949,288.5361931151823
39.59810996055603,292.17301332214345,283.9272237979666,288.5326109099901,285.24214260054816,294.76618305243545,290.31018050948836,282.6962798508551,288.53786742961626
39.72414684295654,292.12786742293315,283.9407551846235,288.5287172843574,285.2418746932785,294.7693592924814,290.3057007009508,282.6962798508551,288.5353754320343
39.84799599647522,292.13211180256616,283.9255894543769,288.52373355855224,285.24214260054816,294.7653387440983,290.30401097554017,282.6962798508551,288.5533652642442
39.9728798866272,292.1329448225117,283.9253233997793,288.5309366413093,285.24949106138865,294.79042831091147,290.3056614048436,282.69548686626007,288.53623205256173
40.09993600845337,292.1328654871253,283.92372708004683,289.4396315365369,285.24949106138865,294.7750686125248,290.30625084729127,282.69439179778095,289.4476905060658
40.222623109817505,292.1721801308086,283.926425628404,289.03164643885003,285.23942527288483,294.7670273644001,290.31210607309214,282.6933344963214,289.039454138869
40.34758996963501,292.13885539969175,283.9342554371618,289.44017922283547,285.2405351625916,294.7687159992123,290.3017318344023,282.6995273463884,289.448785925966
40.473286867141724,292.13857771755363,283.9253233997793,288.52318847137616,285.2416067863862,294.7695603220599,290.30145676745934,282.69522253880325,289.06389428486125
40.59741282463074,292.13913308222584,283.9245252382303,289.4090418130291,285.23915736944343,294.77386240432946,290.3000814386091,282.6949582117171,289.415143723597
40.722320795059204,292.1379430170102,283.92262486713605,288.5303915337208,285.25710773455495,294.8305621938738,290.3031857661664,282.6949582117171,288.536465677004
40.853652000427246,292.165078311233,283.92425918512845,289.4374016869417,285.24325250611486,294.7695603220599,290.3202408083048,282.6933344963214,289.44577353620343
40.972342014312744,292.13857771755363,283.93292510700917,288.533701139291,285.2427166888255,294.77048506076954,290.3056614048436,282.7008490175685,288.5381399938105
41.097230195999146,292.1335001711215,283.9291242152338,288.5306640873219,285.241070973734,294.77048506076954,290.30401097554017,282.6968085091053,288.5411771638168
41.222038984298706,292.12897809277985,283.9250573455557,288.5400479539835,285.23915736944343,294.7684345590693,290.30538633231555,282.6957511940876,288.54312409288957
41.34727191925049,292.1369116330387,283.9258555093485,289.0322320053777,285.262581210684,294.81624495864094,290.3034608355667,282.6965441797949,289.03890758957
41.472257137298584,292.1483761696346,283.92615957263104,289.03164643885003,285.2402672575865,294.76879641075584,290.3157214687538,282.6965441797949,289.03836104182113
41.59803915023804,292.1808693013809,283.92615957263104,288.5326109099901,285.24080306797407,294.7675902410585,290.30204619710145,282.6981301612189,288.5373223023866
41.7243390083313,292.1354439037269,283.9415534146114,289.03523794156644,285.24080306797407,294.7685149704976,290.30373590535794,282.6962798508551,289.04109379606746
41.847201108932495,292.1358009179469,283.9269577410717,288.5334285813865,285.24080306797407,294.7684345590693,290.3017318344023,282.69707283878654,288.5483808998152
41.97219204902649,292.1371893128014,283.9266916845509,288.53233835363045,285.25603602340595,294.80128536638006,290.2998063740118,282.6968085091053,288.53592055374673
42.09747004508972,292.13913308222584,283.9277559128781,288.53233835363045,285.2443241452228,294.76674592667547,290.306525921048,282.69707283878654,288.536465677004
42.222124099731445,292.17884576128205,283.92802197089486,289.439083851793,285.2402672575865,294.7675902410585,290.3051112601786,282.69412747185993,289.4445998905845
42.34695291519165,292.1320324675191,283.93695413562057,288.5339736975817,285.24080306797407,294.7646954639906,290.29953130980556,282.6976392607804,288.5365046144387
42.4751238822937,292.1295334300785,283.92615957263104,288.5281721830582,285.24022898547366,294.76477587388894,290.2967413949482,282.69439179778095,288.5495101585658
42.59688091278076,292.1335001711215,283.9258555093485,288.53759486580833,285.2448599670414,294.7835926947969,290.2978416382579,282.69465612407265,288.54008689214334
42.721848011016846,292.134055521315,283.9272237979666,288.5309366413093,285.25033309065986,294.8402952919332,290.29925624599025,282.69465612407265,288.533701139291
42.846858978271484,292.1653560311559,283.9245252382303,288.5412161022052,285.2399610809,294.76674592667547,290.3213018859307,282.69465612407265,288.54425332078074
42.9716010093689,292.14135455675137,283.93182284053694,288.5367771767017,285.24080306797407,294.7679520911904,290.29925624599025,282.6995273463884,288.53950282057446
43.096503019332886,292.1369116330387,283.92832603765765,288.5206966639567,285.2396931767037,294.76646448935395,290.3031857661664,282.6989609187199,288.5281721830582
43.22149682044983,292.1351662264527,283.92615957263104,288.5437081754539,285.2416067863862,294.7695603220599,290.30035650359724,282.69518477776825,288.5436692365612
43.34654498100281,292.13488854957444,283.9255894543769,289.4435436156308,285.2565718782255,294.82364474775886,290.29953130980556,282.69412747185993,289.44851207040796
43.47256398200989,292.15317640095793,283.926425628404,288.5353754320343,285.23942527288483,294.7653387440983,290.31261694012085,282.69601552228596,288.53704973935106
43.59764313697815,292.1329448225117,283.92939027517383,288.5339736975817,285.241070973734,294.7676706521414,290.3017318344023,282.6984322544319,288.5353754320343
43.721280097961426,292.1363562747009,283.9301884572377,288.54090459531915,285.23942527288483,294.7659016159201,290.3006708640625,282.6976392607804,288.54475952853903
43.846139907836914,292.1346108730921,283.9255894543769,288.5497437991349,285.23862156369285,294.7655397695639,290.2981167000628,282.69412747185993,288.5492375782604
43.97548794746399,292.135999259463,283.9266916845509,288.533701139291,285.2644567737087,294.81166044645965,290.3003957986275,282.69601552228596,288.5351028717575
44.09625506401062,292.14615461501904,283.9266916845509,288.5445258940235,285.241070973734,294.76646448935395,290.3106913714345,282.69601552228596,288.54620028098816
44.22176218032837,292.17975833558694,283.92965633548783,289.4413137208275,285.2427166888255,294.76730880252774,290.29953130980556,282.69707283878654,289.4440521917387
44.34631705284119,292.135999259463,283.94372005583205,289.44549968492055,285.2424105081953,294.7679520911904,290.2958769224499,282.6989609187199,289.44905978191264
44.471168994903564,292.13885539969175,283.9269577410717,288.54285152163317,285.241070973734,294.76674592667547,290.2972915158212,282.6973749303048,289.05690549215717
44.59694290161133,292.1369116330387,283.9234610280669,288.54285152163317,285.25086892940993,294.7947308500349,290.30035650359724,282.6962798508551,288.54312409288957
44.72133207321167,292.1351662264527,283.92425918512845,289.4382623275917,285.2454340635225,294.771047947332,290.30145676745934,282.6949204507351,289.4410398758739
44.846237897872925,292.17690159549795,283.92562746220716,288.5495101585658,285.2396931767037,294.7659016159201,290.3045611170775,282.6962798508551,288.551145648509
44.97279596328735,292.1394107651558,283.93615592502715,289.03637005956,285.2388894663794,294.7681531193293,290.2958769224499,282.7013776886357,289.03777545666776
45.09601306915283,292.1371893128014,283.9255894543769,289.0466375023058,285.23942527288483,294.7685149704976,290.29615198146234,282.6965441797949,288.55449455225494
45.22101092338562,292.13746699296,283.9250573455557,288.55282009309445,285.2399610809,294.78162247311695,290.29756657684413,282.6968085091053,288.5506004836496
45.34596514701843,292.14365539636526,283.92562746220716,289.43630633166634,285.2543901930439,294.83965176643835,290.2967413949482,282.69548686626007,289.4385361686035
45.47088599205017,292.1687680510969,283.9253233997793,289.4390447315136,285.241070973734,294.7676706521414,290.31599655597114,282.6973749303048,289.44158756616974
45.59651207923889,292.14254464281316,283.9323549683773,288.54394180897634,285.23915736944343,294.7676706521414,290.2958769224499,282.70005601374817,288.54312409288957
45.7208149433136,292.13572158139704,283.92802197089486,288.5381399938105,285.23835366138377,294.7678716799924,290.2958769224499,282.6957511940876,288.5436692365612
45.84578514099121,292.13746699296,283.92615957263104,289.04609093263196,285.23942527288483,294.7644944393889,290.29701645518924,282.69707283878654,289.0444121926127
45.970616817474365,292.13913308222584,283.926425628404,289.4332158985169,285.256303950627,294.82308171053364,290.2964270408657,282.69601552228596,289.43376356660565
46.09544610977173,292.15750067757284,283.9258555093485,288.5436692365612,285.23590428634344,294.7689974397584,290.30904089923695,282.6957511940876,288.54230638027894
46.22042393684387,292.14365539636526,283.926425628404,288.5436692365612,285.23835366138377,294.7681531193293,290.2969771608452,282.6989609187199,288.54312409288957
46.345399141311646,292.13663395367183,283.9312907141925,288.5439807479242,285.2367079840509,294.76730880252774,290.2967413949482,282.6973749303048,288.54312409288957
46.47117280960083,292.13802235446497,283.92885815566774,289.316715299976,285.23724378440954,294.7673892134955,290.29450163325185,282.6938631463098,289.314721440947
46.59527897834778,292.14171158180636,283.92859209647565,288.54230638027894,285.2655668095181,294.80820202557817,290.2950517477583,282.6973749303048,288.54090459531915
46.72026491165161,292.1503993932067,283.9266916845509,288.53981432519055,285.24080306797407,294.769077851417,290.30255703757666,282.6949582117171,288.5373223023866
46.84737801551819,292.18483708808554,283.92939027517383,289.43239439929823,285.23942527288483,294.7676706521414,290.2989811825658,282.69601552228596,289.4338026858143
46.970324993133545,292.1433777073833,283.9391207241986,289.4282478375767,285.2396931767037,294.7696407339489,290.29701645518924,282.7008490175685,289.4298516857881
47.09509897232056,292.1408785243628,283.92965633548783,288.54756316485833,285.2424105081953,294.7692788807076,290.2969771608452,282.6984322544319,288.56278918115567
47.224852085113525,292.14254464281316,283.92885815566774,288.54620028098816,285.2535864206019,294.7938864190393,290.2935978771003,282.6957511940876,288.54312409288957
47.34539794921875,292.14254464281316,283.92939027517383,288.5550397281501,285.25140476966993,294.77386240432946,290.2969771608452,282.69548686626007,288.5533652642442
47.47133708000183,292.17237850937454,283.92802197089486,288.5483808998152,285.24080306797407,294.7670273644001,290.3011817009074,282.69707283878654,288.5450321024991
47.5951611995697,292.13322249661866,283.9366880650488,288.5450321024991,285.2402672575865,294.7678716799924,290.29532680559794,282.7011133529167,288.54203381018124
47.72034788131714,292.13377784602034,283.926425628404,289.0477696872763,285.23942527288483,294.7685149704976,290.29560186382844,282.6957511940876,289.0913443423221
47.84768486022949,292.13377784602034,283.9258935172321,288.5483808998152,285.23915736944343,294.7774006360295,290.29477669030956,282.6962798508551,288.54230638027894
47.97271394729614,292.13802235446497,283.9277559128781,288.5472905873118,285.25603602340595,294.8376809827163,290.29843105688985,282.6989609187199,288.5437081754539
48.09522986412048,292.1600000738937,283.9291242152338,288.5492375782604,285.2375116851551,294.7681531193293,290.31407095366046,282.6984322544319,288.5467454333775
48.220077991485596,292.13774467351453,283.93398937038324,289.4207373111462,285.2369758840415,294.7709675348672,290.2981167000628,282.70190636118593,289.42155876073565
48.34675192832947,292.13802235446497,283.93072058048347,288.56224398329846,285.23781785789777,294.7685149704976,290.29532680559794,282.69601552228596,288.5666834964991
48.47021698951721,292.14079918574447,283.9277559128781,288.5555849055903,285.2396931767037,294.7699221758193,290.29925624599025,282.6984322544319,288.55001638015756
48.594882011413574,292.14052150083495,283.9274898552353,289.0474964006399,285.25603602340595,294.82167412452685,290.29446233941843,282.7003203479842,289.04722311439104
48.72285008430481,292.1549219689535,283.9266916845509,289.0469107877241,285.2369758840415,294.7701232059736,290.3079012956958,282.6984322544319,289.0469107877241
48.853670835494995,292.181424786654,283.9272237979666,289.42484459406586,285.2388894663794,294.7706860914996,290.2989811825658,282.70164202472546,289.4251966509558
48.970240116119385,292.14052150083495,283.9418194920221,288.56142618940964,285.23835366138377,294.77048506076954,290.2975272823884,282.7008490175685,288.5583497578237
49.09491682052612,292.1369116330387,283.9272237979666,288.53868512335737,285.2367079840509,294.7695603220599,290.2967413949482,282.6986965863905,288.5583497578237
49.22056293487549,292.14163224284874,283.92479129170596,289.04413891073784,285.25251472929716,294.8067945461309,290.29253695135105,282.69922525141993,289.04191362989883
49.34497094154358,292.14254464281316,283.92885815566774,288.5564416161179,285.2424105081953,294.7696407339489,290.30483618843255,282.6981301612189,288.55001638015756
49.46984386444092,292.1870590839437,283.9277559128781,289.42601811953034,285.2396931767037,294.7701232059736,290.2981167000628,282.698167922844,289.424336068581
49.5964138507843,292.14198926841266,283.93885465058133,289.0433190674389,285.2367079840509,294.7678716799924,290.29340140893015,282.7008490175685,289.0402739657243
