timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
43.420,275.568688,259.355106,326.145668,418.615253
43.530,275.564525,259.355358,326.125479,418.958908
43.642,275.572576,259.355899,326.123979,419.087472
43.755,275.570062,259.356151,326.102193,419.183143
43.867,275.566135,259.353629,326.060873,419.303763
43.980,275.570651,259.349450,326.068567,419.401229
44.092,275.571201,259.349702,326.048085,419.430109
44.207,275.561972,259.351792,326.028902,419.357268
44.318,275.563072,259.351287,326.018063,419.349727
44.430,275.566410,259.350495,326.024157,419.686418
44.543,275.568099,259.350495,325.971366,419.788617
44.655,275.569238,259.350747,325.916640,419.853364
44.768,275.566724,259.351792,325.867468,419.798616
44.883,275.565585,259.349017,325.832629,419.551695
44.993,275.561422,259.349954,325.765263,419.198935
45.105,275.558359,259.350999,325.746454,419.486009
45.218,275.562797,259.350999,325.748699,419.804443
45.330,275.565035,259.351792,325.723058,419.875094
45.443,275.564485,259.349702,325.681309,419.851278
45.555,275.565349,259.347360,325.639218,419.744957
45.668,275.563386,259.348405,325.595740,419.526109
45.785,275.569827,259.350999,325.538961,419.461722
45.894,275.568688,259.344406,325.505219,419.420482
46.006,275.568099,259.346387,325.488027,419.488165
46.118,275.563661,259.343793,325.506366,419.782287
46.231,275.565035,259.342496,325.491166,419.869697
46.343,275.567549,259.342749,325.477413,419.855523
46.456,275.570337,259.340479,325.421311,419.790272
46.568,275.567549,259.340299,325.401883,419.700153
46.681,275.568413,259.337849,325.374388,419.600286
46.793,275.569827,259.341019,325.363281,419.524456
46.906,275.572026,259.339182,325.365223,419.738700
47.018,275.572262,259.340299,325.388135,419.833291
47.131,275.564485,259.337705,325.386641,419.784373
47.244,275.572301,259.343613,325.405768,419.873511
47.357,275.567549,259.345343,325.395806,419.835450
47.468,275.567274,259.344586,325.399243,419.773368
47.581,275.565074,259.343793,325.394511,419.691380
47.694,275.567274,259.342316,325.409206,419.601508
47.806,275.565035,259.343793,325.405768,419.840845
47.919,275.564800,259.348765,325.409206,419.865452
48.032,275.564485,259.352332,325.405420,419.844659
48.144,275.563936,259.353881,325.398595,419.838255
48.256,275.563936,259.352836,325.386641,419.791495
48.369,275.565585,259.348225,325.380912,419.744598
48.481,275.558634,259.348405,325.355063,419.586843
48.595,275.563661,259.352044,325.348390,419.796962
48.707,275.562247,259.353089,325.328271,419.905316
48.819,275.564760,259.351539,325.340073,419.894019
48.931,275.561972,259.347180,325.342513,419.891572
49.044,275.561108,259.346928,325.319606,419.868042
49.156,275.559773,259.345451,325.311639,419.895674
49.274,275.564800,259.346387,325.299191,419.844659
49.383,275.566135,259.346928,325.294760,419.764305
49.494,275.571712,259.344658,325.312934,419.862574
49.607,275.573440,259.341019,325.295407,420.073253
49.720,275.562522,259.337453,325.287441,420.063604
49.832,275.562208,259.340839,325.282910,420.000322
49.944,275.561383,259.337165,325.264091,419.957206
50.057,275.558909,259.339254,325.260955,419.912441
50.169,275.566410,259.341272,325.263544,419.860919
50.283,275.562797,259.341019,325.270165,419.954687
50.395,275.566135,259.338642,325.296950,420.230408
50.507,275.567824,259.335183,325.269617,420.380440
50.620,275.565074,259.337165,325.275343,420.488003
50.732,275.565349,259.336660,325.281715,420.562283
50.845,275.563936,259.336660,325.285798,420.584787
50.958,275.565035,259.332841,325.271459,420.554998
51.070,275.565035,259.332049,325.251048,420.507184
51.182,275.566174,259.330464,325.295407,420.747271
51.295,275.563661,259.333346,325.307208,420.788917
51.407,275.565074,259.334282,325.303772,420.739260
51.520,275.563072,259.335363,325.309797,420.709095
51.632,275.557770,259.334282,325.313233,420.678861
51.745,275.553293,259.333886,325.293814,420.531054
51.862,275.555806,259.335868,325.252990,420.231632
51.970,275.554707,259.336408,325.601473,413.252723
52.082,275.535975,259.327942,326.602516,413.897897
52.195,275.627333,259.324664,324.110823,436.474230
52.307,276.111828,259.374851,321.652886,466.148401
52.420,276.130852,259.436118,320.662310,491.533112
52.532,276.086860,259.392256,319.387648,508.650813
52.645,276.148223,259.562248,286.771621,524.604546
52.757,276.089695,259.689982,287.050544,519.677731
52.871,276.070676,259.525821,287.080519,522.928555
52.983,276.054689,259.466074,312.754033,552.729511
53.095,276.034807,259.627150,312.417578,555.004476
53.208,276.026107,259.637687,315.081870,559.106764
53.320,276.008471,259.586886,314.504787,560.509539
53.433,276.000953,259.603517,312.537617,561.194798
53.545,275.999221,259.579671,311.397896,561.355212
53.658,275.998945,259.548398,313.266695,565.178875
53.770,275.984185,259.573575,313.532191,566.970982
53.883,275.980210,259.567118,314.421123,570.831999
53.999,275.986389,259.553772,316.751123,572.693141
54.109,275.982178,259.561960,316.671391,574.342926
54.220,275.993986,259.571988,316.570138,576.307344
54.333,275.998945,259.574260,316.551751,580.779193
54.445,275.996465,259.604564,316.523024,583.328138
54.558,275.996741,259.613800,316.465007,587.322247
54.671,276.000402,259.616326,316.377532,591.285408
54.783,275.998670,259.626898,316.323714,594.637371
54.895,276.000126,259.630470,316.268715,598.668891
55.008,275.999811,259.608135,316.197618,602.440754
55.121,275.998394,259.639960,316.411790,605.750784
55.237,275.993080,259.617372,316.494684,608.477627
55.346,275.992529,259.609976,316.438158,610.893118
55.458,275.994773,259.607630,316.423371,613.420328
55.571,275.979974,259.610661,316.541074,616.283301
55.683,275.969859,259.579491,316.508853,619.675913
55.796,275.980249,259.574008,316.433755,622.305754
55.912,275.976313,259.571483,316.421169,627.657542
56.022,275.987491,259.560481,316.336725,629.961582
56.133,275.988042,259.567370,316.289613,632.715248
56.246,275.982729,259.580176,316.278470,634.169331
56.359,275.983004,259.586092,316.227880,635.402324
56.472,275.978517,259.590710,316.227593,636.632497
56.584,275.972102,259.586886,316.256473,637.666531
56.696,275.967616,259.575378,316.266515,638.917077
56.809,275.969583,259.567370,316.375953,640.502008
56.921,275.972102,259.575811,316.430788,641.284426
57.034,275.974936,259.581763,316.486211,642.026133
57.148,275.975448,259.573575,316.599063,642.484636
57.259,275.969898,259.589952,316.624973,643.087651
57.371,275.966514,259.595328,316.711157,643.607234
57.484,275.972102,259.578950,316.726108,644.674607
57.596,275.974936,259.587139,316.742784,646.133838
57.709,275.962027,259.602327,316.817460,647.025333
57.823,275.967891,259.584108,316.887510,647.259852
57.934,275.961476,259.576857,316.886887,647.670087
58.046,275.961476,259.574513,316.921081,647.969850
58.159,275.942430,259.586092,316.951778,648.199177
58.271,275.944712,259.579671,316.899355,648.559945
58.384,275.924841,259.600487,317.159385,649.165774
58.499,275.933734,259.574008,317.242896,649.203139
58.610,275.934599,259.610156,317.229015,650.368753
58.721,275.928146,259.612501,317.450296,650.623455
58.834,275.936291,259.627655,317.455536,650.967514
58.947,275.944437,259.657643,317.459431,651.657935
59.059,275.941879,259.626609,317.460392,651.987209
59.172,275.949120,259.628197,317.460104,652.192770
59.284,275.955613,259.629676,317.451738,652.429495
59.397,275.944437,259.634547,317.464190,653.633264
59.509,275.939046,259.634908,317.482798,653.801966
59.622,275.945263,259.625130,317.469527,653.788512
59.734,275.948018,259.641512,317.479817,653.855926
59.847,275.943532,259.619898,317.479192,653.948071
59.960,275.942430,259.633321,317.477268,653.981995
60.072,275.942154,259.632022,317.490539,654.151655
60.184,275.944161,259.620439,317.494050,654.233828
60.297,275.945224,259.625671,317.522566,655.079119
60.409,275.946089,259.614089,317.560177,655.684530
60.522,275.945539,259.611455,317.577975,655.766986
60.636,275.943532,259.608929,317.598709,655.885734
60.747,275.941328,259.611274,317.601066,655.905735
60.859,275.944397,259.616686,317.602654,656.215524
60.972,275.941879,259.623831,317.552433,656.550531
61.084,275.939675,259.660711,317.538533,656.792621
61.197,275.919765,259.656163,317.608475,657.695947
61.313,275.916972,259.589520,317.670402,658.030955
61.422,275.931806,259.608135,317.692829,658.141016
61.534,275.929602,259.633754,317.658179,658.445974
61.647,275.927320,259.605357,317.668140,658.600959
61.760,275.926218,259.595328,317.680460,658.714353
61.875,275.927045,259.616073,317.669440,658.912618
61.985,275.922559,259.603012,317.667852,659.151958
62.097,275.914729,259.620511,317.710349,659.731179
62.209,275.911936,259.613547,317.862212,658.674516
62.322,275.841719,259.597420,319.402295,654.330175
62.435,275.659472,259.465029,318.735971,635.585903
62.552,275.273099,259.438930,318.014661,590.766515
62.660,274.792967,259.365879,318.596315,431.121013
62.772,275.479320,259.275391,328.447807,372.561158
62.885,275.338637,259.316883,331.948798,367.372913
62.997,275.340050,259.321854,330.247805,369.803683
63.110,275.311337,259.310039,330.496090,371.703274
63.227,275.325536,259.323079,330.261136,370.164548
63.335,275.303493,259.318216,329.770925,371.372173
63.448,275.321927,259.320990,330.166662,375.439402
63.560,275.316083,259.321782,329.959434,376.163410
63.672,275.301296,259.328230,330.131314,377.003935
63.785,275.296551,259.323871,329.990384,377.797021
63.898,275.300747,259.325348,329.958418,379.913274
64.012,275.293727,259.330464,329.841769,380.579800
64.123,275.294041,259.331509,329.636356,378.284264
64.235,275.301296,259.330464,329.523320,381.522430
64.348,275.294041,259.333598,329.457442,381.926273
64.460,275.300198,259.333346,329.363704,382.366802
64.573,275.304120,259.332049,329.288497,382.770112
64.688,275.290668,259.336660,329.291335,383.426100
64.798,275.286511,259.335183,329.188598,384.322969
64.910,275.288158,259.332049,329.172645,384.874941
65.023,275.286746,259.335183,329.115981,385.342191
65.136,275.283687,259.334282,329.159427,385.239896
65.248,275.283138,259.338209,329.153198,385.577809
65.361,275.280119,259.339975,329.128335,386.239234
65.473,275.285687,259.338930,329.045360,386.761007
65.586,275.285962,259.340731,329.046018,386.501365
65.698,275.282040,259.341776,328.984831,387.617449
65.811,275.275883,259.339794,328.886026,387.725274
65.924,275.266982,259.341776,328.882738,387.764453
66.038,275.268080,259.340299,328.939749,387.990919
66.149,275.263923,259.336912,328.951132,388.119955
66.261,275.254199,259.346676,328.951132,388.146283
66.374,275.256394,259.346928,328.945972,388.658724
66.486,275.258041,259.346676,328.945972,388.877573
66.599,275.258316,259.346135,328.960139,389.029263
66.711,275.259767,259.346676,328.952701,389.178654
66.824,275.265570,259.348477,328.961758,389.242998
66.936,275.266982,259.345883,328.933020,389.366444
67.049,275.266982,259.347180,328.945871,389.753270
67.162,275.269766,259.344586,328.946629,390.133989
67.274,275.263060,259.346676,328.934639,390.246257
67.387,275.266707,259.345090,328.925533,390.419573
67.499,275.267531,259.344046,328.915111,390.522501
67.612,275.265335,259.346928,328.902515,390.626117
67.725,275.261962,259.346928,328.894068,390.703126
67.837,275.267805,259.348225,328.889566,390.870831
67.949,275.264198,259.349198,328.862456,391.339350
68.062,275.270903,259.346676,328.843895,391.530405
68.175,275.267256,259.344658,328.818004,391.581133
68.287,275.266668,259.346676,328.828118,391.666286
68.400,275.270629,259.347432,328.840710,391.677347
68.512,275.268080,259.350495,328.853656,391.763182
68.625,275.271727,259.350999,328.851380,392.026777
68.737,275.270040,259.350242,328.847183,392.449924
68.850,275.270629,259.349450,328.861799,392.517532
68.962,275.271727,259.345883,328.852038,392.615451
69.075,275.270040,259.349017,328.845564,392.652408
69.188,275.266982,259.346928,328.859826,392.764027
69.300,275.277570,259.353521,328.862102,392.777812
69.412,275.274236,259.351287,328.858511,393.022385
69.525,275.279570,259.351287,328.830646,393.187345
69.638,275.278668,259.351539,328.759204,393.286879
69.753,275.275334,259.349270,328.743634,393.385468
69.863,275.275883,259.349522,328.751975,393.430847
69.975,275.277570,259.347360,328.747172,393.552745
70.088,275.280079,259.349954,328.750458,393.645794
70.200,275.277570,259.348225,328.757586,393.351161
70.313,275.272276,259.350495,328.842682,392.449141
70.429,275.275099,259.350495,328.847183,392.626159
70.538,275.274275,259.352224,328.774016,393.224118
70.650,275.269805,259.350999,328.672471,393.227063
70.763,275.268629,259.353521,328.653067,393.423119
70.876,275.266982,259.357196,328.626541,393.519989
70.988,275.268354,259.356151,328.612950,393.659229
71.101,275.249415,259.364834,328.555415,393.945666
71.213,275.172188,259.357700,328.544101,394.581322
71.326,275.142363,259.362060,328.141675,394.637951
71.439,275.252199,259.362492,328.042375,395.188933
71.551,275.247455,259.358673,327.999191,395.151631
71.663,275.230438,259.362312,327.914358,394.924760
71.777,275.238241,259.361700,327.848589,394.874392
71.888,275.229105,259.362601,327.739402,394.963415
72.001,275.229890,259.362312,327.216541,394.431028
72.114,275.230752,259.365123,327.059731,394.646765
72.226,275.197548,259.358133,326.328958,395.702859
72.341,275.192256,259.354566,325.992391,396.949849
72.451,275.255806,259.349270,326.605120,399.452977
72.564,275.249454,259.343253,327.472116,399.065656
72.676,275.327497,259.355899,330.393781,402.612251
72.789,275.330047,259.349450,331.049063,407.868035
72.901,275.331420,259.345343,330.961768,410.420197
73.014,275.324163,259.347864,330.800487,411.791445
73.126,275.320005,259.350999,330.689783,412.630755
73.239,275.322751,259.348765,330.678109,412.998785
73.352,275.323025,259.352044,330.727358,413.031946
73.464,275.323888,259.349702,330.716243,413.057242
73.576,275.320240,259.348765,330.759024,413.009464
73.689,275.322751,259.344910,330.786461,413.113321
73.802,275.320554,259.342821,330.775955,412.859436
73.914,275.317456,259.341272,330.727970,412.409127
74.029,275.320005,259.341776,330.813493,412.324730
74.140,275.320790,259.347973,330.804363,411.822368
74.252,275.320240,259.347432,330.801405,411.133572
74.364,275.323575,259.345883,330.872567,411.032528
74.478,275.322202,259.347180,330.994130,410.900625
74.591,275.319966,259.345090,331.086544,410.819463
74.702,275.320554,259.346387,331.134655,411.075928
74.815,275.320829,259.346135,331.141857,411.330600
74.927,275.323025,259.348405,331.151358,411.465568
75.040,275.322751,259.347612,331.027721,411.673384
75.152,275.320554,259.348657,331.102580,411.771858
75.265,275.321378,259.347612,331.048042,411.665692
75.378,275.317730,259.348153,331.048655,411.674223
75.490,275.318005,259.349198,331.147067,411.841049
75.603,275.316906,259.352224,331.310636,412.301041
75.715,275.319142,259.348405,331.351482,412.446287
75.828,275.316357,259.345631,331.424144,412.518517
75.941,275.317181,259.343361,331.567234,412.569089
76.053,275.318279,259.340587,331.566620,412.585433
76.165,275.318005,259.337705,331.570458,412.553587
76.278,275.314671,259.341019,331.587193,412.259066
76.390,275.318005,259.342064,331.548556,412.397700
76.503,275.316632,259.343253,331.524354,412.642192
76.616,275.315808,259.345883,331.698636,412.932614
76.728,275.318554,259.343001,331.596098,413.046631
76.841,275.322751,259.341776,331.674008,413.171731
76.953,275.318279,259.342749,331.728131,413.244988
77.066,275.316357,259.339434,331.683583,413.105520
77.178,275.315534,259.338137,331.668837,413.235988
77.294,275.313533,259.344586,331.767156,413.366939
77.404,275.316906,259.340731,331.917583,413.372637
77.516,275.315769,259.340299,331.929064,413.612616
77.629,275.315808,259.336408,331.837900,413.865903
77.742,275.312161,259.335075,331.698636,413.936026
77.854,275.310239,259.333598,331.826475,414.009480
77.966,275.311572,259.335183,331.703859,413.962248
78.079,275.306042,259.334571,331.664537,414.020902
78.192,275.306866,259.336660,331.589854,414.000033
78.305,275.308238,259.336660,331.618056,414.010679
78.417,275.306316,259.332301,331.585555,414.327130
78.529,275.303571,259.332553,331.591850,414.488947
78.642,275.306042,259.333886,331.547226,414.548557
78.754,275.304669,259.333094,331.557102,414.489370
78.867,275.302943,259.334138,331.623226,414.447495
78.980,275.305179,259.334931,331.578339,414.443329
79.092,275.306316,259.336660,331.592772,414.498057
79.204,275.302669,259.335687,331.652404,414.515289
79.317,275.300159,259.330572,331.708774,414.640610
79.429,275.299884,259.326213,331.703551,414.851602
79.542,275.299610,259.323331,331.686143,414.715447
79.657,275.297649,259.326105,331.656960,414.636512
79.767,275.296002,259.323871,331.750408,414.596664
79.879,275.296002,259.325853,331.789745,414.526378
79.992,275.295413,259.322827,331.767156,414.398990
80.105,275.289844,259.325601,331.755632,414.388683
80.217,275.290707,259.322286,331.782164,414.675164
80.331,275.282315,259.325348,331.600960,414.832299
80.443,275.280942,259.329959,331.721269,415.063954
80.555,275.287609,259.327438,331.765159,415.129063
80.667,275.284824,259.330572,331.736632,415.207709
80.780,275.284864,259.330464,331.778271,415.262866
80.892,275.284001,259.325348,331.829088,415.313147
81.008,275.287609,259.328482,331.916917,415.256352
81.118,275.285648,259.331869,331.950130,415.719400
81.230,275.288707,259.331004,331.940904,415.830419
81.342,275.293178,259.332301,331.926809,415.977470
81.455,275.295178,259.335075,331.715636,416.060822
81.568,275.292354,259.338750,331.631416,416.029864
81.685,275.288707,259.334931,331.652097,415.934099
81.793,275.294354,259.335363,331.658957,416.072823
81.905,275.286511,259.334391,331.527936,416.439124
82.018,275.285648,259.335687,331.726134,416.834941
82.130,275.288511,259.336660,331.789745,416.318417
82.243,275.297649,259.347720,331.413302,407.166357
82.355,275.301571,259.352476,328.082644,400.265036
82.469,275.250278,259.359466,328.875050,398.960324
82.581,275.188101,259.357196,328.124584,391.419097
82.693,275.180575,259.355899,327.575141,298.113553
82.805,275.096401,259.331256,327.549594,298.156486
82.918,275.067137,259.334138,327.492024,298.287404
83.031,275.077440,259.334138,327.459499,298.547989
83.144,275.070780,259.333886,327.365621,310.395404
83.256,275.076891,259.355611,324.831293,385.919589
83.368,275.086920,259.359970,323.725363,386.402199
83.481,275.076617,259.359970,325.221133,387.518637
83.593,275.077440,259.333094,325.335641,387.329701
83.706,275.069683,259.332841,326.926798,298.153234
83.821,275.073248,259.336408,326.907241,298.228749
83.932,275.072426,259.335615,326.850033,298.304291
84.043,275.028439,259.335435,326.688766,298.170418
84.156,275.058794,259.333346,326.719878,298.176615
84.269,275.050725,259.338209,326.651597,298.159474
