timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,291.064729363312,284.1392368652507,290.7510815523381,283.7994071112901,281.64785581657026,291.07905562020676,282.94967727236246,291.9591907750375
0.1342473030090332,291.0634997664224,284.13935664866386,290.6983535219006,283.80007098093995,281.6480905074837,291.0274621054184,282.94739177919365,291.9568091274862
0.25272321701049805,291.04463588236246,284.14038957495177,290.67928313480576,283.80208159783797,281.6504495878158,291.0106660229971,282.94731021195673,291.9316353408008
0.39269447326660156,291.065304027736,284.1427844061682,290.6866676107386,283.8044877449227,281.65375587641705,291.0209139631506,282.94941069820914,291.94870910982723
0.5045945644378698,291.15312191812853,284.14385231966406,290.69192261105684,283.802793784345,281.6527244268127,291.02507076175823,282.9506009459508,292.04120890504703
0.6593277454376256,291.2079979439085,284.13939384249716,290.68368683551404,283.7939655528423,281.64415041502053,291.0083874897518,282.94733290469793,292.09990538031906
0.7561097145080566,291.13749088075343,284.13034247048853,290.67037369476714,283.78278314729073,281.63334979883456,290.9845032673066,282.9401012736756,292.02345785437245
0.8924441337585485,291.0261122841802,284.1230234513941,290.66191978655706,283.77703486211067,281.62849283733686,290.97168387374694,282.9337409365668,291.9023075697712
1.0319995880126918,291.0283163527487,284.1209985371551,290.66156466690325,283.77703775242594,281.6295741892049,290.972967472774,282.93220530330007,291.9024952067878
1.1345434188842773,291.13551232876756,284.1217411653377,290.6660123826433,283.77697145922355,281.62997462588874,290.97814142570763,282.93465601784806,292.01662616586395
1.2707147598266602,291.1909382082615,284.1219670231841,290.6677538735429,283.7747627839838,281.62753033870405,290.97742455735613,282.9372994208522,292.07830717213204
1.3991291522979736,291.12629565144164,284.12125993442754,290.66282605883737,283.7734788572097,281.626414402418,290.9710561188653,282.9376143178491,292.011346142366
1.542298555374149,291.0425556149354,284.1205627847849,290.6570288683047,283.774798318742,281.62856284234147,290.9671344187193,282.9361066722813,291.91969207465553
1.6369163990020752,291.0323661139267,284.1206085689435,290.65838068092825,283.77690660349833,281.63037142246486,290.97053232007295,282.9348210739615,291.90571068268224
1.7642121315002406,291.0601467348122,284.1212911297718,290.6646186132127,283.7778249523201,281.6289966583226,290.975960961884,282.93505473398295,291.93791520364914
1.8980436325073207,291.06123300780985,284.121396409913,290.6661943315439,283.77723210614556,281.6265371951516,290.9754086165942,282.9361000253689,291.9446346384015
2.0214197635650635,291.0443171774007,284.1202078344068,290.6608443501052,283.7756025774211,281.62622654468555,290.9697690835853,282.9360211255224,291.9255363085862
2.1553025245666504,291.04835216616846,284.119024017081,290.6563382186585,283.7737915406667,281.6281075185757,290.96712079667833,282.93458154078274,291.9210225317202
2.2674007415771484,291.0679335120799,284.11943971259086,290.65801009864435,283.77299088248446,281.62978788986294,290.97066298472686,282.9341404900084,291.9361413949583
2.3936452865600586,291.06584008976535,284.12094710867746,290.66154809263344,283.7735413836359,281.629337219518,290.97440485137884,282.9357913867352,291.93849192322176
2.5191116333007812,291.0435132573682,284.1217815259227,290.66139156961583,283.77443867308176,281.6271001006902,290.9725643186129,282.9372124329179,291.92148587711785
2.644749402999878,291.05473040010884,284.12153299301815,290.66003315440975,283.77487866985143,281.6255906942388,290.96874726369816,282.9365369137023,291.9293012527964
2.7788829803466797,291.11670353986915,284.12155985742294,290.6627484344512,283.77517165403736,281.626711609177,290.9704775054714,282.9351041802262,291.9821193377646
2.914524555206299,291.1584103109372,284.12267306128643,290.667445507759,283.7758130453602,281.6288698166573,290.97681495087056,282.93478406062417,292.02103028774536
3.0484166145324707,291.12264328394514,284.1236564266331,290.66784104279014,283.7768026778535,281.6289664570062,290.97922154169265,282.93565855700837,291.99310743858433
3.1489310264587402,291.05861712810906,284.12317010812126,290.66381581695,283.77768056453965,281.62721729247374,290.974711629291,282.93681711189436,291.9369553763076
3.2746381759643555,291.0407988449088,284.12205581623346,290.66108901471205,283.7777691433525,281.62693678979207,290.9700348220541,282.93725759224606,291.915182551969
3.404174327850342,291.0642454040803,284.1220473013389,290.6627597560374,283.77702747945443,281.62916317722494,290.97125780153397,282.9367128427665,291.9265375350634
3.535308361053467,291.07990765243494,284.1229452091596,290.6665091126222,283.7761340554748,281.6307866478772,290.9757667268205,282.9363607360133,291.93732459448137
3.663891553878784,291.0716220961323,284.12293392864194,290.66909115835256,283.77528707044854,281.6292622999614,290.9775645748109,282.9370102849539,291.93740027047636
3.803117275238037,291.0591565145279,284.1214185947485,290.6702655642192,283.7744760943551,281.6265225382448,290.97606702799726,282.93737084432337,291.9341941796033
3.928745746612549,291.0623888606162,284.11984544932403,290.67027985338865,283.77450854422506,281.626182270785,290.9742678075108,282.9363711887171,291.9337947145302
4.031536340713501,291.0764695882993,284.11951989333176,290.6664066154807,283.7755608352429,281.6282091578317,290.9715659109265,282.9351249411627,291.9357776101591
4.164594650268555,291.0757083956867,284.1199762267142,290.6604102564114,283.77605853520447,281.62887543396056,290.9685248482061,282.93464256176054,291.93075962582617
4.2891762256622314,291.0582085538955,284.11994045341487,290.664579475414,283.7750680644673,281.626375872699,290.97410757468424,282.934523775423,291.92151936255095
4.42041277885437,291.06784098735193,284.11910677138144,290.6829811214952,283.773751809712,281.6237865999114,290.9910083881739,282.93479521126795,291.9388556485972
4.534628868103027,291.1232268845559,284.11859333416004,290.69572013779765,283.77308251633735,281.6246356035149,291.00179343505874,282.9357096176761,291.98990045744506
4.660825729370117,291.1629394281199,284.119519425058,290.6860936304947,283.77270041026657,281.6279440098614,290.9922964613905,282.93615714587173,292.01914312018994
4.7862913608551025,291.1331509237815,284.12120501039095,290.66836949526197,283.7725639720722,281.6297718023405,290.9755930600825,282.9355606513756,291.9866999354465
4.921696901321411,291.0755976764317,284.1219032923222,290.6635035776393,283.7729148439251,281.62814705071963,290.97015367527246,282.93574669131993,291.9367265175016
5.041553497314453,291.05543910778744,284.1214156924212,290.6679407305411,283.7730379099202,281.6252109737706,290.97291268145506,282.9377683181388,291.92271055938903
5.171138048171997,291.0687846211255,284.1211277908398,290.66839274178295,283.77266118107485,281.6248771077311,290.9728917516138,282.939181125971,291.93118525688345
5.3129682540893555,291.0794989602593,284.12143814733497,290.66626030069295,283.7730089201822,281.6282004888347,290.9715392111031,282.93769212762624,291.9313923681378
5.416080713272095,291.0808315156643,284.12132502590475,290.6687228963585,283.7743089418622,281.6315542056277,290.97394107503743,282.9350900741819,291.92999608903585
5.541820049285889,291.0805450491709,284.1204581506214,290.67271789365077,283.7747647273807,281.6309460017191,290.97612054536336,282.9343858548238,291.93805625870783
5.6766722202301025,291.0756800815618,284.11969203571516,290.67412136978453,283.7736882273022,281.6274391011168,290.9749309970684,282.9353277262643,291.9406249412119
5.819600820541382,291.06877654446754,284.11939234663004,290.678114440792,283.7727712422979,281.62578195534223,290.97731592488026,282.93572564688697,291.9293583235451
5.920490264892578,291.0754223842783,284.1191318915646,290.68739302982914,283.7730660531973,281.6277520777725,290.9878789655944,282.93524446963164,291.92571509664504
6.052873373031616,291.09188727497394,284.11909705927036,290.6980318924141,283.7736141980804,281.6298787397404,291.00216199914297,282.9352156909774,291.94015134737964
6.193356037139893,291.0853272935203,284.1197890000722,290.7111666221389,283.7737896137667,281.6289815432412,291.0169962933654,282.9360582340683,291.9418463440598
6.298820495605469,291.056631492493,284.12047846444096,290.7234459022296,283.77426345448896,281.62695037142896,291.02662816601617,282.93688882158466,291.9189386053723
6.42432713508606,291.07372426134253,284.1202508287749,290.71670982970653,283.7753080316562,281.62741654346024,291.016939807099,282.9368997725614,291.9297876397416
6.5634260177612305,291.16514527008957,284.1199594829537,290.6880102080024,283.77622899763827,281.6297951762725,290.9893405860022,282.93595090348185,292.00971521002936
6.685998201370239,291.23119061381857,284.1207398082578,290.66562731224093,283.7763422681163,281.63002937393657,290.9696704504411,282.93443914225315,292.07315398930285
6.802721261978149,291.174418467224,284.1217787140294,290.668158444983,283.7755894767796,281.6268788115801,290.9714290189562,282.93332573976534,292.02493249319696
6.928008556365967,291.06467908618,284.12173098688316,290.67880700174845,283.77474412295453,281.62411374077465,290.9782958180822,282.9335076067911,291.9219684491725
7.065051078796387,291.0494551268242,284.1209415631928,290.6778151343979,283.77465700440825,281.625207033254,290.97584075956945,282.93447528905074,291.9013398476127
7.186720371246338,291.14465370606814,284.1207192847297,290.6698964206865,283.77489682746284,281.62856730691726,290.97114176323606,282.934638322272,291.98523381462934
7.319036245346069,291.2331270338871,284.12149835733123,290.66780638817085,283.7746565505861,281.6300096266184,290.9730411934371,282.9336665189118,292.0702190255928
