timestamp,row_index,col_index,capacitance_pF
21.26569628715515,5,1,1356.078
21.335225105285645,5,2,1355.954
21.404966115951538,5,3,1355.957
21.47449016571045,5,4,1356.02
21.545790195465088,5,5,1356.018
21.615249156951904,5,6,1356.007
21.683375120162964,5,7,1355.952
21.75273108482361,6,0,1355.905
21.82231116294861,6,1,1355.962
21.892049074172974,6,2,1355.973
21.961570024490356,6,3,1355.911
22.03350019454956,6,4,1355.995
22.10075306892395,6,5,1355.901
22.170467138290405,6,6,1355.952
22.23984718322754,6,7,1355.972
22.309396266937256,7,0,1355.901
22.37898325920105,7,1,1355.851
22.448565244674683,7,2,1355.829
22.51914119720459,7,3,1355.827
22.588107109069824,7,4,1355.883
22.65727996826172,7,5,1355.93
22.727541208267212,7,6,1355.973
22.797128200531006,7,7,1356.007
22.913249969482422,0,0,1355.822
22.982421398162842,0,1,1355.899
23.052038192749023,0,2,1355.87
23.121554136276245,0,3,1355.898
23.191150188446045,0,4,1355.959
23.260707139968872,0,5,1356.001
23.331854104995728,0,6,1355.918
23.401133060455322,0,7,1355.911
23.469650268554688,1,0,1355.806
23.53903102874756,1,1,1355.856
23.60862112045288,1,2,1355.822
23.678173303604126,1,3,1355.792
23.747745990753174,1,4,1355.955
23.818036317825317,1,5,1355.996
23.892028093338013,1,6,1355.87
23.95716404914856,1,7,1355.903
24.026754140853882,2,0,1356.0
24.09633207321167,2,1,1355.988
24.165977001190186,2,2,1355.947
24.235539197921753,2,3,1355.914
24.305326223373413,2,4,1355.964
24.37463617324829,2,5,1356.034
24.444234371185303,2,6,1355.996
24.51375937461853,2,7,1355.986
24.58332896232605,3,0,1355.902
24.652894258499146,3,1,1355.913
24.722483158111572,3,2,1355.958
24.796010971069336,3,3,1355.894
24.8616042137146,3,4,1356.022
24.931175231933594,3,5,1356.001
25.00076723098755,3,6,1356.027
25.070308208465576,3,7,1356.018
25.13994002342224,4,0,1355.979
25.210082054138184,4,1,1355.984
25.27904200553894,4,2,1356.001
25.349374294281006,4,3,1356.02
25.41892123222351,4,4,1356.031
25.48844623565674,4,5,1356.051
25.558001279830933,4,6,1356.035
25.62758231163025,4,7,1356.025
25.70114302635193,5,0,1355.989
25.766674280166626,5,1,1355.958
25.836424112319946,5,2,1356.263
25.905985116958618,5,3,1356.08
25.975486278533936,5,4,1356.005
26.045103073120117,5,5,1356.042
26.117380142211914,5,6,1355.91
26.184267044067383,5,7,1355.905
26.253820180892944,6,0,1355.927
26.323387145996094,6,1,1355.929
26.392971992492676,6,2,1355.949
26.464291095733643,6,3,1355.973
26.532198190689087,6,4,1356.034
26.601616144180298,6,5,1356.078
26.671229124069214,6,6,1356.057
26.74075222015381,6,7,1356.052
26.810338020324707,7,0,1356.034
26.879918098449707,7,1,1356.033
26.94963502883911,7,2,1355.928
27.022898197174072,7,3,1355.996
27.089413166046143,7,4,1356.024
27.158993244171143,7,5,1356.029
27.22856116294861,7,6,1356.02
27.298096179962158,7,7,1356.013
27.413815021514893,0,0,1355.914
27.483389139175415,0,1,1355.956
27.552982091903687,0,2,1355.95
27.622497081756592,0,3,1355.958
27.692488193511963,0,4,1356.007
27.761959314346313,0,5,1355.984
27.831340074539185,0,6,1356.066
27.90112614631653,0,7,1356.063
27.970486164093018,1,0,1355.916
28.04073429107666,1,1,1355.989
28.110303163528442,1,2,1356.013
28.180395126342773,1,3,1355.984
28.252896308898926,1,4,1356.025
28.319027185440063,1,5,1355.983
28.388596296310425,1,6,1355.906
28.458161115646362,1,7,1355.94
28.52773904800415,2,0,1355.811
28.59735918045044,2,1,1355.809
28.667906999588013,2,2,1355.823
28.736485242843628,2,3,1355.882
28.806076288223267,2,4,1355.927
28.875616312026978,2,5,1355.966
28.945176124572754,2,6,1355.92
29.014758110046387,2,7,1355.925
29.085294008255005,3,0,1355.884
29.15443205833435,3,1,1355.88
29.22346520423889,3,2,1355.863
29.293053150177002,3,3,1355.938
29.36262321472168,3,4,1356.003
29.432189226150513,3,5,1356.022
29.501753091812134,3,6,1356.008
29.571352005004883,3,7,1355.977
29.641284227371216,4,0,1355.95
29.715197324752808,4,1,1355.911
29.78087019920349,4,2,1355.896
29.850439310073853,4,3,1355.946
29.920034170150757,4,4,1356.041
29.989622116088867,4,5,1355.986
30.059189319610596,4,6,1356.054
30.128736972808838,4,7,1355.988
30.19976019859314,5,0,1355.939
30.26796317100525,5,1,1355.94
30.337505102157593,5,2,1355.909
30.407122135162354,5,3,1355.885
30.47653603553772,5,4,1355.949
30.54609513282776,5,5,1355.921
30.61576533317566,5,6,1356.022
30.686344146728516,5,7,1355.98
30.754878282546997,6,0,1355.909
30.82452702522278,6,1,1355.867
30.894036293029785,6,2,1355.902
30.963743209838867,6,3,1355.938
31.033334016799927,6,4,1355.951
31.10288405418396,6,5,1355.966
31.172651052474976,6,6,1356.021
31.247769117355347,6,7,1355.985
31.31162428855896,7,0,1355.944
31.381046056747437,7,1,1355.923
31.450643301010132,7,2,1355.918
31.52092218399048,7,3,1355.954
31.590501070022583,7,4,1356.051
31.6600821018219,7,5,1355.975
31.730501174926758,7,6,1355.928
31.799206256866455,7,7,1355.956
31.91499423980713,0,0,1355.909
31.984532356262207,0,1,1356.026
32.054853200912476,0,2,1355.967
32.123692989349365,0,3,1355.899
32.19329023361206,0,4,1355.921
32.262816190719604,0,5,1356.005
32.33238506317139,0,6,1356.017
32.40198612213135,0,7,1355.968
32.4718062877655,1,0,1355.972
32.54141306877136,1,1,1355.954
32.61648917198181,1,2,1356.043
32.680986166000366,1,3,1355.983
32.75057816505432,1,4,1356.003
32.82015323638916,1,5,1356.024
32.88972806930542,1,6,1356.0
32.95936417579651,1,7,1356.027
33.02892804145813,2,0,1355.979
33.0989933013916,2,1,1355.873
33.16802716255188,2,2,1355.833
33.237664222717285,2,3,1355.949
33.30723237991333,2,4,1356.017
33.37679409980774,2,5,1356.041
33.44636106491089,2,6,1356.041
33.51807117462158,2,7,1356.009
33.587247133255005,3,0,1356.009
33.65525817871094,3,1,1355.905
33.72467923164368,3,2,1355.848
33.794257164001465,3,3,1355.795
33.86379814147949,3,4,1355.984
33.93337416648865,3,5,1355.899
34.003005266189575,3,6,1356.015
34.072949171066284,3,7,1356.003
34.14679503440857,4,0,1355.959
34.211724042892456,4,1,1355.932
34.28128099441528,4,2,1355.897
34.35083627700806,4,3,1355.884
34.42110323905945,4,4,1356.06
34.49061608314514,4,5,1356.014
34.56030821800232,4,6,1355.99
34.6332483291626,4,7,1356.01
34.69941329956055,5,0,1355.935
34.76896929740906,5,1,1355.849
34.8385591506958,5,2,1355.928
34.90812635421753,5,3,1355.942
34.97771906852722,5,4,1356.017
35.04723930358887,5,5,1356.032
35.11892294883728,5,6,1356.03
35.18644404411316,5,7,1356.041
35.256070137023926,6,0,1355.959
35.32561707496643,6,1,1355.925
35.3951952457428,6,2,1355.971
35.464767932891846,6,3,1356.029
35.534364223480225,6,4,1356.007
35.6049542427063,6,5,1356.017
35.67349815368652,6,6,1355.998
35.743091344833374,6,7,1355.951
35.81268501281738,7,0,1355.914
35.88223624229431,7,1,1355.916
35.951815128326416,7,2,1356.016
36.02146506309509,7,3,1355.943
36.09276223182678,7,4,1355.984
36.161182165145874,7,5,1355.966
36.230857133865356,7,6,1356.049
36.300384283065796,7,7,1355.959
36.41676998138428,0,0,1356.185
36.48567318916321,0,1,1356.23
36.555296182632446,0,2,1355.852
36.62485909461975,0,3,1355.886
36.69444298744202,0,4,1356.003
36.76402711868286,0,5,1355.903
36.83360505104065,0,6,1355.918
36.903266191482544,0,7,1355.964
36.97719216346741,1,0,1355.908
37.04218912124634,1,1,1355.855
37.1117889881134,1,2,1355.944
37.182077169418335,1,3,1355.921
37.251678228378296,1,4,1355.998
37.32125425338745,1,5,1355.954
37.3937132358551,1,6,1356.021
37.46042227745056,1,7,1356.027
37.52998614311218,2,0,1355.867
37.599568128585815,2,1,1355.889
37.6691529750824,2,2,1355.907
37.74015402793884,2,3,1356.16
37.808393239974976,2,4,1355.952
37.8783962726593,2,5,1355.939
37.9474983215332,2,6,1355.964
38.017027139663696,2,7,1355.872
38.08662128448486,3,0,1355.856
38.156182050704956,3,1,1355.925
38.225746154785156,3,2,1355.909
38.29876708984375,3,3,1355.848
38.36498212814331,3,4,1355.95
38.43449902534485,3,5,1356.008
38.50411009788513,3,6,1356.021
38.573636054992676,3,7,1355.943
38.64327120780945,4,0,1355.762
38.71707534790039,4,1,1355.862
38.78310227394104,4,2,1355.991
38.85267519950867,4,3,1355.942
38.922245264053345,4,4,1356.017
38.99183630943298,4,5,1356.025
39.0614972114563,4,6,1356.03
39.130977153778076,4,7,1355.964
39.20059013366699,5,0,1355.877
39.27014112472534,5,1,1355.919
39.339574098587036,5,2,1355.922
39.409152030944824,5,3,1355.949
39.479289054870605,5,4,1355.984
39.55447006225586,5,5,1356.008
39.61807107925415,5,6,1355.942
39.68761920928955,5,7,1356.054
39.75717806816101,6,0,1355.887
39.82673931121826,6,1,1355.848
39.896332025527954,6,2,1355.937
39.96799302101135,6,3,1355.908
40.03545427322388,6,4,1356.029
40.105008125305176,6,5,1356.021
40.17457413673401,6,6,1355.968
40.24416708946228,6,7,1355.938
40.315083026885986,7,0,1355.905
40.383599042892456,7,1,1355.938
40.45331811904907,7,2,1355.944
40.52251720428467,7,3,1355.905
40.5927951335907,7,4,1356.039
40.66235017776489,7,5,1356.028
40.73196721076965,7,6,1355.964
40.80146408081055,7,7,1355.909
40.917285203933716,0,0,1355.805
40.986721992492676,0,1,1355.992
41.05678939819336,0,2,1356.001
41.127299070358276,0,3,1355.99
41.1955943107605,0,4,1356.07
41.26510214805603,0,5,1356.03
41.33467626571655,0,6,1356.085
41.40428018569946,0,7,1356.099
41.4737069606781,1,0,1356.03
41.54432725906372,1,1,1355.905
41.613577365875244,1,2,1355.927
41.68316721916199,1,3,1355.875
41.752729177474976,1,4,1356.003
41.822314977645874,1,5,1355.979
41.8918821811676,1,6,1355.975
41.962080240249634,1,7,1356.013
42.03129434585571,2,0,1355.877
42.10066604614258,2,1,1355.863
42.17023301124573,2,2,1355.893
42.2397780418396,2,3,1355.849
42.309349060058594,2,4,1356.012
42.378979206085205,2,5,1356.005
42.44853615760803,2,6,1355.97
42.51905035972595,2,7,1355.976
42.587717056274414,3,0,1355.892
42.65727996826172,3,1,1355.872
42.726837396621704,3,2,1355.926
42.79640316963196,3,3,1355.92
42.86602210998535,3,4,1355.988
42.93656325340271,3,5,1355.93
43.005476236343384,3,6,1355.979
43.074708223342896,3,7,1355.977
43.14430832862854,4,0,1355.781
43.21454834938049,4,1,1355.803
43.28414511680603,4,2,1355.919
43.35371422767639,4,3,1355.922
43.423325300216675,4,4,1356.009
43.4939022064209,4,5,1355.902
43.568397998809814,4,6,1355.922
43.632063150405884,4,7,1355.927
43.70161199569702,5,0,1355.792
43.771167278289795,5,1,1355.836
43.840758085250854,5,2,1355.757
43.910356283187866,5,3,1355.786
43.98023509979248,5,4,1355.898
44.05551719665527,5,5,1355.889
44.119081258773804,5,6,1355.867
44.18866419792175,5,7,1355.828
44.25824522972107,6,0,1355.803
44.32784628868103,6,1,1355.782
44.397438287734985,6,2,1355.815
44.46773910522461,6,3,1355.794
44.541622161865234,6,4,1355.885
44.606027126312256,6,5,1355.773
44.67558217048645,6,6,1355.853
44.74587321281433,6,7,1355.958
44.81544613838196,7,0,1355.853
44.885032176971436,7,1,1355.833
44.954612255096436,7,2,1355.882
45.026611328125,7,3,1355.868
45.09378910064697,7,4,1355.903
45.16336417198181,7,5,1355.927
45.23298215866089,7,6,1355.997
45.302539110183716,7,7,1356.198
45.41826915740967,0,0,1355.831
45.48782920837402,0,1,1355.892
45.5575909614563,0,2,1355.905
45.627140045166016,0,3,1355.859
45.69671821594238,0,4,1355.921
45.766273021698,0,5,1355.946
45.83584403991699,0,6,1355.86
45.9054491519928,0,7,1355.853
45.97499632835388,1,0,1355.748
46.045259952545166,1,1,1355.712
46.1148521900177,1,2,1355.855
46.18442630767822,1,3,1355.785
46.258140087127686,1,4,1355.836
46.323578119277954,1,5,1355.851
46.393147230148315,1,6,1355.869
46.46275019645691,1,7,1355.872
46.532323122024536,2,0,1355.887
46.60189509391785,2,1,1355.808
46.67249822616577,2,2,1355.748
46.74103116989136,2,3,1355.942
46.81061816215515,2,4,1355.969
46.880189180374146,2,5,1355.867
46.94977021217346,2,6,1355.923
47.01935315132141,2,7,1355.943
47.09130811691284,3,0,1355.814
47.15879511833191,3,1,1355.826
47.228090047836304,3,2,1355.856
47.29766392707825,3,3,1355.867
47.36722135543823,3,4,1355.923
47.43678832054138,3,5,1355.967
47.50636911392212,3,6,1355.946
47.57661819458008,3,7,1355.975
47.650227308273315,4,0,1355.917
47.71574020385742,4,1,1355.848
47.78530311584473,4,2,1355.921
47.85486817359924,4,3,1355.88
47.92443633079529,4,4,1355.966
47.995546102523804,4,5,1355.922
48.0637412071228,4,6,1355.923
48.13355207443237,4,7,1355.968
48.202816009521484,5,0,1355.911
48.272364139556885,5,1,1355.788
48.342015981674194,5,2,1355.855
48.41153812408447,5,3,1355.843
48.48119497299194,5,4,1355.715
48.55244517326355,5,5,1355.862
48.62028121948242,5,6,1355.845
48.68991732597351,5,7,1355.881
48.75945711135864,6,0,1355.766
48.82902812957764,6,1,1355.776
48.898658990859985,6,2,1355.754
48.96819615364075,6,3,1355.781
49.042962312698364,6,4,1355.899
49.10738015174866,6,5,1355.925
49.17699122428894,6,6,1355.917
49.246546268463135,6,7,1355.901
49.316835165023804,7,0,1355.77
49.38639831542969,7,1,1355.89
49.4560821056366,7,2,1355.887
49.530190229415894,7,3,1355.835
49.594975233078,7,4,1355.92
49.66457533836365,7,5,1355.973
49.73416328430176,7,6,1355.862
49.80375599861145,7,7,1355.877
49.919504165649414,0,0,1355.91
49.989068031311035,0,1,1355.949
50.0586359500885,0,2,1355.881
50.12820506095886,0,3,1355.848
50.200129985809326,0,4,1355.939
50.26754307746887,0,5,1355.939
50.33803415298462,0,6,1355.937
50.40720725059509,0,7,1355.937
50.47675895690918,1,0,1355.894
50.546343088150024,1,1,1355.852
50.615978956222534,1,2,1355.889
50.6854829788208,1,3,1355.759
50.75578022003174,1,4,1355.87
50.82463312149048,1,5,1355.918
50.89422106742859,1,6,1355.962
50.96378421783447,1,7,1355.995
51.03338313102722,2,0,1355.89
51.10299110412598,2,1,1355.977
51.17391920089722,2,2,1355.996
51.2425742149353,2,3,1355.967
51.31166625022888,2,4,1356.015
51.381264209747314,2,5,1356.009
51.45079803466797,2,6,1356.027
51.520376205444336,2,7,1356.004
51.58996820449829,3,0,1355.884
51.65953207015991,3,1,1355.881
51.72910213470459,3,2,1355.889
51.8027822971344,3,3,1355.949
51.86826014518738,3,4,1356.098
51.93782114982605,3,5,1356.033
52.0081000328064,3,6,1356.004
52.07765603065491,3,7,1356.004
52.14722299575806,4,0,1355.955
52.21721601486206,4,1,1355.988
52.28651738166809,4,2,1355.99
52.35630512237549,4,3,1355.968
52.42556834220886,4,4,1356.049
52.4951651096344,4,5,1356.047
52.564698219299316,4,6,1356.054
52.63426613807678,4,7,1356.051
52.703850984573364,5,0,1355.979
52.773943185806274,5,1,1355.963
52.84810209274292,5,2,1355.96
52.912538051605225,5,3,1355.98
52.98211407661438,5,4,1355.966
53.05170202255249,5,5,1355.985
53.12130808830261,5,6,1356.004
53.190887212753296,5,7,1356.034
53.260427951812744,6,0,1355.865
53.331974267959595,6,1,1355.984
53.39975428581238,6,2,1355.833
53.46934127807617,6,3,1355.896
53.53890609741211,6,4,1355.946
53.60845994949341,6,5,1356.021
53.67800331115723,6,6,1356.029
53.748380184173584,6,7,1356.025
53.819592237472534,7,0,1355.914
53.88748526573181,7,1,1355.926
53.95706009864807,7,2,1355.989
54.02664613723755,7,3,1356.041
54.09621214866638,7,4,1356.112
54.16580820083618,7,5,1356.041
54.235395193099976,7,6,1356.031
54.305145025253296,7,7,1356.041
54.42066502571106,0,0,1355.966
54.490267276763916,0,1,1355.95
54.559654235839844,0,2,1355.911
54.62938618659973,0,3,1355.909
54.69882321357727,0,4,1356.05
54.76905632019043,0,5,1356.009
54.83866906166077,0,6,1356.067
54.90820813179016,0,7,1355.957
54.97779417037964,1,0,1355.862
55.04735207557678,1,1,1355.918
55.11712098121643,1,2,1355.867
55.18698310852051,1,3,1355.89
55.256219148635864,1,4,1355.992
55.32581114768982,1,5,1356.073
55.395363092422485,1,6,1356.007
55.464964151382446,1,7,1356.052
55.534515142440796,2,0,1355.976
55.604061126708984,2,1,1356.027
55.67600607872009,2,2,1356.009
55.74323511123657,2,3,1356.041
55.812634229660034,2,4,1356.045
55.88241195678711,2,5,1356.039
55.951977252960205,2,6,1356.127
56.0215630531311,2,7,1356.111
56.09145522117615,3,0,1355.941
56.16070914268494,3,1,1355.99
56.230313301086426,3,2,1356.03
56.2998411655426,3,3,1356.079
56.370097160339355,3,4,1356.063
56.43967008590698,3,5,1356.111
56.509268283843994,3,6,1356.092
56.579506158828735,3,7,1356.047
56.64839506149292,4,0,1355.949
56.718008041381836,4,1,1355.962
56.787543058395386,4,2,1355.988
56.857110023498535,4,3,1355.893
56.92669725418091,4,4,1356.039
56.996458292007446,4,5,1355.967
57.06950497627258,4,6,1355.994
57.13542914390564,4,7,1355.939
57.205002307891846,5,0,1355.887
57.27455925941467,5,1,1355.877
57.34412407875061,5,2,1355.902
57.414005279541016,5,3,1355.853
57.484090089797974,5,4,1355.947
57.55285406112671,5,5,1356.026
57.62242817878723,5,6,1356.042
57.69197416305542,5,7,1355.938
57.76161503791809,6,0,1355.928
57.831149101257324,6,1,1355.879
57.900795221328735,6,2,1355.991
