timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
13.399386882781982,291.89861011334125,283.92479129170596,290.03396252815804,285.66176537229217,295.35724325316676,290.49834747370585,282.81152465033716,289.003385210079
13.524389028549194,291.89135979176945,283.90993087762325,290.0392601289866,285.65792971294695,295.3207110742742,290.49579070042887,282.81069339660644,289.0019410320934
13.649133205413818,291.88569442795466,283.9080306530521,290.02560438644844,285.6702040947933,295.29809355328035,290.508142194438,282.80801073911124,289.00166781044896
13.775367975234985,291.8809007874007,283.9064344791553,290.02364243371204,285.66395173268677,295.29236903134165,290.48847458184923,282.8123181232262,289.0003017080388
13.899226903915405,291.9295954056013,283.90236809696154,290.0202679215746,285.64649990621655,295.2838631829377,290.48768791888926,282.8058948671676,289.043358107517
14.02406096458435,291.8730172882543,283.9131613031777,290.0250157985372,285.64404527210826,295.28692685849836,290.48800258368976,282.80559260168553,289.001394589192
14.15028691291809,291.8710365597804,283.90369821236345,290.0297637920908,285.6407469073485,295.37522957506263,290.4862719336139,282.8050636382579,288.9944470931343
14.273863077163696,291.8702046598339,283.9061304475582,289.93851286237737,285.6418591402437,295.28148483610073,290.4524093704453,282.80559260168553,288.99557897147645
14.398756980895996,291.87380958528945,283.9040022400535,290.0292144315001,285.67649502211395,295.27717163633224,290.4876485858251,282.80910646784304,288.99667182584056
14.524775981903076,291.9090700696037,283.9042682646829,290.03086251795474,285.6453876462159,295.2794290001246,290.4879239174417,282.8085774945568,289.00221425412525
14.648391008377075,291.87357189584014,283.9115650860128,290.0330992291842,285.64676838374174,295.2788646567497,290.4899299167494,282.8074817688992,289.01525129852473
14.773284912109375,291.8719080778249,283.9083346877014,290.03227517466837,285.64159066963975,295.34942011914313,290.48902524782255,282.8074817688992,288.9975305014755
14.9060800075531,291.8732945918496,283.9040022400535,289.8568315727389,285.6445822206158,295.28204918698725,290.46869097879505,282.8072172843497,288.9981159643299
15.023365020751953,291.8732945918496,283.90369821236345,290.02642841253436,285.6983230824654,295.2795096207388,290.4902052516095,282.80774625381963,288.9972182553473
15.148987054824829,291.8946481555098,283.90616845148116,290.02866507247023,285.645656122173,295.28063831280446,290.48910391451807,282.8083130084702,288.99667182584056
15.273283958435059,291.9344298730687,283.903736215798,290.0303131542424,285.6459629523018,295.2788646567497,290.48933991479606,282.80427019589894,289.02750848610714
15.398189067840576,291.87159116172074,283.91966032632683,290.02752711944515,285.6453876462159,295.32333181063717,290.48682259332406,282.8064238329274,288.99780371725285
15.524122953414917,291.8727003703435,283.9042682646829,290.022504510247,285.6445822206158,295.2849515885316,290.4848952911889,282.80695280017125,288.9963986116684
15.647921085357666,291.8724626822492,283.9042302611415,290.02893975179006,285.67051096447557,295.2812026612641,290.50055025928935,282.8072172843497,288.9972182553473
15.772840976715088,291.87495842172063,283.90183605341815,290.02752711944515,285.6508339468152,295.2781390747879,290.485996604346,282.8123181232262,288.99667182584056
15.897727012634277,291.9322107583372,283.9009999880145,290.0278017971483,285.6429330264445,295.2783003149927,290.48882858122374,282.8074817688992,289.03804872951787
16.02576494216919,291.8724626822492,283.91506157925915,290.0278017971483,285.6423960825871,295.29950455256886,290.485996604346,282.80801073911124,288.9994430200531
16.147502899169922,291.87384920022583,283.9050663408146,290.0389854350054,285.64431374617277,295.391281536595,290.48961524881724,282.8093709550427,289.0011213683225
