timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
25.362,292.692315,282.419228,297.130723,283.901967
25.475,292.693214,282.419512,297.129542,283.899304
25.588,292.693214,282.420651,297.131597,283.899877
25.702,292.694369,282.419228,297.132516,283.905123
25.814,292.693513,282.420082,297.130154,283.906065
25.927,292.696638,282.422482,297.132209,283.905983
26.041,292.694669,282.421058,297.132516,283.903688
26.153,292.694669,282.416015,297.133084,283.904836
26.266,292.694155,282.412883,297.131291,283.906352
26.379,292.693513,282.416299,297.132778,283.906926
26.492,292.694369,282.421221,297.134571,283.906065
26.605,292.694070,282.418943,297.134221,283.903688
26.718,292.692914,282.420773,297.135140,283.903688
26.831,292.692315,282.421343,297.132516,283.901394
26.944,292.691844,282.419228,297.129892,283.900164
27.063,292.693299,282.420936,297.129804,283.899304
27.177,292.693770,282.418658,297.131903,283.901394
27.288,292.693513,282.418007,297.129804,283.904836
27.404,292.696424,282.420936,297.128317,283.903402
27.520,292.694669,282.419797,297.131029,283.900984
27.640,292.690560,282.418658,297.133390,283.902828
27.756,292.692614,282.416015,297.134221,283.903688
27.871,292.692101,282.412883,297.133084,283.905123
27.967,292.692315,282.420936,297.133084,283.905819
28.082,292.693770,282.422482,297.136058,283.902828
28.199,292.693299,282.421221,297.138376,283.905123
28.318,292.691716,282.422197,297.135183,283.903115
28.453,292.692914,282.422482,297.133696,283.901107
28.526,292.690346,282.420936,297.132516,283.900164
28.639,292.692315,282.419512,297.133653,283.902828
28.752,292.693214,282.416706,297.132209,283.902541
28.865,292.692400,282.417153,297.131597,283.904959
28.978,292.693513,282.418658,297.129542,283.905696
29.091,292.693214,282.418089,297.130416,283.901680
29.204,292.692015,282.415852,297.133084,283.904549
29.317,292.690646,282.412354,297.129586,283.903975
29.431,292.690646,282.416137,297.128055,283.901271
29.543,292.690046,282.418089,297.131597,283.901558
29.657,292.690046,282.420651,297.132516,283.902541
29.770,292.690646,282.418007,297.131903,283.901680
29.883,292.690945,282.416299,297.130110,283.901107
29.996,292.694669,282.420367,297.130723,283.899591
30.109,292.693770,282.420489,297.133084,283.900000
30.222,292.694968,282.423051,297.132209,283.903975
30.335,292.693513,282.418943,297.130723,283.904959
30.448,292.693770,282.418577,297.132209,283.902254
30.562,292.692700,282.416299,297.130460,283.903688
30.682,292.691544,282.414591,297.132209,283.902254
30.802,292.691159,282.412232,297.129236,283.903115
30.914,292.692015,282.416991,297.130154,283.900820
31.015,292.691245,282.417275,297.132516,283.903688
31.130,292.690346,282.416015,297.133915,283.900738
31.247,292.690346,282.416421,297.129279,283.901107
31.361,292.690046,282.419146,297.128623,283.897870
31.480,292.690646,282.416869,297.127486,283.898730
31.597,292.690346,282.416421,297.128973,283.899714
31.703,292.691459,282.417560,297.130416,283.903688
31.827,292.692614,282.419512,297.130416,283.902254
31.942,292.692015,282.416421,297.130723,283.903975
32.030,292.692315,282.414876,297.132516,283.902254
32.143,292.691159,282.411378,297.131291,283.906065
32.256,292.689961,282.411785,297.129586,283.902541
