timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
17.01522707939148,292.3186781823324,284.1181589879746,288.7079446423067,285.2824478076857,294.96670845320205,290.33859434117335,282.75243919645504,288.6547550122954
17.14020013809204,292.2782224393729,284.12652940303894,288.7054894127073,285.2799978646623,294.95668738510824,290.3425639636983,282.752968012245,288.6478589720389
17.26570224761963,292.27627728162355,284.1170556426726,288.7084902531376,285.2794619438328,294.94892040251545,290.3327776156115,282.7545544685161,288.6461837001341
17.39003896713257,292.2702831421067,284.11572402759145,288.7051776397612,285.2748301195926,294.9415158964791,290.3324632029933,282.7532324206963,288.6827702818217
17.514837980270386,292.26889379834387,284.11462069647325,288.9794991167746,285.2982200714456,294.9629655848874,290.32998722147266,282.7499839997204,288.92315216110387
17.64035129547119,292.28782942160467,284.11328909851056,288.96502059011397,285.2737200297142,294.96071184908357,290.33030163006885,282.7527036041646,288.91175990462386
17.764602184295654,292.2684174541914,284.1178926626581,288.6985136138034,285.27590193665793,294.93757230597754,290.359897625771,282.7505505807439,288.6420150635774
17.892372369766235,292.2692510572224,284.1178926626581,288.97395734191366,285.27456216627,294.9384173544267,290.3297121143699,282.7556498865908,288.91952373231686
18.014333248138428,292.2680601968413,284.11515333827964,288.70876305913316,285.2753660273702,294.9343933467225,290.32998722147266,282.7513437970378,288.35712564140016
18.139448165893555,292.2695289256919,284.1143543761318,288.9753232575335,285.30993526919787,294.940389148265,290.3316771736823,282.7516082032109,288.9309164480148
18.264368057250977,292.2782224393729,284.11328909851056,288.6971496603285,285.2707343028818,295.0196394325964,290.3311269550639,282.7521370166697,288.64446948351497
18.38952326774597,292.31073723664156,284.1143543761318,288.69742245025014,285.27425593436374,294.9369284619779,290.3503855373967,282.75187260975486,288.64256048752475
18.514209985733032,292.2711961448307,284.1289645023318,288.97840635981805,285.2753660273702,294.9401074622203,290.33053743685116,282.75538547474855,288.92256692603115
18.64124321937561,292.26944953466017,284.1138217365722,288.4605915918617,285.2764378474558,294.93869903805006,290.3316771736823,282.7516082032109,288.39171186043575
18.764243125915527,292.2700846638198,284.1159903498588,288.9747378639391,285.2919799175191,294.9363651002076,290.33053743685116,282.7526658316119,288.9428561129187
18.889098167419434,292.2697274034128,284.1135554173542,288.6943828129712,285.2780838686342,294.9958489180706,290.3333671406472,282.7513437970378,288.64033984254814
19.01501727104187,292.3041862000376,284.1138217365722,288.69492838535814,285.27264822494527,294.9412342088202,290.34566897271355,282.752968012245,288.6434175854226
19.139215230941772,292.2700052725616,284.1273664648899,288.97559644181956,285.2775479531981,294.9384173544267,290.3355680499788,282.7521370166697,288.9206161552977
19.264723300933838,292.2698067945577,284.11652299551673,288.7021378800025,285.27563398182525,294.9408720395661,290.3319129821404,282.75429005821036,288.64119693055505
19.389177083969116,292.27147401607414,284.1130227800413,288.69547395929163,285.2827157721186,294.940389148265,290.33222739386486,282.7526658316119,288.6733015216759
19.513925075531006,292.27230763218205,284.11328909851056,288.9803186885597,285.2922478953822,294.97990967577107,290.33195228357806,282.75187260975486,288.92451771652185
19.639714002609253,292.29410200442817,284.1143543761318,288.9744646808705,285.2770120392721,294.94384989546217,290.33643269977756,282.75187260975486,288.9206551705188
19.76382827758789,292.2734985185228,284.1246650513017,288.6943828129712,285.27590193665793,294.93926240650757,290.3427997854201,282.7521370166697,288.64006713352836
19.889905214309692,292.2736970002872,284.1167893189074,288.69878640565844,285.27456216627,294.9437694122774,290.3350178202997,282.7585962150677,288.6428332000781
20.013577222824097,292.2697274034128,284.11462069647325,288.9819578425896,285.27563398182525,294.9426426511498,290.3358431654049,282.7545544685161,288.9614303960773
20.13848900794983,292.2670281237317,284.11515333827964,288.69520117213153,285.3031204585337,294.9590215641818,290.33305272707145,282.7532324206963,288.6420150635774
20.26453709602356,292.28302587128206,284.11519138418026,288.9739183158954,285.27456216627,295.0359442389596,290.33446759218475,282.7526658316119,288.9209282772874
20.388429164886475,292.2697274034128,284.117626337716,288.68881026930626,285.27425593436374,294.9395440913416,290.3551415231555,282.7516082032109,288.6342234616921
20.513272047042847,292.2717518877137,284.11895796617097,288.97309877133813,285.27456216627,294.93861855697367,290.33250250454273,282.7532324206963,288.91843131553173
20.638126134872437,292.2695289256919,284.1130227800413,288.7015922871788,285.2753660273702,294.93721014346835,290.33222739386486,282.7499839997204,288.3463503292934
20.763339042663574,292.2670281237317,284.1116531481148,288.97918689986886,285.31265360449396,294.9384173544267,290.3316771736823,282.75293023963934,288.9406320016025
20.890570163726807,292.2751657716278,284.1130227800413,288.9775477694146,285.27318412657473,295.01195047440956,290.33305272707145,282.75349682951844,288.9242446046638
21.013264179229736,292.3124048083956,284.1143543761318,288.96170356066307,285.2737200297142,294.9391819252005,290.3512502533885,282.7532324206963,288.90875589446233
21.138169050216675,292.26833806361253,284.1303342594411,288.6924343527854,285.27563398182525,294.94179758454146,290.3363933974303,282.75429005821036,288.64092422032064
21.265343189239502,292.26833806361253,284.1159903498588,288.9900367340649,285.27398798185027,294.9395440913416,290.3316378723005,282.75402564827556,288.92510295752174
21.387888193130493,292.26750446448756,284.1159903498588,288.69130425491613,285.29140568051224,294.9401074622203,290.3350178202997,282.7516082032109,288.6661320708309
21.513185024261475,292.27064040353275,284.1173219668122,288.6899403525314,285.2862376254681,294.991260215896,290.333642252945,282.7513437970378,288.63621029020504
21.639832019805908,292.2991837385631,284.1167893189074,288.6910314736659,285.2775479531981,294.93861855697367,290.342524660106,282.75081498580437,288.6359375870376
21.762856245040894,292.2663930045353,284.12493138614064,288.6924343527854,285.2780838686342,294.9360834199277,290.3414241627603,282.7505505807439,288.6358986294739
21.88787031173706,292.2644479648746,284.11222382688055,288.6946555989714,285.2729161755713,294.93721014346835,290.33195228357806,282.75349682951844,288.637028402026
22.012526035308838,292.26694873371895,284.1124901442264,288.6932527036608,285.27888774461985,294.9380551903609,290.33250250454273,282.74839758191456,288.6741587565016
22.137595176696777,292.26833806361253,284.1143543761318,288.6871736088134,285.2944300148945,294.9681170780077,290.33085184634115,282.7502484039861,288.6339507613405
22.263517141342163,292.2853283847592,284.11519138418026,288.6877191607646,285.2764378474558,294.9501276853716,290.33391736563385,282.7494551923017,288.6359375870376
22.387232303619385,292.26353499377063,284.12032765092005,288.68826471426223,285.2748301195926,294.93721014346835,290.35066067388414,282.7502484039861,288.63258726537924
22.512951135635376,292.2643685759131,284.1167893189074,288.6891220157401,285.27456216627,294.93664678089095,290.3316771736823,282.75538547474855,288.6359375870376
22.637213230133057,292.26353499377063,284.11519138418026,288.69379827284416,285.27563398182525,294.9346750245812,290.33108765379376,282.7486619839551,288.6727560105931
22.762256145477295,292.26417010365094,284.1116531481148,288.9722402045889,285.3074849720823,294.9472302189696,290.33057673800954,282.74892638636646,288.92592229790904
22.88827109336853,292.27655516011316,284.11328909851056,288.6863163160145,285.2770120392721,295.0250742178699,290.33305272707145,282.7475666064876,288.6336780613753
23.01202917098999,292.27064040353275,284.11545770569865,288.6860435418339,285.27727999604633,294.93946360991924,290.35541666640313,282.7486619839551,288.6364829937588
23.139528274536133,292.266670868929,284.1222300072805,288.9711474888056,285.27616989186805,294.93495670284346,290.3316378723005,282.7537612387116,288.91843131553173
23.262152194976807,292.2677823304663,284.1135554173542,288.40054420949764,285.27616989186805,294.93926240650757,290.3333671406472,282.7505505807439,288.3347198940465
23.387092351913452,292.26750446448756,284.11652299551673,288.688537491591,285.3004022594777,294.9363651002076,290.333642252945,282.75081498580437,288.6519887743741
23.512656211853027,292.2692510572224,284.1143543761318,288.6858097357011,285.2799978646623,295.00933388180033,290.3378082869635,282.7516082032109,288.637028402026
23.636890172958374,292.3053772812214,284.1159903498588,288.9692352510988,285.27563398182525,294.9420792730074,290.3503855373967,282.75187260975486,288.91729989039305
23.76382303237915,292.2646464374198,284.1281654819256,288.6871736088134,285.2737200297142,294.9412342088202,290.3355680499788,282.7532324206963,288.637028402026
