timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
15.295586109161377,287.39959260219933,286.09596208973903,289.34255914166266,282.0630698564273,287.41139876237446,288.3120445137529,283.10382401188616,289.4638094549056
15.42153286933899,287.38856127391335,286.0965003130087,289.34005671209,282.0638601815349,287.4004054620396,288.3087387211843,283.10329421151414,289.4708130100241
15.545269966125488,287.8664314656843,286.09215612567624,289.34091691859385,282.0638601815349,287.87419199854247,288.30819424315587,283.1040889126298,289.4716346728142
15.670310258865356,287.8617364956644,286.0918485763412,289.338375410454,282.06145158204737,287.8738815712028,288.3040329263092,283.10571616821215,289.46995222418667
15.79534101486206,287.86561662793923,286.09211768198224,289.34064321610833,282.0571613406299,287.8713981705616,288.3007272715309,283.10329421151414,289.46858280008576
15.920298099517822,287.864801793654,286.09403987617446,289.34146432473005,282.0619784605491,287.8692252213615,288.2993661360881,283.10355911151424,289.4605229580043
16.048001050949097,287.3748213848309,286.09269433820583,289.3411906214678,282.06039782947295,287.3880194004688,288.3007272715309,283.1006073896666,289.46521797071176
16.170246124267578,287.3817105581585,286.0888499963141,289.3395093099484,282.0641236239756,287.38968373092376,288.3012328385789,283.1024616710772,289.46553097562037
16.295160055160522,287.3753632209483,286.09211768198224,289.34005671209,282.06092470502205,287.3858132172666,288.30045504367115,283.10166697681336,289.46826979022705
16.421926975250244,287.3753632209483,286.09269433820583,289.3459218325233,282.06227953464145,287.3869356581773,288.3012328385789,283.1051863625287,289.4710868972321
16.545238971710205,287.86615985271817,286.0924252317512,289.34588273112985,282.0643870667853,287.87004007442835,288.3007272715309,283.10329421151414,289.45907535212575
16.671401023864746,287.37892389641473,286.09377076782135,289.3461955424988,282.06705915042664,287.3874775285568,288.29932724664565,283.09845039135604,289.466352615921
16.7952561378479,287.62101140465046,286.0943089849073,289.34646925286273,282.0686774730654,287.6221352237626,288.30150506754023,283.09924507207603,289.466352615921
16.92013120651245,287.3808590738809,286.0965003130087,289.3456090215982,282.06950545747554,287.38387798975964,288.29679944976573,283.1008722858956,289.46580485533184
17.045670986175537,287.86227970946015,286.09488564775614,289.3450616037,282.06679570387337,287.86782833843904,288.2996383624056,283.10272656990884,289.46580485533184
17.169669151306152,287.3775692838187,286.09488564775614,289.34646925286273,282.05956988516414,287.38198148576765,288.2987827952777,283.09655830787136,289.46607873543206
17.29662799835205,287.8611932834063,286.0956929786738,289.3450616037,282.0649515883348,287.8667030790348,288.29851057017214,283.0960285278949,289.46244007439464
17.419482231140137,287.8611932834063,286.0943089849073,289.3456481229361,282.06600536642804,287.3822137097377,288.2979272319585,283.0960285278949,289.4666264967986
17.54456400871277,287.37396993117096,286.09296344504014,289.343966772564,282.06547847664325,287.3800462969643,288.2968383386968,283.0944013558367,289.4669003780649
17.670614004135132,287.37563413958173,286.0954238679882,289.34310655245923,282.067322597349,287.378382050227,288.2987827952777,283.0968231984173,289.46553097562037
17.794414043426514,287.8636765519955,286.09488564775614,289.3434193593262,282.05904301341104,287.86724630688894,288.2965661163451,283.1040889126298,289.4666264967986
17.921892166137695,287.8659270419103,286.096231201184,289.34924547993,282.067322597349,287.86809995376655,288.2968383386968,283.1000397561422,289.4593883470713
18.044320106506348,287.37675652085835,286.09596208973903,289.3514743108568,282.0697689078251,287.381130000286,288.2968383386968,283.10166697681336,289.4666264967986
18.169283151626587,287.36820336734894,286.09296344504014,289.34924547993,282.067322597349,287.37396993117096,288.2952050103709,283.101402079469,289.46525709629753
18.29562211036682,287.37563413958173,286.09296344504014,289.3484243381854,282.067322597349,287.3791948200833,288.29547723079463,283.0981854985263,289.4671742597199
18.419241905212402,287.6168649566351,286.09211768198224,289.34815062504737,282.062806415463,287.6218639564772,288.29711056143384,283.10166697681336,289.46607873543206
18.545653104782104,287.36739064412143,286.09211768198224,289.3500666251701,282.0630698564273,287.3723444392374,288.29598278403313,283.09708808933505,289.4566105346708
18.668892860412598,287.3701384365297,286.09131036619823,289.3475640982022,282.06547847664325,287.3753632209483,288.29602167279876,283.099509966393,289.4643572098308
18.794223070144653,287.61550866132546,286.09050305383147,289.34674296361504,282.06705915042664,287.6146561377555,288.29547723079463,283.1000397561422,289.466352615921
18.92073917388916,287.3833361295606,286.09488564775614,289.3470166747557,282.06683333907256,287.3855422842389,288.2913161892718,283.1000397561422,289.4635747032707
19.044133186340332,287.86394816144696,286.0932325522542,289.3500666251701,282.0633332977608,287.8659270419103,288.2949327903328,283.09977486108164,289.46553097562037
19.170181274414062,287.86231851050445,286.0965003130087,289.3509268763135,282.06250534052697,287.86476299210767,288.29267726770604,283.0968231984173,289.4641224575296
19.29415202140808,287.38140092707425,286.0924252317512,289.35034034102694,282.067322597349,287.3858132172666,288.29602167279876,283.0981854985263,289.4593883470713
19.419204235076904,287.86092167785375,286.09211768198224,289.3497929097017,282.06683333907256,287.36766155148086,288.29213283517566,283.09871528455756,289.4632617015351
19.5453360080719,287.8598352594879,286.0918485763412,289.34811152320225,282.0638601815349,287.86286172594765,288.29547723079463,283.0946662433553,289.4638094549056
19.669173002243042,287.3668488305518,286.0924252317512,289.3492063778629,282.0654408417151,287.3698675256678,288.2935328076555,283.0951960195078,289.46330082672426
19.79598307609558,287.35965059568326,286.09157947107985,289.3478769122977,282.06201609478427,287.36545560269485,288.2935328076555,283.097882764319,289.46553097562037
19.918886184692383,287.61275734888176,286.09350165984796,289.3497929097017,282.06626881187407,287.61771749002594,288.29489390178736,283.09898017813094,289.4616184507524
20.0439510345459,287.86146488934315,286.09377076782135,289.34924547993,282.064913953512,287.37040934777474,288.2938050257107,283.097882764319,289.4666264967986
20.169023990631104,287.36653922348574,286.08938819951413,289.34838523628486,282.06653225768923,287.36626831771343,288.29679944976573,283.09761787228587,289.4635747032707
20.293715953826904,287.8598352594879,286.0924252317512,289.3456481229361,282.0641236239756,287.86065007268576,288.294349462978,283.0933418094801,289.4635747032707
20.419969081878662,287.85956365585747,286.09211768198224,289.3456481229361,282.0539625401152,287.86065007268576,288.2949327903328,283.0960285278949,289.46244007439464
20.543508052825928,287.3599601916168,286.08911909772434,289.3450225024809,282.0641236239756,287.36518469845475,288.29267726770604,283.0911848942056,289.45825374280935
20.66845202445984,287.35937969965187,286.090772157574,289.3434193593262,282.06468814473413,287.3646041906589,288.28937180822885,283.0890280035816,289.46247919941715
20.793888092041016,287.3569029536981,286.08938819951413,289.34365396480933,282.0635967394633,287.3582961193571,288.2904606591894,283.0903902474236,289.4616184507524
20.918330192565918,287.85898164937225,286.089926404233,289.3442404797654,282.0641236239756,287.86092167785375,288.2904606591894,283.0952338607184,289.4610707036009
21.044803142547607,287.35554849679846,286.0902339504686,289.34674296361504,282.0598709554001,287.36077288332257,288.29213283517566,283.0954987494054,289.46298782543295
21.168038845062256,287.35554849679846,286.08996484748536,289.34646925286273,282.06039782947295,287.357754331508,288.29213283517566,283.0933418094801,289.4554759467413
21.293351888656616,287.6009000314718,286.08965730168376,289.34646925286273,282.0638601815349,287.6097348257897,288.2890995964526,283.09387158191487,289.4621661994585
21.4185311794281,287.3569029536981,286.08696629707373,289.34838523628486,282.06254297486765,287.6086110793546,288.2896440203907,283.0933418094801,289.4616184507524
21.54326105117798,287.8537436704338,286.0888499963141,289.34646925286273,282.06201609478427,287.85843844491194,288.29049954683785,283.0936066955116,289.46298782543295
21.668373107910156,287.8556836459632,286.090772157574,289.3433802584401,282.06600536642804,287.8592920526114,288.29213283517566,283.09924507207603,289.46463108787646
21.793211221694946,287.85207530716355,286.09104126169626,289.3450225024809,282.0611881433502,287.8597964589457,288.29322170177863,283.09413646868984,289.46189232491105
21.918179035186768,287.3418109751038,286.08996484748536,289.3433802584401,282.0633332977608,287.35330398930535,288.29104397474157,283.09871528455756,289.457432136991
22.043318033218384,287.35113690357525,286.09296344504014,289.3420117324196,282.06468814473413,287.3533426874876,288.29127730145814,283.0973529806246,289.46330082672426
22.16809391975403,287.34893114506076,286.09131036619823,289.34451418735523,282.0657419213511,287.353071800376,288.28941069565695,283.09871528455756,289.4607968306083
22.293702125549316,287.8559552441024,286.09488564775614,289.3459218325233,282.06600536642804,287.8598352594879,288.2913161892718,283.099509966393,289.46298782543295
22.418214082717896,287.35469712879154,286.09403987617446,289.34783781050805,282.06250534052697,287.35636116978907,288.29322170177863,283.09871528455756,289.4638485802057
22.543220043182373,287.8562268426259,286.09350165984796,289.3456481229361,282.0697689078251,287.85898164937225,288.29158840418756,283.09708808933505,289.45688440172216
22.66832423210144,287.3541553511208,286.0956929786738,289.34783781050805,282.06950545747554,287.3582961193571,288.2929494845496,283.1000397561422,289.46302695056653
22.79322385787964,287.85789524198924,286.0918485763412,289.34838523628486,282.06894092225497,287.860378467902,288.29213283517566,283.1019318745295,289.46463108787646
22.919090032577515,287.5989626310022,286.0951547576823,289.3442404797654,282.06600536642804,287.60667360096727,288.29322170177863,283.1046187152325,289.4643572098308
23.04312491416931,287.8562268426259,286.09296344504014,289.34478789533335,282.06088707100537,287.8590204497497,288.29267726770604,283.1070406889274,289.46298782543295
23.16802716255188,287.8553732485607,286.09211768198224,289.342871947642,282.064913953512,287.85956365585747,288.29407724415154,283.10056954737854,289.4571582691622
23.293566942214966,287.35802522524097,286.09269433820583,289.3456481229361,282.0652150323045,287.36572650731796,288.2949327903328,283.1065108795259,289.46330082672426
23.417827129364014,287.3470349869897,286.089926404233,289.342285436847,282.0638601815349,287.35276221557456,288.29489390178736,283.1000775983241,289.4638094549056
23.54280400276184,287.3415014085003,286.09131036619823,289.34173802838063,282.065177397429,287.349472907957,288.2951661217705,283.10219677261756,289.4635747032707
23.66770100593567,287.3392957609303,286.09131036619823,289.3450616037,282.0643870667853,287.3472671686022,288.29547723079463,283.1086679699595,289.4638094549056
23.79351019859314,287.85292888655954,286.09050305383147,289.3450616037,282.06036019556166,287.8590204497497,288.2965272274693,283.10677578404074,289.45688440172216
23.91808795928955,287.5888109725901,286.09211768198224,289.346508354375,282.065177397429,287.6011712690997,288.29186061948883,283.10571616821215,289.4638485802057
24.042505025863647,287.3433975117988,286.0896957448819,289.3470166747557,282.064913953512,287.60558862162196,288.29407724415154,283.1062459753828,289.463535578026
24.168936014175415,287.8551404508381,286.0932325522542,289.34811152320225,282.06683333907256,287.8590204497497,288.2920939471968,283.1059810716116,289.46521797071176
24.292387008666992,287.85207530716355,286.0943089849073,289.3459218325233,282.0681505757934,287.86065007268576,288.294349462978,283.1059810716116,289.46463108787646
24.420536041259766,287.3395666285623,286.09296344504014,289.3494800924991,282.0638601815349,287.343977955336,288.294349462978,283.10329421151414,289.46330082672426
24.542107105255127,287.85541204820856,286.0954238679882,289.3506140572721,282.06705915042664,287.86010686350284,288.29322170177863,283.1003424938094,289.4610707036009
24.667197942733765,287.85234690019587,286.096231201184,289.35120059339096,282.06705915042664,287.59706399753526,288.29547723079463,283.10677578404074,289.46439633524204
24.792673110961914,287.3354649597206,286.096231201184,289.34811152320225,282.0654408417151,287.3412305381326,288.2938050257107,283.10571616821215,289.463535578026
24.917100191116333,287.85153212225197,286.09596208973903,289.3475640982022,282.0652150323045,287.85898164937225,288.29438835141315,283.10840306278897,289.46525709629753
25.045659065246582,287.33844446515207,286.09269433820583,289.34646925286273,282.05956988516414,287.34343620797983,288.29240505124807,283.1054134219252,289.46525709629753
25.166953086853027,287.33736100326945,286.0943089849073,289.34838523628486,282.0657419213511,287.34537102700136,288.29571056289325,283.10329421151414,289.45829286698324
25.29229211807251,287.59512663582717,286.09296344504014,289.34951919462173,282.0681505757934,287.60368992254087,288.2929494845496,283.1006073896666,289.4638094549056
25.418751001358032,287.8551404508381,286.0918485763412,289.3459218325233,282.067322597349,287.85843844491194,288.290188445871,283.10435381374526,289.46580485533184
25.542171239852905,287.8499025767424,286.0943089849073,289.3461955424988,282.06762367999784,287.85677004082623,288.2929494845496,283.10355911151424,289.46467021334325
25.66793394088745,287.8523856992319,286.0918485763412,289.3450616037,282.0643870667853,287.8562268426259,288.2935328076555,283.1073055941858,289.46189232491105
25.792038202285767,287.3335302407507,286.0924252317512,289.3472903862848,282.0686774730654,287.3415014085003,288.294349462978,283.1073055941858,289.459662218065
25.917150020599365,287.594584178057,286.0943089849073,289.3500666251701,282.06468814473413,287.5995051011604,288.29267726770604,283.10355911151424,289.463535578026
26.04370093345642,287.85153212225197,286.09131036619823,289.3475640982022,282.0652150323045,287.8565372414092,288.290188445871,283.10435381374526,289.46553097562037
26.16689682006836,287.32939000780715,286.0970385377971,289.3461955424988,282.064913953512,287.33627754751495,288.29158840418756,283.10840306278897,289.46525709629753
26.29244112968445,287.3321759490984,286.0943089849073,289.3470166747557,282.0643870667853,287.33817359910694,288.2938050257107,283.11245239870806,289.46553097562037
26.41675305366516,287.3271844996871,286.09104126169626,289.34674296361504,282.06250534052697,287.33461368096636,288.29127730145814,283.1073055941858,289.45465435274957
26.541699171066284,287.32470816995556,286.0956929786738,289.34838523628486,282.06626881187407,287.33298852294075,288.2949327903328,283.1105601748486,289.46467021334325
26.666715145111084,287.329119154565,286.09296344504014,289.3486980517119,282.06600536642804,287.3351554033722,288.29240505124807,283.10836521893776,289.463535578026
26.791594982147217,287.85153212225197,286.0956929786738,289.3486589497559,282.0670967856786,287.8564984415338,288.2938050257107,283.1073055941858,289.46553097562037
26.917991876602173,287.8523856992319,286.0967694252131,289.34646925286273,282.0646505099641,287.857313240564,288.29602167279876,283.1108250850469,289.46580485533184
27.04131317138672,287.58714491206024,286.0945780940198,289.3486589497559,282.06036019556166,287.5967540183465,288.2949327903328,283.10999251139,289.4640833321738
27.16600012779236,287.3244373233334,286.0956929786738,289.35065315962447,282.0641236239756,287.3351554033722,288.29407724415154,283.10677578404074,289.4610707036009
27.291768074035645,287.8501353681109,286.0956929786738,289.3500666251701,282.0641236239756,287.58853975244756,288.29240505124807,283.10840306278897,289.463535578026
27.416255950927734,287.3371288336633,286.09596208973903,289.3492063778629,282.0657419213511,287.34753804750585,288.294349462978,283.108932877502,289.46580485533184
27.542898893356323,287.85292888655954,286.09869166628664,289.3534294469079,282.06705915042664,287.8556836459632,288.29322170177863,283.1091977854163,289.463535578026
27.666166067123413,287.8551404508381,286.09761520889873,289.3536640645657,282.05904301341104,287.8570416405029,288.2951661217705,283.11003035556746,289.46330082672426
27.79126501083374,287.5857500818208,286.0984225513701,289.35229546558463,282.06762367999784,287.5956690951322,288.2935328076555,283.10840306278897,289.4599360894474
27.91773009300232,287.3197556065319,286.10034480910457,289.3545243317522,282.06626881187407,287.3313246849606,288.2965661163451,283.10514851932254,289.46553097562037
28.041157245635986,287.85405406520056,286.09403987617446,289.3542115068768,282.06653225768923,287.8562268426259,288.29438835141315,283.1040889126298,289.4640833321738
28.16643214225769,287.848505834462,286.09211768198224,289.3534294469079,282.0633332977608,287.8543256610334,288.2913161892718,283.10272656990884,289.4649049663108
28.290959119796753,287.84710910234764,286.0943089849073,289.35311662380803,282.06088707100537,287.8532004807999,288.2913161892718,283.10355911151424,289.4643572098308
28.416139125823975,287.84738068835156,286.09050305383147,289.3478769122977,282.0611881433502,287.8551404508381,288.29489390178736,283.1024616710772,289.456062801734
28.541404008865356,287.58629251459695,286.09157947107985,289.35065315962447,282.0633332977608,287.5973352297366,288.2951661217705,283.1040889126298,289.46772202419606
28.665992975234985,287.84710910234764,286.09296344504014,289.3514743108568,282.065177397429,287.3296608614324,288.29602167279876,283.10435381374526,289.46553097562037
28.791760206222534,287.3197556065319,286.0954238679882,289.3525691846041,282.0673602326537,287.3283065971363,288.29213283517566,283.1059810716116,289.46744814176367
28.91573190689087,287.846022762176,286.096231201184,289.35206084959145,282.0641236239756,287.8556836459632,288.2965272274693,283.10757049981606,289.46525709629753
29.040637969970703,287.3126365209441,286.0932325522542,289.3514743108568,282.06009675839346,287.3244373233334,288.2968383386968,283.1054512651845,289.46330082672426
29.166784048080444,287.8435397220196,286.09350165984796,289.3520217469536,282.0633332977608,287.8551404508381,288.29574945160385,283.10435381374526,289.46521797071176
29.290491104125977,287.3128686608661,286.0924252317512,289.3509268763135,282.06679570387337,287.58489769055876,288.2946605706802,283.1065108795259,289.46553097562037
29.416887044906616,287.84796265965394,286.0924252317512,289.353937785527,282.0641236239756,287.8551404508381,288.29213283517566,283.10435381374526,289.4666264967986
29.540287971496582,287.84683751672816,286.0943089849073,289.3514743108568,282.0649515883348,287.8562268426259,288.2962938943791,283.10677578404074,289.4649049663108
29.666245222091675,287.30903838813066,286.09461653820966,289.353937785527,282.0585161431343,287.32114850205215,288.2973827845564,283.10677578404074,289.46553097562037
29.791001081466675,287.84191024437774,286.0965003130087,289.35425060995857,282.06705915042664,287.8551404508381,288.29711056143384,283.1059810716116,289.46298782543295
