timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
49.20156407356262,287.7850814868251,285.6625701646601,289.0458831613641,281.9739348059693,288.69660649222067,289.0955883366171,283.0389704927694,289.2027851961507
49.305598735809326,287.78372463449847,285.66253283174416,289.07216430454406,281.9771491419468,288.69733000754127,289.12130793309746,283.0394614418317,289.2042318541374
49.41992378234863,287.7849365181367,285.66317043760176,289.07549174465277,281.9788765808767,288.68863734282166,289.123501912469,283.04178319046395,289.2053941794711
49.56582975387573,287.7873635265704,285.66412127124977,288.97930728143984,281.97916336143055,288.6784999224441,289.02652902893675,283.0444963382828,289.2055477628581
49.66790056228638,287.7877688232157,285.6643377656756,288.8180818101123,281.9787714085972,288.67962467149243,288.86569444303296,283.0457256255087,289.20463969321924
49.78776264190674,287.7858842537865,285.66334703161357,288.79083140004064,281.9776438110402,288.68847043109736,288.8391323026442,283.04621971495527,289.203511589075
49.91433501243591,287.7840104478225,285.6618104101613,288.97777483768857,281.9753572213853,288.6917929456389,289.02587457730453,283.0466722125308,289.2023319460377
50.08094429969787,287.78266572563007,285.66075344527366,289.16475775256174,281.9729282628756,288.6884922615109,289.21210110682665,283.04519761774793,289.2005564175623
50.19462013244629,287.78128543673427,285.66047456639535,289.1386261067677,281.97261444153526,288.6896372883313,289.18566140421,283.0409121266608,289.1990155848309
50.323683738708496,287.7816830762256,285.66043112458306,288.9995379295143,281.97463123053836,288.6976325599021,289.0467466877701,283.0370324666116,289.1994548738087
50.44288420677185,287.7838978995606,285.66005989324856,288.95962356870797,281.9752407233335,288.6981646766571,289.0068712969668,283.036449466774,289.20068684855624
50.54783058166504,287.7818492494676,285.659379147777,289.00120091726467,281.9709721739135,288.6797162305291,289.0482370383464,283.0371176067448,289.1990656411501
50.700186252593994,287.7731047378687,285.6588599211764,288.9898580772725,281.96474051322724,288.6547880711125,289.03672004276586,283.036307564164,289.19535868204497
50.81232285499573,287.76726695589235,285.658909672753,288.9568370278686,281.96350831253426,288.64825925319366,289.0036337253097,283.0359273795879,289.1954841273129
50.9507737159729,287.7724031591459,285.65931033715844,289.0102346334532,281.9685971516983,288.6650880253937,289.05705725014957,283.038159119907,289.2008564996086
51.049546003341675,287.78125167411196,285.6593736114751,289.0743033012581,281.9737969983965,288.6855867422572,289.1212994250266,283.03964013797446,289.2052071532663
51.19851064682007,287.7829238992006,285.65916931390217,288.9602370646989,281.9748166587673,288.69303081214554,289.0073759753955,283.03598317849327,289.2044150649624
51.309982776641846,287.778961450414,285.6597998507106,288.745013425592,281.9740251075916,288.68926772869526,288.79199291301563,283.02900020811944,289.2018913615237
51.44610977172851,287.7775550490704,285.6613602810838,288.80146780311026,281.97417223111216,288.68345735333986,288.84807024423935,283.02456713615686,289.2017817801199
51.546900033950806,287.77987885793345,285.6619372674308,289.1779115986533,281.974172151528,288.68024473487384,289.22411183229843,283.02520093647246,289.2033188303875
51.70086932182312,287.7807687410917,285.6603185209192,289.3578198566504,281.972759093017,288.6789101070587,289.4036816385706,283.02791110328036,289.2035598418937
51.8328640460968,287.77849083087926,285.65826618076846,289.10119881547206,281.9711383278001,288.6751009947007,289.14711771517955,283.02929508241004,289.20165682928814
51.950175523757935,287.7766975417001,285.65814140570245,288.90292816537124,281.97082063732194,288.6661295692197,288.94920133231176,283.0305399186089,289.1993122390028
52.04968571662903,287.7778350610159,285.65949747643566,289.06816518934335,281.97165717389794,288.65857381115353,289.11395635559063,283.03475690012476,289.19860245997626
52.200592041015625,287.7802049614781,285.6601509005545,289.17343835247425,281.97231696961694,288.6628252905249,289.21832906920434,283.0408712116415,289.1998162316296
52.31432366371155,287.7819123140001,285.65977175424996,288.9698129068146,281.97193557674336,288.67748360358,289.01618721962495,283.04469361935986,289.20127589346373
52.45094299316406,287.78342170519437,285.65986588097127,288.86243407641706,281.9714961893743,288.68919426417887,288.91105191261016,283.04500713761263,289.201368913722
52.55210185050965,287.78538022421435,285.6605578682113,289.07235599940736,281.97250857271547,288.6888886090594,289.11724549389027,283.04391044938814,289.20034230659894
52.70659685134888,287.7866789041195,285.66036432942315,289.24280491458353,281.9739775268556,288.6788309852953,289.28256512910826,283.042265950244,289.19958599800907
52.83384084701538,287.78545224314513,285.65911880531814,289.1543120958595,281.9732071498099,288.6656987019896,289.20310711199767,283.0392198365751,289.19957171660093
52.95016384124756,287.7814754669595,285.65814983504737,289.05045367588707,281.97024655104724,288.65523646189115,289.1110078745637,283.0355089487896,289.19934184946135
53.05466556549072,287.7777249422152,285.6578772691058,289.09347855929286,281.9685881764226,288.6518303989878,289.13306080056685,283.0333794767611,289.19834422617345
53.20861506462097,287.7779223056188,285.6579098668366,289.12086947868704,281.97049607069175,288.6572330312692,289.1326137943622,283.0334567621216,289.1979482922088
53.336447954177856,287.7813173498673,285.65846408121496,289.0477591026512,281.9738993594353,288.6678503952213,289.1100964576178,283.03485521289076,289.1995636898514
53.4449028968811,287.7831292950338,285.65926530194423,289.0172787527202,281.97488686793673,288.675062085569,289.190124676907,283.03777999446925,289.20167075925707
53.598971128463745,287.78148184477635,285.6588188495603,289.07371449972294,281.9724421979076,288.6733350544985,289.2858315207525,283.0422861090929,289.20139731345284
53.70499014854431,287.7794404850023,285.656994983967,289.09075006355397,281.96981307209796,288.6674320735072,289.25939522910295,283.04500641723365,289.19908601216963
53.842564821243286,287.7793733697182,285.65606929146634,289.0682714914704,281.9702136384604,288.66368976310724,289.1975668198381,283.0421437972677,289.19804761105473
53.94323492050171,287.78034197330874,285.65720906547244,289.13265851833734,281.972269838199,288.65908223205935,289.14597335115053,283.0361585776569,289.1993518692337
54.08928108215332,287.7814655126991,285.6585776131401,289.2280718781008,281.972534268734,288.65178338737576,288.96785431580395,283.0342198635257,289.20040490853586
54.202144145965576,287.78325794343897,285.6587327066651,289.1792954029232,281.9712399834032,288.65267002418057,288.74403894339054,283.03910642246103,289.19971573919
54.34086894989014,287.7854979637766,285.65892414773003,289.04781182365684,281.97149889070624,288.6684105036605,288.78695438614426,283.0461223485397,289.19932881878464
54.4403977394104,287.78709208092033,285.66013183533886,289.02533875553,281.97378303341907,288.68409225850286,289.0673357904666,283.0497021386116,289.20076021107025
54.59354758262634,287.7875575018705,285.6608868102477,289.05585835170655,281.9754904295884,288.681207807404,289.18699575116716,283.0493295848029,289.20218671636
54.720869064331055,287.7868774486825,285.66009420008754,289.01487315540663,281.97531423083376,288.6635623104609,289.06201624102573,283.04775110904563,289.2017286675585
54.835103034973145,287.7854531632561,285.659187840899,289.04357997547817,281.9742105027555,288.65029736503925,289.05331659763385,283.0463355954405,289.20034055472473
54.94029593467712,287.7845900090983,285.65954206879434,289.2114387129959,281.9729529632164,288.65047822796,289.2569044827645,283.0447983447214,289.19978107961487
55.091707706451416,287.7847475770557,285.66024051895675,289.2462052745655,281.9720304386704,288.65623645489603,289.3083444575054,283.0436837778527,289.2000786783904
55.22883677482605,287.78434733654547,285.6599327496893,289.06105515033903,281.9723705017743,288.65790244909067,289.1076162949832,283.0435879698685,289.200014744343
55.32722854614258,287.7827624127133,285.6589328044711,288.98818447638166,281.9735141584074,288.6569779047984,289.0274715426027,283.0428548629792,289.19872737123774
55.477850675582886,287.78218232422915,285.65852303389346,289.14676879367215,281.97341815918975,288.66079168388245,289.1925957429438,283.0396361909287,289.1964063504902
55.582765340805054,287.78403264870894,285.6592953483635,289.23076818183665,281.97177253446,288.66874177351576,289.279139684184,283.0356323980519,289.19421984748817
55.72000241279602,287.7861730071019,285.660481573736,289.11389787284793,281.970701283501,288.6720089628696,289.159048290079,283.0345418796773,289.19368518403496
55.82066512107849,287.78586100093895,285.66061277030684,289.0445295110333,281.97128234482665,288.6674471195241,289.0889080687749,283.0370520382118,289.1951355378883
55.973127126693726,287.7832854399379,285.65915864412045,289.1726180744599,281.97203496519865,288.6625316364527,289.2189897390329,283.0399019126107,289.1967200885088
56.10138988494873,287.78072558006863,285.6575293956858,289.3431394970435,281.9716665779322,288.6634708358076,289.39006428129784,283.0402063861779,289.19639998617725
56.21434020996094,287.78011188423187,285.65759380721363,289.36777975949457,281.97134610800487,288.66691871415884,289.4136527112766,283.03903925593943,289.1948273724143
56.32337594032288,287.7818743126364,285.6590331073915,289.2610876190857,281.9727665306204,288.6671892049408,289.30638485594073,283.0393474107953,289.19421393668523
56.47086548805237,287.78448345870015,285.6596341377643,289.1900537222571,281.97501739596305,288.664569972343,289.2355305042325,283.0408293594559,289.19477070721365
56.60789346694946,287.7857243296493,285.65866166016053,289.2484343681618,281.9755102472958,288.6628190155147,289.29418732008236,283.0398709075982,289.19487315074826
56.7077898979187,287.78562413407315,285.6578531126131,289.3270904231752,281.9737344558465,288.6632376336348,289.3730265143869,283.03575998606095,289.1942991308596
56.85620450973511,287.7861822624136,285.65844805906573,289.2464264774198,281.97189654476233,288.6636422483261,289.2921873859363,283.0330049688909,289.1942343238656
56.966110706329346,287.7875352839353,285.6595712383507,288.9923243713706,281.97159945769675,288.6610571267852,289.0374617571825,283.0348853236966,289.19438543911315
57.10271739959717,287.78753707069103,285.6600225014017,288.7646005627932,281.9719521352747,288.6557699647041,288.8093962266279,283.03868807325983,289.1934926432525
57.202908515930176,287.78572456616155,285.65962149866203,288.7584539843036,281.97167241626386,288.6528748327506,288.80367479054456,283.04055969288066,289.1924256741378
57.35653591156006,287.78429894879713,285.6588059478186,288.9536078551316,281.9711576035966,288.65647833331667,288.99945863086253,283.04126198520083,289.193217638377
57.48636865615845,287.78472263577345,285.65828676797247,289.1774814649392,281.9714177936347,288.6633238456987,289.22360642272713,283.04331372174823,289.19535964605404
57.59343767166138,287.78629383168897,285.6586376417283,289.2708253222251,281.97252655496334,288.6671517290424,289.31688766388123,283.045815201279,289.1964746216241
57.7396125793457,287.78788272657124,285.65967625923446,289.14835165890065,281.9738804709305,288.66757415576024,289.1940186743337,283.04629895216203,289.1961165770933
57.85590696334839,287.7885718597302,285.66076490421625,288.8801810194594,281.9746525619997,288.66881066009364,288.9252374218234,283.0451457268496,289.1956131087456
57.988791942596436,287.7877905650477,285.66140704521285,288.7255067866083,281.9741278987803,288.6716514780545,288.7703423413069,283.04443115521434,289.19499261176134
58.0919406414032,287.7867815893491,285.66128450378403,288.85050172093764,281.9729373253581,288.6728785829553,288.8957218391317,283.0443074162542,289.1934398007484
58.248093605041504,287.78755991143487,285.6606280267497,289.063142166233,281.9729529520136,288.6714314814536,289.10857996595473,283.04357832128875,289.1920001028968
58.352243423461914,287.78952353694797,285.66046475924225,289.10966420123725,281.974682884329,288.6697513134113,289.15467010126315,283.0424858542895,289.1925871454952
58.487699031829834,287.79072898590283,285.6613480290462,289.0879397010365,281.9761484819586,288.6697326225277,289.1326215496386,283.0423338015608,289.1946589378527
58.590214014053345,287.79192881854266,285.66222239920216,289.205226198299,281.97546318155725,288.6711941472495,289.2502893513887,283.04312272541466,289.19561536687075
58.74157190322876,287.79459951214807,285.66182054163767,289.34546240371367,281.97353010310184,288.6731888938436,289.39083743341297,283.04355257794504,289.1946578446999
58.853089570999146,287.79675623290353,285.66077019785274,289.2811883244476,281.9730924424209,288.67417585997737,289.3260876636501,283.0428240466492,289.1938681723371
58.98694396018982,287.79592147219023,285.6607461050006,289.07884649989285,281.9750110753582,288.6728467904451,289.1233109103667,283.04101336830007,289.1946881569462
59.09029531478882,287.79398245956276,285.66175955487296,288.96877977331593,281.97662660620205,288.67071208697377,289.0139143048414,283.0383669430363,289.1956875844372
59.24237847328186,287.7942894199665,285.66229074044463,289.0138587260769,281.9753053129833,288.6709553154541,289.06016723889195,283.03554878863366,289.1951500715627
59.370574712753296,287.796352253931,285.66191840968236,289.07381549510615,281.97257765227164,288.6732527874552,289.1203242010588,283.0337984200433,289.1936134354036
59.48501682281494,287.79758960664975,285.6615522045012,288.9970363277745,281.97202152971175,288.67410101971797,289.04259811349357,283.0335299210887,289.19259968064483
