timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
19.828,274.461930,259.145608,325.935613,433.434420
19.940,274.461930,259.142657,325.937810,433.587493
20.053,274.461071,259.139778,325.982852,433.805669
20.165,274.462750,259.140569,325.955137,433.739966
20.278,274.463023,259.143160,325.966822,433.691923
20.392,274.460485,259.141757,325.987946,433.683552
20.503,274.461618,259.144132,325.969119,433.579502
20.615,274.461071,259.144132,325.970068,433.477674
20.728,274.461618,259.143844,325.968769,433.412947
20.840,274.459392,259.143088,325.969768,433.513246
20.953,274.459431,259.144384,326.016665,433.744868
21.066,274.461930,259.143484,326.002380,433.615991
21.178,274.459978,259.142045,325.980705,433.491013
21.291,274.461344,259.142801,325.952190,433.456649
21.403,274.461618,259.144888,325.944201,433.328724
21.515,274.461618,259.143340,325.942354,433.114961
21.628,274.461344,259.144132,325.930720,433.035338
21.740,274.465796,259.144636,325.955336,433.395392
21.854,274.464937,259.145320,325.935613,433.421536
21.965,274.461930,259.144132,325.940057,433.288430
22.078,274.460798,259.145428,325.926975,433.281351
22.190,274.461071,259.146111,325.890230,433.219678
22.303,274.458611,259.146111,325.874206,433.151167
22.415,274.458338,259.145428,325.859781,433.073867
22.529,274.459978,259.145860,325.861727,433.014796
22.641,274.458298,259.144636,325.855039,432.985528
22.753,274.461071,259.146903,325.916340,433.391098
22.865,274.463570,259.149422,325.920584,433.457327
22.978,274.463570,259.149494,325.937810,433.420933
23.090,274.461930,259.144528,325.922382,433.264482
23.203,274.461930,259.150034,325.803285,433.250324
23.315,274.470209,259.154821,325.561990,432.241623
23.430,274.477199,259.164538,325.604714,430.737188
23.541,274.513873,259.170981,325.947447,429.759212
23.653,274.524654,259.178468,325.734980,430.880215
23.765,274.522194,259.175588,325.633683,431.513046
23.878,274.516061,259.175048,325.857535,431.288013
23.990,274.512741,259.157412,326.153565,432.358196
24.103,274.499656,259.160795,325.309996,384.499019
24.217,274.490790,259.160039,324.351865,418.842017
24.328,274.490751,259.157412,326.047985,417.051259
24.440,274.497469,259.165402,326.728245,424.671943
24.553,274.493290,259.164034,326.868382,427.969165
24.665,274.494657,259.165402,326.491371,421.271419
24.783,274.493329,259.162559,325.452898,421.461997
24.891,274.499148,259.161515,326.488468,421.518941
25.003,274.496336,259.157160,326.287947,420.779678
25.115,274.495750,259.156620,326.235445,414.650502
25.228,274.488291,259.154533,325.188633,404.440295
25.341,274.490204,259.156368,327.225479,422.250295
25.453,274.469935,259.156188,326.252794,413.851528
25.567,274.470482,259.155433,326.443926,413.055204
25.679,274.469389,259.157304,326.906589,416.985784
25.791,274.466616,259.157412,326.866527,420.202744
25.903,274.468569,259.155073,326.495526,419.953895
26.016,274.467749,259.155864,326.459690,416.160892
26.128,274.466929,259.156188,326.233295,418.062564
26.242,274.467202,259.153237,326.196501,417.670983
26.354,274.467475,259.153597,326.034347,421.428790
26.466,274.469389,259.154281,326.328107,413.601562
26.578,274.470482,259.154533,326.620094,419.102972
26.691,274.468022,259.152302,325.650438,412.634403
26.803,274.466616,259.151762,325.009793,402.655115
26.919,274.465796,259.149674,324.987765,413.946247
27.030,274.465249,259.150466,325.022722,406.799437
27.141,274.466343,259.152302,325.118025,406.684268
27.253,274.467749,259.154101,325.084893,407.394729
27.366,274.464664,259.152302,325.035553,406.237299
27.478,274.462477,259.152805,325.770053,422.795330
27.591,274.464976,259.153345,325.254284,421.598190
27.704,274.462477,259.147839,325.042565,413.875275
27.817,274.462750,259.148451,325.798195,420.735580
27.928,274.463063,259.152302,325.819204,421.427995
28.041,274.466929,259.154641,326.003329,420.470770
28.153,274.464429,259.155073,325.954487,424.379199
28.267,274.468022,259.156620,326.084855,425.329269
28.379,274.464703,259.156476,326.025356,423.719699
28.492,274.465796,259.156116,325.420115,426.632375
28.604,274.466616,259.157952,326.135373,427.021449
28.716,274.464937,259.154533,326.039442,426.414850
28.829,274.463609,259.153597,326.040392,426.846154
28.941,274.467202,259.156908,325.982852,427.068866
29.054,274.465484,259.155073,325.995338,427.096375
29.166,274.466616,259.157160,325.546637,427.574479
29.279,274.463609,259.157412,325.826341,420.887173
29.392,274.466343,259.157412,325.861428,426.838564
29.504,274.469701,259.164790,325.780980,424.869513
29.616,274.471927,259.164358,325.839966,427.583936
29.729,274.472474,259.163854,325.966922,428.058614
29.841,274.471927,259.167166,325.939408,427.519817
29.955,274.468295,259.168965,325.854041,427.957182
30.067,274.471341,259.168893,325.782826,427.852604
30.179,274.471927,259.167418,325.798844,428.011260
30.291,274.470521,259.159931,325.907154,428.863984
30.404,274.469115,259.159931,325.953189,429.012196
30.516,274.470482,259.158996,325.942853,429.065428
30.630,274.469935,259.160039,325.915142,429.069661
30.742,274.470795,259.160183,325.916640,429.102556
30.854,274.471068,259.161227,325.940606,429.121566
30.966,274.469935,259.161227,325.888483,429.126468
31.079,274.469428,259.160183,325.867817,429.309216
31.191,274.469389,259.159140,325.868466,429.343698
31.306,274.471927,259.158204,325.873208,429.612782
31.416,274.469428,259.158636,325.838668,429.704143
31.529,274.467202,259.158204,325.815711,429.384725
31.641,274.468022,259.156368,325.755983,429.143549
31.754,274.469701,259.156908,325.788215,429.383239
31.866,274.468569,259.156620,325.765613,429.502115
31.982,274.467475,259.156368,325.767558,429.775734
32.092,274.465796,259.158996,325.689937,427.780664
32.204,274.467749,259.160183,325.494405,424.664555
32.316,274.470795,259.162019,325.351826,428.846919
32.429,274.467475,259.158888,325.395806,428.625382
32.542,274.467202,259.158204,325.361787,429.079165
32.659,274.465484,259.155145,325.372794,429.056370
32.767,274.465484,259.154101,325.229096,419.893083
32.879,274.466069,259.151510,325.342314,427.865841
32.991,274.466616,259.152014,325.365223,429.030533
33.104,274.464390,259.152302,325.400887,429.167465
33.217,274.462750,259.152805,325.415283,429.234023
33.330,274.460798,259.151258,325.434413,429.397807
33.444,274.462750,259.148991,325.430826,429.395280
33.554,274.462477,259.149242,325.441737,429.433192
33.667,274.463609,259.149782,325.498840,429.913383
33.780,274.463297,259.152302,325.510303,429.849650
33.892,274.462203,259.151258,325.537117,429.708162
34.004,274.466069,259.155685,325.620071,430.343866
34.122,274.467749,259.154101,325.564582,419.824514
34.230,274.468295,259.145428,324.761691,297.423188
34.342,274.464156,259.135171,325.791159,297.506150
34.454,274.465210,259.149926,324.129843,402.159104
34.567,274.471927,259.149674,323.176003,412.012102
34.679,274.471068,259.160471,326.327357,416.241100
34.794,274.496649,259.166122,326.246094,417.257828
34.905,274.495516,259.166878,326.159962,417.788616
35.017,274.496649,259.165834,326.090601,417.472395
35.129,274.496063,259.165330,326.055378,418.849187
35.242,274.498328,259.166626,326.010072,419.057048
35.355,274.499695,259.166626,325.837720,418.895867
35.469,274.499383,259.167418,325.838469,419.618258
35.580,274.500789,259.165834,325.873208,420.027606
35.692,274.499383,259.165690,325.793654,419.860919
35.805,274.498328,259.163063,325.765613,420.129421
35.917,274.501335,259.164538,325.770702,420.268953
36.030,274.501648,259.166878,325.786369,420.387287
36.147,274.501648,259.165834,325.814763,420.728796
36.255,274.499929,259.168102,325.824045,421.267298
36.367,274.500476,259.167670,325.848950,421.586681
36.480,274.499148,259.165834,325.800341,421.214234
36.592,274.499929,259.168210,325.791159,421.364414
36.705,274.500789,259.166878,325.779334,421.358050
36.818,274.501921,259.167166,325.662457,419.822428
36.930,274.499148,259.167670,325.681608,421.532329
37.043,274.500515,259.168353,325.703354,421.473862
37.155,274.500242,259.165582,325.706497,421.930111
37.267,274.499109,259.148991,325.096633,297.396082
37.380,274.495516,259.146903,325.096335,297.402212
37.492,274.494110,259.147695,325.062211,297.391966
37.605,274.494657,259.147947,325.025010,297.373357
37.718,274.495789,259.150034,325.015163,297.366834
37.830,274.494422,259.149494,325.014865,297.374233
37.942,274.493563,259.147407,325.012578,297.404927
38.055,274.496336,259.145320,325.028093,297.421699
38.168,274.494657,259.145680,325.065793,297.460723
38.282,274.496024,259.145860,325.119518,297.488451
38.394,274.494383,259.146471,325.151809,297.506150
38.505,274.493602,259.145176,325.142852,297.511451
38.618,274.494383,259.148199,325.136135,297.507902
38.730,274.496063,259.147947,325.144146,297.512634
38.843,274.495516,259.150214,325.116383,297.517629
38.960,274.496336,259.150826,325.101061,297.505230
39.069,274.497195,259.151330,325.115438,297.520301
39.180,274.497742,259.148739,325.124941,297.529459
39.293,274.495789,259.148739,325.103996,297.504091
39.406,274.493290,259.146651,325.098573,297.505580
39.518,274.491923,259.145176,325.028889,297.474565
39.630,274.491923,259.145680,325.043461,297.502294
39.743,274.494383,259.146219,325.075691,297.532964
39.856,274.494110,259.148199,325.073751,297.515876
39.968,274.495243,259.147407,325.080466,297.535330
40.081,274.490478,259.146111,325.073751,297.534497
40.193,274.491064,259.146363,325.065793,297.538266
40.307,274.490204,259.148199,325.051418,297.540369
40.420,274.488876,259.148199,325.053358,297.558072
40.531,274.487744,259.145428,325.019937,297.548651
40.643,274.487197,259.143340,324.958530,297.524726
40.756,274.486611,259.143088,324.962955,297.513510
40.868,274.487509,259.143844,324.931138,297.502294
40.981,274.489931,259.143088,324.913343,297.497256
41.093,274.487744,259.142657,324.937501,297.525909
41.206,274.486611,259.141073,324.996417,297.556056
41.322,274.486611,259.137690,325.028889,297.603257
41.432,274.488017,259.140030,325.071811,297.612375
41.543,274.486025,259.140209,325.083600,297.617766
41.656,274.487744,259.136899,325.104941,297.649899
41.768,274.486338,259.138194,325.072458,297.652574
41.881,274.487197,259.134632,325.080665,297.642534
41.994,274.486924,259.137942,325.071811,297.631618
42.107,274.489970,259.140569,325.086187,297.641350
42.219,274.492196,259.141505,325.043759,297.619213
42.331,274.488017,259.140030,325.017451,297.609745
42.444,274.488056,259.137942,325.017003,297.607421
42.556,274.486338,259.135171,324.985527,297.580203
42.668,274.486924,259.135423,324.940931,297.554566
42.781,274.487744,259.137690,324.925421,297.545978
42.894,274.483565,259.137942,324.895747,297.554566
43.011,274.484971,259.136899,324.898332,297.543874
43.119,274.486924,259.140281,324.857927,304.998491
43.231,274.493563,259.155325,322.394475,320.550447
43.343,274.490478,259.143340,323.348805,371.168431
43.456,274.487744,259.145176,324.854796,364.924351
43.569,274.493016,259.148379,324.846796,297.604397
43.686,274.489111,259.147155,325.214214,424.041781
43.794,274.497742,259.169685,323.371859,400.237644
43.906,274.503601,259.162271,321.680569,418.849187
44.019,274.505788,259.168893,322.396883,378.734231
44.131,274.488876,259.162271,320.778914,572.909295
44.244,274.385290,259.158888,321.094831,606.610622
44.356,274.612761,259.144888,320.912522,630.646266
44.470,274.681711,259.163854,320.828209,658.666189
44.582,274.662829,259.161083,286.625845,639.462423
44.694,274.664198,259.146651,286.643667,651.682394
44.806,274.661969,259.144528,286.642254,656.943579
44.919,274.650282,259.151762,286.632907,661.073370
45.031,274.648093,259.144888,286.581900,663.281975
45.144,274.647819,259.144636,286.567365,667.074359
45.257,274.644145,259.148631,286.528457,668.882256
45.369,274.638087,259.141073,286.522561,670.118329
45.482,274.638907,259.138482,286.507200,671.395727
45.594,274.640002,259.140821,286.527294,672.268477
45.706,274.633631,259.139166,286.570687,674.916883
45.819,274.631950,259.136899,286.500433,676.863699
45.932,274.627495,259.135855,286.606447,677.922218
46.047,274.627221,259.131753,286.494994,680.214304
46.158,274.625541,259.131861,286.515088,682.630843
46.269,274.629996,259.128190,286.552872,684.570048
46.382,274.628902,259.126895,286.575421,686.999176
46.494,274.629175,259.125707,286.532318,689.700792
46.607,274.623860,259.128046,286.541245,691.787708
46.720,274.620538,259.128190,286.563627,696.630101
46.833,274.624720,259.125959,286.568362,698.701444
46.944,274.627807,259.125959,286.597267,700.565725
47.057,274.629175,259.127507,286.609188,702.286020
47.169,274.628628,259.127255,286.617080,703.862258
47.284,274.626674,259.125959,286.619116,705.111930
47.395,274.627768,259.127003,286.588047,706.263519
47.507,274.626948,259.126391,286.536180,707.527789
47.619,274.623899,259.124916,286.553578,708.143341
47.732,274.622219,259.127147,286.559765,708.598182
47.845,274.620812,259.125419,286.594235,709.623571
47.959,274.623078,259.122397,286.534602,710.162584
48.070,274.622492,259.124124,286.573677,710.950260
48.182,274.619991,259.118978,286.443690,711.550294
48.295,274.614988,259.121101,286.483205,712.074807
48.407,274.618310,259.121857,286.529868,712.886025
48.520,274.620538,259.121101,286.551585,713.453344
48.636,274.622492,259.126751,286.555031,713.884775
48.745,274.621945,259.125707,286.555322,714.234511
48.857,274.616942,259.127147,286.547557,714.851929
48.970,274.618076,259.124916,286.547266,715.326906
49.082,274.618897,259.123188,286.544692,715.748870
49.195,274.619170,259.123332,286.556443,716.117996
49.311,274.616942,259.121101,286.549135,716.501852
49.420,274.614402,259.125168,286.512804,716.804910
49.532,274.615536,259.122649,286.426924,717.262290
49.645,274.615262,259.123584,286.422152,717.656808
49.757,274.614988,259.122289,286.419869,718.069765
49.870,274.615809,259.120814,286.416301,718.620129
49.983,274.616395,259.122145,286.424766,719.342800
50.096,274.614988,259.123332,286.430078,719.665016
50.208,274.618584,259.120310,286.434394,719.983964
50.320,274.615809,259.124124,286.435100,720.370236
50.432,274.614441,259.126751,286.436677,720.675704
50.545,274.609165,259.124664,286.440993,721.036683
50.657,274.605531,259.122289,286.443981,721.408397
50.771,274.609165,259.117791,286.452614,721.752929
50.883,274.603890,259.120814,286.454066,722.031937
50.995,274.609126,259.121605,286.458217,722.320163
51.108,274.610533,259.122901,286.455768,722.642274
51.220,274.609165,259.122289,286.461496,722.961095
51.333,274.609986,259.120562,286.474156,723.257669
51.447,274.604984,259.117935,286.493375,723.575455
51.558,274.606938,259.115848,286.492088,724.141287
51.670,274.604124,259.112646,286.494704,724.437935
51.783,274.603890,259.110307,286.475567,724.738755
51.895,274.598888,259.112825,286.487522,725.049188
52.008,274.598888,259.118475,286.485654,725.271388
52.124,274.599669,259.117935,286.461662,725.452739
52.233,274.596934,259.120814,286.453195,725.792591
52.345,274.593300,259.117935,286.454606,726.019290
52.458,274.595801,259.118978,286.477020,726.316269
52.570,274.598067,259.121353,286.487231,726.716848
52.683,274.598614,259.122541,286.506328,727.044734
52.800,274.596387,259.125707,286.506328,727.306044
52.908,274.593847,259.128730,286.509317,727.545646
53.020,274.594120,259.126643,286.493375,727.795328
53.133,274.597207,259.126463,286.490386,728.343334
53.245,274.596387,259.121353,286.480050,728.494592
53.358,274.594941,259.119086,286.473865,728.735414
53.470,274.599161,259.118978,286.470835,728.325475
53.583,274.593300,259.118727,286.487065,729.253191
53.696,274.592479,259.118475,286.496821,729.640346
53.808,274.593886,259.120058,286.485363,729.893184
53.921,274.594980,259.125419,286.544692,730.068487
54.035,274.592479,259.126103,286.581610,730.309267
54.146,274.589431,259.124664,286.598970,730.241591
54.258,274.589705,259.122649,286.627299,729.053846
54.371,274.593339,259.127507,286.788749,713.570571
54.483,274.603069,259.118834,286.829329,685.090006
54.596,274.604163,259.128478,319.124365,681.883120
54.711,274.634452,259.134919,319.435569,664.778689
54.821,274.708415,259.135603,322.859263,403.022602
54.933,274.727301,259.132400,332.543704,366.254908
55.046,274.720340,259.137438,332.717779,365.380277
55.158,274.724759,259.139778,332.161825,366.618770
55.271,274.723977,259.138302,331.297192,368.425794
55.387,274.727848,259.140030,330.903283,370.554508
55.497,274.731211,259.144132,330.548561,371.772055
55.608,274.730625,259.143340,330.194029,372.440131
55.721,274.729490,259.146219,329.953590,373.633693
55.834,274.733127,259.143088,329.795858,374.464541
55.946,274.732580,259.147263,329.553248,375.313352
56.058,274.730898,259.146363,329.507140,376.100938
56.171,274.734809,259.149494,329.474024,376.891712
56.283,274.735943,259.148451,329.480819,378.996170
56.397,274.738993,259.153057,329.415257,379.694833
56.509,274.700321,259.155325,329.402938,380.134701
56.621,274.674752,259.153057,329.300152,380.568752
56.733,274.667520,259.150970,329.214531,380.973200
56.846,274.667794,259.150718,329.112436,381.267478
56.958,274.671703,259.152014,329.051839,381.567911
57.076,274.669201,259.151258,329.010994,381.912095
57.184,274.668615,259.148199,328.995812,382.977004
57.296,274.671430,259.150826,328.973193,383.519621
57.409,274.670296,259.151258,328.954624,383.735563
57.521,274.671430,259.152553,328.809661,384.096301
57.634,274.673384,259.153057,328.738175,384.373239
57.747,274.670882,259.151762,328.549606,384.540326
57.859,274.672251,259.151762,328.518900,384.804661
57.971,274.674752,259.153345,328.515618,385.570812
58.084,274.673932,259.153057,328.508599,386.132770
58.196,274.678075,259.152697,328.489158,386.182873
58.309,274.675026,259.157592,328.449726,386.401816
58.421,274.673071,259.155577,328.442002,386.625982
58.534,274.672798,259.155325,328.406768,386.730981
58.646,274.674987,259.154821,328.333742,386.845863
58.759,274.674713,259.156368,328.369318,386.980615
58.871,274.673071,259.155325,328.354078,387.203348
58.984,274.676160,259.156620,328.339545,388.047661
59.096,274.677254,259.156620,328.272745,388.387469
59.209,274.676160,259.154533,328.268508,388.614846
59.321,274.678114,259.157952,328.232695,388.873710
59.437,274.678935,259.156908,328.215648,389.136883
59.546,274.681985,259.157952,328.291461,389.317291
59.659,274.677802,259.156368,328.247271,389.490333
59.771,274.678935,259.156116,328.219783,390.308138
59.884,274.676433,259.152302,328.161388,390.644265
59.996,274.678114,259.157664,328.154935,390.677583
60.109,274.677528,259.155685,328.131692,390.850203
60.221,274.679756,259.155577,328.055529,390.959330
60.334,274.676981,259.154101,328.026502,391.070839
60.446,274.675847,259.152445,328.021060,391.127065
60.564,274.675261,259.154281,327.974252,391.305300
60.672,274.677528,259.153057,328.004583,392.023128
60.784,274.678935,259.154281,327.862688,392.202736
60.896,274.674440,259.152805,327.815712,392.190350
61.009,274.676707,259.151510,327.870443,391.929852
61.121,274.676160,259.150826,327.992641,392.131557
61.234,274.678623,259.152553,328.115863,392.147069
61.349,274.680890,259.156620,328.045853,392.458276
61.459,274.681985,259.155325,327.939442,393.380165
61.571,274.679991,259.154893,327.852769,393.646973
61.684,274.678075,259.156620,327.850452,393.773821
61.796,274.681985,259.157664,327.759937,393.852909
61.909,274.680577,259.159140,327.722241,393.930380
62.023,274.681437,259.158636,327.734470,394.067533
62.135,274.680304,259.158456,327.686212,394.224524
62.246,274.681164,259.156620,327.408434,394.392317
62.359,274.683079,259.159428,327.634040,394.959266
62.471,274.682258,259.158996,327.467240,395.138912
62.584,274.680030,259.157952,327.417380,395.262895
62.696,274.679991,259.159931,327.437333,395.298630
62.809,274.680890,259.159428,327.583841,395.277070
62.921,274.683900,259.158996,327.622721,395.271334
63.034,274.683627,259.158996,327.580924,395.350660
63.150,274.682806,259.159428,327.494688,395.080664
63.260,274.685894,259.165150,327.653056,394.630913
63.371,274.688357,259.169397,327.730544,394.978299
63.484,274.689491,259.174292,327.725512,395.472363
63.596,274.690899,259.169757,328.169809,396.603066
63.709,274.684721,259.165330,330.998111,401.576066
63.821,274.683119,259.165582,331.565290,404.657316
63.934,274.683627,259.164538,331.789386,405.448553
64.048,274.685582,259.166122,331.631774,406.249234
64.160,274.685034,259.167670,331.584941,405.113657
64.272,274.686715,259.168210,331.637302,405.039677
64.384,274.685894,259.168893,331.562322,404.297956
64.496,274.686715,259.172277,331.156211,399.215503
64.609,274.689491,259.170981,330.665977,399.812689
64.721,274.687263,259.170189,331.313856,403.947426
64.834,274.684995,259.167850,331.420871,404.450587
64.947,274.685894,259.168965,331.359049,405.372228
65.059,274.685308,259.170441,331.272301,405.947297
65.171,274.685308,259.166374,328.396723,402.677260
65.284,274.688670,259.171773,331.073471,407.880040
65.396,274.687263,259.154281,328.066869,405.007168
65.510,274.685582,259.154821,326.891446,392.634320
65.622,274.684995,259.166122,329.922035,382.561494
65.734,274.686168,259.160039,328.474970,396.904479
65.846,274.688944,259.171773,330.833387,401.424126
65.959,274.691993,259.170981,330.967331,409.943014
66.071,274.690312,259.169397,331.087208,409.446791
66.185,274.686989,259.166878,330.154964,403.094421
66.298,274.684995,259.168641,330.906600,409.561082
66.409,274.683666,259.170297,330.340327,399.692197
66.521,274.682845,259.165834,327.547834,391.035071
66.634,274.682806,259.166122,331.195803,411.405411
66.746,274.684995,259.166626,331.141193,411.601369
66.863,274.683392,259.166374,331.109781,411.387946
66.972,274.685894,259.165834,331.032367,411.289954
67.084,274.683353,259.160183,331.017970,411.288767
67.196,274.685034,259.158708,331.021901,411.320473
67.309,274.684174,259.160183,330.971976,410.998832
67.421,274.687536,259.164286,330.973865,410.985019
67.534,274.687810,259.166122,330.964779,410.933892
67.652,274.686715,259.165078,330.973201,410.929009
67.759,274.688944,259.163746,331.013426,411.370483
67.871,274.688670,259.166626,331.012099,411.629893
67.984,274.686989,259.164898,330.992139,411.750734
68.096,274.685308,259.165330,331.015724,412.113145
68.209,274.687810,259.168210,331.031346,412.188933
68.322,274.688905,259.167418,331.069335,412.465850
68.436,274.688631,259.165078,331.068620,412.571544
68.547,274.689178,259.166626,331.098392,412.761006
68.659,274.688670,259.166626,331.137260,412.982416
68.772,274.689491,259.165834,331.225183,413.468886
68.884,274.689765,259.167166,331.218387,414.531322
68.997,274.689491,259.169397,331.248741,415.001406
69.111,274.691172,259.169253,331.245879,415.192913
69.222,274.691993,259.168353,331.151000,415.118729
69.334,274.693088,259.169253,331.141244,415.429819
69.447,274.691720,259.166806,331.129087,415.508122
69.559,274.689765,259.168353,331.089608,415.611260
69.672,274.689999,259.169253,331.062084,415.718123
69.786,274.687536,259.169505,331.117646,416.102153
69.897,274.687810,259.171773,331.108810,416.221206
70.009,274.691993,259.172961,331.100690,416.327515
70.122,274.689491,259.172025,331.042528,416.227813
70.234,274.688670,259.169757,331.034001,416.269594
70.347,274.688905,259.168461,331.037881,416.195985
70.460,274.690586,259.166878,331.007862,416.094341
70.572,274.689999,259.165834,331.019297,416.336612
70.684,274.691172,259.165330,331.115041,416.762468
70.797,274.687536,259.165834,331.093438,416.698269
70.909,274.688357,259.164790,331.035277,416.641981
71.022,274.688357,259.165402,331.013069,416.571193
71.136,274.686168,259.164286,331.036962,416.658062
71.247,274.686442,259.165834,331.065045,416.907077
71.359,274.686442,259.165582,331.106870,417.096011
71.472,274.688084,259.166122,331.118004,417.136706
71.584,274.687263,259.164286,331.157232,417.682980
71.697,274.689765,259.165078,331.219307,418.099677
71.813,274.689217,259.163063,331.198103,417.967335
71.923,274.686715,259.162271,331.255589,418.165764
72.034,274.688631,259.164106,331.353476,418.668129
72.147,274.688396,259.165582,331.407830,418.804951
72.259,274.693401,259.169505,331.531875,419.272885
72.372,274.692541,259.165402,331.513252,420.140800
72.484,274.690312,259.159931,331.600295,420.476971
72.597,274.688944,259.160723,331.494578,420.730889
72.709,274.687536,259.160975,331.475855,420.960399
72.823,274.686989,259.162811,331.479129,420.938444
72.934,274.684448,259.162559,331.480766,420.904359
73.047,274.686715,259.162019,331.496164,421.033066
73.159,274.686715,259.161515,331.507931,421.516336
73.272,274.685308,259.161767,331.524303,421.863522
73.384,274.685308,259.164286,331.462760,421.833240
73.501,274.684487,259.161767,331.448080,421.740892
73.611,274.682806,259.165078,331.324642,419.621565
73.722,274.680577,259.171233,330.583515,410.253300
73.834,274.688944,259.172457,331.900261,410.809285
73.947,274.695043,259.172277,330.909509,414.499258
74.059,274.694730,259.173321,330.641867,415.691741
74.172,274.692814,259.175336,330.638656,412.104181
74.285,274.694183,259.176812,327.597924,398.195402
74.397,274.695903,259.171485,329.141906,403.531636
74.509,274.692814,259.177316,331.649076,390.931298
74.622,274.697271,259.177316,330.592942,391.752117
