timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
15.928394079208374,291.9017401170626,283.9520827632957,289.46607873543206,285.25033309065986,295.0090520969803,290.119644501611,282.7943335576966,288.94504122974644
16.053534984588623,291.8902108585019,283.95181667145863,289.1996598777089,285.24596988846855,295.04307046767616,290.11713198415714,282.7945980241728,288.97313779719036
16.179741859436035,291.88708104021714,283.94831949921866,289.24831034740635,285.26966251493945,294.9778569884668,290.1212933589281,282.7938046258572,289.02692293393386
16.303443908691406,291.91160590124747,283.94964993756537,289.11024537440363,285.2416067863862,294.9779374856044,290.11768159456125,282.79297345025066,288.8909668724747
16.42844295501709,291.8825646823112,283.95291905436164,289.1141117229565,285.2396931767037,294.9760860597737,290.1137950973734,282.79833837549086,288.8945557533789
16.554080963134766,291.8814554174568,283.95615021364756,289.1544200961764,285.2416067863862,294.9778569884668,290.1137950973734,282.7943335576966,288.93060430983957
16.67846393585205,291.88482284816126,283.95128448890654,289.15356072121665,285.24080306797407,295.0062342709848,290.11293144193735,282.79406909159144,288.922879051182
16.806582927703857,291.88371357043394,283.95048621788357,289.4950339672511,285.2805337870019,294.98928791189655,290.11128265590514,282.79406909159144,289.27551306835517
16.928476810455322,291.89944213473433,283.9485855861399,289.1952448201794,285.23617218520184,294.97270524019024,290.1210185483991,282.7935023797581,288.97028893075264
17.05342388153076,291.9338354648559,283.9515505799955,289.20751346000117,285.23590428634344,294.97186004437617,290.11179299293696,282.801852106448,288.98640704525855
17.17936897277832,291.87975191588515,283.9623465910389,289.11579107022476,285.2318093079142,294.97298697293553,290.10877024707406,282.79297345025066,289.12133692561326
17.30324673652649,291.87832573999196,283.9474832284723,289.3228533875556,285.2345265267479,294.9810366504608,290.10708224072107,282.7943335576966,288.9661522955821
17.429057121276855,291.87781073459945,283.94778732649803,289.19747187195986,285.2546581179461,295.05889403418035,290.1090450402004,282.79270898605336,288.9750500736348
17.55335807800293,291.8812177186677,283.9488516734353,289.1938773449916,285.2440562348796,294.97326870608447,290.13558404450987,282.79191559568756,288.9703279560357
17.680238723754883,291.93050681241346,283.94778732649803,289.49221651066364,285.23506232095997,294.9743956427167,290.1101442166098,282.7972804908245,289.2711353599376
17.803189039230347,291.8828816162882,283.96154827336727,289.2149766132429,285.235368489759,294.97270524019024,290.1106938071571,282.79539142582723,288.9986233669095
17.92821717262268,291.8826042990301,283.95075230785056,289.2797345241595,285.23425863020793,294.97383217359334,290.1099086782819,282.79569367495475,289.0177885504281
18.05354380607605,291.88228736550474,283.9510183981915,289.4952687571568,285.24378832491396,295.04222496941424,290.11293144193735,282.79565589378734,289.27140896380234
