timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
18.53729009628296,287.83581922429596,285.8817545594611,289.6356068140157,281.95335981531787,281.8076303008675,288.95425020872676,283.08040068758334,289.3681718107514
18.661689043045044,287.842724981469,285.88229217837096,289.63979699369554,281.9504260636198,281.80736721768477,288.956435454807,283.0852440445007,289.37423332166094
18.78755497932434,287.8371770782685,285.8817545594611,289.6364291785569,281.95791098228256,281.81589881720777,288.95226009547144,283.09144977720973,289.3703617540083
18.91149401664734,287.83473294803593,285.87818327234373,289.67543677664787,281.95791098228256,281.8199580402211,288.9437145487163,283.07691960157496,289.38815596458636
19.039166927337646,287.8371770782685,285.88064092511536,289.6352935332069,281.9547138700069,281.8122155240731,288.9428561129187,283.0820277389332,289.36480873201066
19.161244869232178,287.836362364732,285.8776456650246,289.636155056654,281.9621989594136,281.82262665127854,288.9398125986435,283.07960608620834,289.3684064463397
19.28626585006714,287.83581922429596,285.8776456650246,289.63169084043943,281.9538863909823,281.8100356499061,288.9464459607963,283.074762873981,289.36594278689466
19.413974046707153,287.836362364732,285.8779144684946,289.63337469934453,281.9517800971753,281.81300479509446,288.94090513669676,283.0868711376078,289.3667640032138
19.536103010177612,287.83139656654316,285.87983450430625,289.62667851014754,281.95524044946467,281.8183418575876,288.9403588668955,283.08418454955375,289.3842841175226
19.66158390045166,287.83667273138565,285.87845207657205,289.64672861203854,281.95445058083124,281.8121779398215,288.9406320016025,283.0817628691529,289.36981426586334
19.78619909286499,287.83581922429596,285.87902808690944,289.6341578945362,281.9576476886286,281.8183418575876,288.9381347844127,283.0817628691529,289.3645349956237
19.911258220672607,287.836362364732,285.8779144684946,289.63196495600465,281.95230666841434,281.8095094771724,288.94921643261335,283.0763898767246,289.3623060137887
20.039329051971436,287.83058187754887,285.8773768619336,289.63032026845025,281.9530965280388,281.80819405178534,288.93950044605214,283.07071434663777,289.36035078776985
20.1610369682312,287.8308534401626,285.8776456650246,289.63032026845025,281.95685780987975,281.81458334708447,288.9417635638,283.08013582008664,289.36316631951524
20.28673791885376,287.83360788267794,285.87657045493563,289.6369774235302,281.9512159153418,281.8060142242785,288.93673011397027,283.07396829634376,289.37704905602874
20.41083812713623,287.83058187754887,285.8749192512525,289.63169084043943,281.9595283656759,281.81860495613864,288.9417245443032,283.07396829634376,289.36062451821954
20.535669088363647,287.8278274784696,285.8771080592218,289.6325523478121,281.95362310296565,281.8095094771724,288.94921643261335,283.0755574549638,289.36476962678876
20.661221981048584,287.8292240702446,285.87657045493563,289.63196495600465,281.9517424850003,281.8095094771724,288.94230983758473,283.07502773393685,289.3609373534947
20.78541398048401,287.8338794495742,285.8795656981282,289.63364881730024,281.9547138700069,281.806577970347,288.9398125986435,283.07423315518446,289.3623060137887
20.9112708568573,287.83442258451976,285.8771080592218,289.62941961215444,281.9528332411285,281.80605180729714,288.938446934791,283.07071434663777,289.3767753022728
21.035461902618408,287.83031031531937,285.8771080592218,289.6358809351403,281.95362310296565,281.8095094771724,288.9381347844127,283.06855768995877,289.36566904889855
21.1602840423584,287.83058187754887,285.8773768619336,289.63478445297693,281.95497715955145,281.80736721768477,288.938446934791,283.0688225412058,289.36476962678876
21.285780906677246,287.8311250031607,285.8771080592218,289.6300461552198,281.95256995458703,281.806577970347,288.938407915966,283.07287102796363,289.35702694901795
21.41009783744812,287.8344613799318,285.8768392568892,289.6338837758577,281.9571211024272,281.81458334708447,288.93895418023453,283.07287102796363,289.3623060137887
21.536416053771973,287.8280990371853,285.88064092511536,289.63474529301476,281.95147919998664,281.8071041348705,288.93754950381685,283.07260617103464,289.3812336260795
21.660149097442627,287.8292240702446,285.8751880508772,289.64919585827363,281.9506893471583,281.8054880628074,288.9398125986435,283.0688225412058,289.3564794987168
21.78513503074646,287.824530010445,285.8727304684209,289.626404402087,281.9541872920244,281.8183418575876,288.94145140804716,283.06749828868755,289.3573006747512
21.91040587425232,287.8258877845337,285.87599445202596,289.63310058177785,281.95147919998664,281.8076303008675,288.9514406430481,283.06749828868755,289.36371378879335
22.03521203994751,287.8300387534742,285.87326806187536,289.626404402087,281.9549395467367,281.81751497882567,288.9439876881815,283.0704494927356,289.3592167657592
22.160932064056396,287.8239481102053,285.8751880508772,289.63364881730024,281.95200577038275,281.81082491176977,288.94145140804716,283.0696549332594,289.3717695878012
22.28484296798706,287.8272843621911,285.8743816531405,289.64390894065644,281.95467625724496,281.8164625929374,288.9417245443032,283.0715089105745,289.3742724288012
22.409871816635132,287.8250731189276,285.87657045493563,289.63478445297693,281.95230666841434,281.8116517610879,288.9417245443032,283.0661362100778,289.36703774276367
22.534823894500732,287.8220472483865,285.8741128546531,289.63251318830265,281.95230666841434,281.8102987368256,288.95284542076524,283.06776313844784,289.36035078776985
22.659621953964233,287.8275171261222,285.87603285216585,289.63505857293404,281.95791098228256,281.81807875940495,288.94199768094666,283.073665600981,289.36535620594987
22.784857034683228,287.8280990371853,285.87845207657205,289.6338837758577,281.95151681210893,281.8076303008675,288.9437145487163,283.0696549332594,289.36476962678876
22.90929412841797,287.8289137156384,285.87657045493563,289.636703300849,281.95900177420594,281.81860495613864,288.9428561129187,283.06212570237244,289.3717695878012
23.03422498703003,287.8292240702446,285.87875928186867,289.63337469934453,281.95151681210893,281.81059940804175,288.94117827217826,283.06696859028216,289.3583955815682
23.159203052520752,287.8280990371853,285.87845207657205,289.6322390719591,281.9530965280388,281.8105618241134,288.94699224785995,283.0658713626009,289.3589821413479
23.284255027770996,287.82949563093683,285.87875928186867,289.6723425127732,281.9501251685988,281.80736721768477,288.9431292511666,283.0639796057184,289.4026271920414
23.409739017486572,287.82949563093683,285.8771080592218,289.63196495600465,281.9512159153418,281.8068410524245,288.94090513669676,283.0704494927356,289.3573006747512
23.534127950668335,287.83139656654316,285.88064092511536,289.63141672526325,281.9512159153418,281.80898330591236,288.9425439553953,283.0720764582919,289.3812336260795
23.659029960632324,287.8269740107221,285.875456850881,289.6336096575684,281.9509526310656,281.8097725633551,288.94145140804716,283.0607636625406,289.3573006747512
23.783865928649902,287.82557743532357,285.87572565126396,289.6322390719591,281.9485454776405,281.80789338441866,288.9442218080313,283.06102850284907,289.35675322367314
23.90863299369812,287.8239481102053,285.8771080592218,289.62808821489074,281.9547138700069,281.8164625929374,288.94785070209,283.06344991718964,289.35593204996917
24.035436153411865,287.8292240702446,285.8795656981282,289.63611589641386,281.9560303214172,281.81567330738966,288.9431292511666,283.06802798857973,289.36257974701283
24.158486127853394,287.8239481102053,285.8820233687265,289.6333355396682,281.9474923577104,281.80789338441866,288.94344140963847,283.06534166876224,289.38178114663293
24.283369064331055,287.82615934050426,285.8776456650246,289.6500966068179,281.94989949764897,281.80789338441866,288.9417245443032,283.06640105792644,289.4015320341623
24.40854811668396,287.82864215576967,285.8792968923292,289.63337469934453,281.95441296812197,281.8132678861718,288.9461728178455,283.06749828868755,289.35788723120163
24.533053874969482,287.8250731189276,285.87845207657205,289.63196495600465,281.9557670303975,281.81589881720777,288.95284542076524,283.0658713626009,289.3542115068768
24.658562183380127,287.82864215576967,285.87657045493563,289.6300461552198,281.9485454776405,281.8076303008675,288.94508024991507,283.0699197860464,289.3542115068768
24.78313398361206,287.8231334528344,285.8817545594611,289.6369774235302,281.9490720398182,281.80789338441866,288.94508024991507,283.0704494927356,289.3644958904573
24.90812397003174,287.823676557364,285.8820233687265,289.63752567006003,281.95016278045,281.8076303008675,288.94449494821566,283.07423315518446,289.3662165252793
25.033232927322388,287.822823108079,285.8795656981282,289.6372515466005,281.9480189169379,281.8095094771724,288.9437145487163,283.0664388933637,289.3626188517908
25.157917022705078,287.82286190114604,285.881216942068,289.6356068140157,281.9568201966888,281.81751497882567,288.9533917259774,283.071811602478,289.3575744008728
25.283439874649048,287.82557743532357,285.88528751148743,289.64030608714125,281.95655690456283,281.81886805505826,288.94812384742005,283.0712440555572,289.3642612596252
25.407558917999268,287.82449121704093,285.8850186976183,289.6363900182612,281.9480189169379,281.806577970347,288.94925545362776,283.06696859028216,289.35952959875146
25.532527208328247,287.8239481102053,285.88528751148743,289.64030608714125,281.9485454776405,281.8068410524245,288.94948957988,283.06428228554523,289.3684455522989
25.65779685974121,287.82949563093683,285.8825609883946,289.6364291785569,281.9557670303975,281.81860495613864,288.94925545362776,283.0588719568605,289.35425060995857
25.782270908355713,287.822823108079,285.8850186976183,289.636703300849,281.9512535274113,281.806577970347,288.9556159846219,283.06212570237244,289.3556192228109
25.90853714942932,287.82565502257904,285.8880140735856,289.6356068140157,281.95441296812197,281.8103363207013,288.9581524512604,283.0575477741678,289.35565832617806
26.032180070877075,287.8264308968593,285.8880140735856,289.6377997939087,281.9573843953435,281.8178156615907,288.9553428286682,283.0658713626009,289.35949049459964
26.157299995422363,287.82449121704093,285.89212319156155,289.64112847169656,281.95256995458703,281.806577970347,288.95479651792283,283.0599691438452,289.37704905602874
26.282371044158936,287.8308534401626,285.89131672216763,289.65644112863185,281.9504260636198,281.806577970347,288.9542111867006,283.06023398303864,289.358434685498
26.407176971435547,287.8292240702446,285.8915855449198,289.6381130787838,281.95230666841434,281.8097725633551,288.956435454807,283.05645060126164,289.35565832617806
26.532135009765625,287.8270128046283,285.89131672216763,289.6408935043233,281.9517424850003,281.806577970347,288.9625620804545,283.05244029939377,289.35949049459964
26.656956911087036,287.82972839755024,285.8923920154511,289.6823696744272,281.95497715955145,281.80819405178534,288.9578402689487,283.05860711957865,289.40180582304924
26.781881093978882,287.82615934050426,285.8970388883234,289.6461803393785,281.95467625724496,281.8110879997944,288.9581134284437,283.05675326901235,289.3700880097416
