timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.09260635992376,284.1438419272968,3614.174658130131,285.52269587249106,295.1462476485489,290.42252406211435,282.9128513654008,4125.077082692843
0.12417006492614746,292.10337294238366,284.145028222817,3973.4538511857195,285.52882178323125,295.15382694554063,290.4272512274062,282.91367518069995,4024.12524791253
0.2518000602722168,292.10809379519276,284.1458235841554,3887.214728576935,285.5290628037364,295.1686038917777,290.427890963729,282.9137557520402,3559.2589534609797
0.3741953372955322,292.1074500542237,284.1464373977156,2790.0930961214362,285.5259661025403,295.18300881127635,290.4265346925199,282.9131171000193,2419.7205849614033
0.49913597106933594,292.10613992303814,284.1470114812009,1039.663122055179,285.5257866607621,295.18636550355717,290.42757421239844,282.9124961284476,976.1112689530431
0.6279489994049072,292.1082069939813,284.14731952315384,-103.25979455403213,285.5290067921681,295.1809552664862,290.43092534332436,282.9127737094175,134.11053750712824
0.749042272567749,292.1150951571514,284.1476307289994,-153.96226476897783,285.5305492061233,295.17699309453707,290.4332486118497,282.914138255852,124.5093719582556
0.8743021488189697,292.1231252249446,284.14862432519317,133.3090224517599,285.52775937064314,295.17893694512134,290.43347280757814,282.915504789249,278.96373571405553
1.000230073928833,292.125629173657,284.1498229649823,131.15210796414868,285.52376903595865,295.1829182961598,290.4333868933113,282.9154915742513,166.52349943004566
1.1242649555206299,292.1215046477047,284.14948693195106,6.182089666909881,285.52273125302355,295.1836860027804,290.4342725999127,282.91443020045,19.68808448765827
1.2520911693572998,292.11702701086557,284.147176291619,25.179018006621007,285.5249213787665,295.1804856745394,290.43560460022184,282.91435617704303,43.03292353875178
1.3740899562835693,292.11732402721515,284.1453130742849,105.89220511043567,285.52758663653486,295.177142484845,290.43645286038026,282.9161550258238,106.76753593567688
1.4992401599884033,292.1208955930223,284.1465151620476,111.76626415048716,285.52864613173864,295.177531635787,290.43670871124704,282.9179799418431,96.9809134539598
1.6255290508270264,292.12315849607177,284.14987491467934,77.19968881730836,285.5283388110044,295.18086617130643,290.43688009872966,282.9178355514146,68.13245739212786
1.7490780353546143,292.12203226248243,284.1518845248159,75.7862624014127,285.52808250998027,295.1822559566675,290.4372801607417,282.9163344232978,72.02530340565569
1.876786231994629,292.11957317456717,284.15100934874704,97.72529963593148,285.52867921636124,295.17910972113765,290.4375843166742,282.91527306151875,84.57378679962876
1.9992082118988037,292.1192640322063,284.14918664172416,95.82128722871401,285.5296519371608,295.175009953428,290.43691543344966,282.9149747320339,82.64651721428977
2.1240811347961426,292.1218995122897,284.14864074651376,60.519284715725725,285.5299807293458,295.17461885310155,290.43454463440304,282.9146302471178,76.94510830748489
2.249606132507324,292.1245028385837,284.14932179442627,23.970191380127666,285.52922854240757,295.17739060308236,290.4309502420595,282.9139342591108,77.72334103673795
2.3740720748901367,292.12398157104127,284.149965208221,14.366580931899563,285.528094395929,295.1795072434615,290.4281253913905,282.9133349415534,80.19875353682676
2.505038022994995,292.12125199153144,284.1501887259769,30.455025152497946,285.5280970817428,295.1790190454853,290.42840697027987,282.91346383025615,79.73237077057654
2.6242361068725586,292.12054956381803,284.15069687763554,57.48286623597036,285.5300801784164,295.1766014440904,290.43217809007604,282.9143333058166,78.194568297357
2.7492480278015137,292.1245936449759,284.1520542065978,74.62403715184976,285.53280743496697,295.174744489121,290.4363742404663,282.9149343164629,77.59376964883356
2.8743762969970703,292.1304061459618,284.15408564698964,58.57059120597735,285.53429700007734,295.1769307416597,290.436765028795,282.9145140043963,77.63070395994694
2.9992501735687256,292.13095402903804,284.1559600651924,21.712562683243906,285.53460614527916,295.182839217947,290.4331976854897,282.91387111552154,77.9137898410251
3.126315116882324,292.1250816256598,284.15631190971027,15.66100612818462,285.53564747579026,295.1855027807704,290.4309754978646,282.91417882738637,78.21401911704176
3.24920392036438,292.1244625867888,284.15464877101107,58.20709076499585,285.53811805818214,295.1799145076428,290.4338384831188,282.91509374879683,77.96310311327665
3.3742871284484863,292.1391221669606,284.1531413035314,100.59558924563504,285.5401892919903,295.172448088637,290.43692750146704,282.9150963262212,77.18716982133627
3.499756097793579,292.1555847035674,284.1545214802863,95.51485368321498,285.53991231590396,295.17299676985044,290.4340164046955,282.91353550426265,76.42508690368854
3.624340057373047,292.14875033356986,284.15748508005504,57.87954746905127,285.5379141986333,295.17893015398613,290.4319922950049,282.9116821219825,75.32136539394452
3.7520182132720947,292.1187503534566,284.15764993635577,36.90485411211462,285.5365589898102,295.17835167317713,290.4446827626996,282.91133455998477,73.13419812564997
3.8742411136627197,292.09317946222205,284.15408207221463,50.9409992889285,285.5367528143896,295.1714741364439,290.4691111831886,282.91261755530587,70.55197075939127
3.999237060546875,292.0895366566088,284.15092922620806,73.45498598890748,285.53700808498917,295.17420828247066,290.48590724414464,282.9139423038242,69.10988698424642
4.1249840259552,292.09766706358516,284.1515061913451,78.72387152811787,285.53610270348,295.1926223301881,290.4870457966385,282.91414805825315,69.08742777999699
4.249228000640869,292.10126229902784,284.1543349924,72.51078188894294,285.5351042982938,295.20870474575884,290.4835141595123,282.9136085221801,69.47276975505638
4.37573504447937,292.0977712949974,284.15591138290756,70.29986092637027,285.53568522830267,295.2043603953684,290.48429570024007,282.91300523974894,69.50762301289001
4.4991981983184814,292.0939001316891,284.15492993079647,72.84567816241199,285.5378025300773,295.1878988107292,290.4868202992742,282.9123873118663,69.22301938161141
4.624205112457275,292.09378083690495,284.15321407040653,73.91177365395131,285.5400534233532,295.18251619712436,290.487717396286,282.9118842637695,68.92411906242533
4.749788284301758,292.09603901108096,284.15344642393563,72.95842233276191,285.541149272917,295.1964292679324,290.48808037531643,282.91195804240766,68.77512226267629
4.874235153198242,292.09730331957127,284.15587373665477,72.28876037668385,285.54069781990125,295.2154426341958,290.48885732780377,282.9125534293943,68.67148030820907
5.000618934631348,292.0958468836549,284.15765805112983,72.3038135085658,285.53986831318394,295.2188559708845,290.4897834348712,282.91317566334095,68.39658392116957
5.124243974685669,292.0934347588728,284.15672966571736,73.02525682146799,285.5408469547548,295.1997866272539,290.4913359197332,282.9139086152218,68.02021486012005
5.249273061752319,292.09359028116586,284.154850419798,73.94034798232475,285.5437996101026,295.1768672820139,290.49308645985553,282.91509953831775,67.90319080686115
5.374652147293091,292.0967230638767,284.15475125020293,72.67793382328337,285.5455096525141,295.1780894825845,290.4927836614418,282.91601446176077,68.13480220535367
5.499269247055054,292.09879362257385,284.15641537024527,70.18347377237951,285.5435344831778,295.20400817139875,290.4911802899159,282.9154472070974,68.3272541785125
5.626266241073608,292.09675437347533,284.1582553696745,72.84998743870491,285.54046255741906,295.2237224660579,290.4933004446056,282.91390615188305,68.19466292394853
5.7490692138671875,292.09278273703444,284.15937854967115,78.97139317748763,285.54107260207763,295.21730006081157,290.4976634457621,282.91334819793263,67.95120384139885
5.874288082122803,292.0913780069212,284.1594265636798,72.76327112542046,285.54556740436203,295.1992105839532,290.49205473437456,282.91430642108674,67.90038530919165
5.999603986740112,292.09464686770747,284.15887913197497,50.45257194832118,285.5487891553342,295.18967194761717,290.4738394680016,282.91494814946435,68.01150092941349
6.124159097671509,292.10045030299415,284.1597521630492,36.86240317004946,285.5474841606892,295.1896135390796,290.46264957693546,282.91357076679753,68.10092973647434
6.250973224639893,292.1034543600694,284.1629775227675,50.435373563771535,285.54489803913884,295.19343874876193,290.4730465328608,282.91096888927495,68.10106325223565
6.3741161823272705,292.1002106750028,284.1655620634102,72.7679421863503,285.5454477072733,295.19900461373965,290.49058987658844,282.9095681991578,68.02827314396352
6.499321222305298,292.0942659800863,284.1640044622094,78.9767747722567,285.5484702412599,295.19976860690025,290.49576242824384,282.91035026584524,67.93579024879857
6.624397039413452,292.092767403971,284.1600413023886,72.81181853227763,285.55047139981485,295.1931671486277,290.49178884581585,282.9115602873324,67.93663331081139
