timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.5666812026308,288.6631173024119,289.2449886636601,285.3409887174661,295.3314394497129,295.1465401850618,282.75055068772565,289.0308576496925
0.1249229907989502,292.5683296362453,288.63386572106185,289.2484062288721,285.34160040364696,295.34852251390913,295.19900890520756,282.75056432472616,288.6775755889149
0.25005316734313965,292.568750641883,288.7215581254102,289.2489276086278,285.3406373038609,295.35085616839814,295.2674076113826,282.75185289742905,288.57281459024114
0.37479710578918457,292.5681742026597,288.7912183102315,289.24827827501724,285.34025972274907,295.34495176252415,295.34310305452556,282.75354362111597,288.7058761434462
0.5043041706085205,292.5688209335451,288.7239728240102,289.24892223333103,285.3424986270775,295.34535833959893,295.4045081101973,282.7537281596129,288.8829840137342
0.6246531009674072,292.5726098180469,288.6447528541148,289.2500739295575,285.3454175398504,295.353103047282,295.44853818265756,282.7521806775736,288.91299854084826
0.7557120323181152,292.5785472341735,288.7410096434028,289.2506686090913,285.34636981516184,295.35911459840713,295.4970889061223,282.7507101474057,288.8101423704783
0.8745121955871582,292.5830683634438,289.05700406236923,289.25178062839717,285.3461640929099,295.3596004057023,295.5677723330222,282.75067118121075,288.85312933924496
0.9995040893554688,292.5827127174716,289.45806085755464,289.253722440678,285.3474941324013,295.3585786987926,295.6482004925322,282.75129372786984,289.1907884782922
1.1245379447937012,292.57834120064547,289.733455934796,289.2546914552305,285.3508096258745,295.3601846207199,295.7118466932659,282.7512411970081,289.5463146846956
1.249392032623291,292.57658999474836,289.8124037133218,289.25422582778555,285.35370073107885,295.36478449168646,295.7557257953004,282.7507395212294,289.62569047117086
1.3760979175567627,292.5825534988643,289.8173649801999,289.25476138135554,285.3541524424164,295.370289146937,295.8051190734194,282.7509672237692,289.52675305284464
1.4991941452026367,292.59142588508195,289.85458814843963,289.25781811815966,285.35311717565924,295.37391395719294,295.87709082318224,282.75222397472805,289.4813553849965
1.6241850852966309,292.59364552676266,289.9010788461226,289.26127186029396,285.35337155141355,295.3744581648899,295.9568842157111,282.7535957769063,289.518621675111
1.749418020248413,292.5884729579114,289.92901278173724,289.26246037279105,285.3562611299502,295.37435097400873,296.0204542677991,282.7538794391274,289.57771292371314
1.8743321895599365,292.5856124069465,289.9890512906916,289.2618039055724,285.3600801849077,295.37740107429426,296.0651872339479,282.7530042687376,289.6731907382947
1.9990980625152588,292.59145573751755,290.1167924593619,289.2614583590316,285.36180206029456,295.38356908261085,296.10704440405334,282.7525743827845,289.78573879158057
2.1240289211273193,292.60007315688034,290.2479763967755,289.262303411965,285.36029034574176,295.3885100661747,296.1601350607011,282.75365501022003,289.7873110038086
2.2563090324401855,292.60185424285237,290.29712668920405,289.26373922601755,285.3578361343832,295.38965603605317,296.22656606371004,282.75464050914957,289.6157319606812
2.373976945877075,292.5967692111133,290.27780595082135,289.26491553605507,285.35817820035413,295.38967728763583,296.29589520251307,282.7535169957735,289.3938553358541
2.499833106994629,292.5938193561997,290.2757836500695,289.26540567827647,285.36228059265284,295.39208064986946,296.3532023149246,282.7513289770016,289.27049447495347
2.623828887939453,292.59848173217347,290.3310848838622,289.2656959135667,285.3665561386263,295.39656475619233,296.39614131065264,282.75088061381285,289.24742550698477
2.7487599849700928,292.606168568984,290.40881440999595,289.2668233634853,285.36673552527805,295.40060104736074,296.4406505391867,282.7526591479724,289.24142925591894
2.874547004699707,292.6097994463171,290.46704067872435,289.26882042787093,285.3636684977755,295.4030750208054,296.5014164029791,282.75447063067213,289.2205565604746
2.998375177383423,292.6087557409098,290.50370096116006,289.27036277690263,285.36316845418054,295.40480570907596,296.57088791055406,282.75484820335976,289.20589700297717
3.129844903945923,292.60747096062266,290.541407357933,289.2706622548314,285.368325500262,295.40691856934325,296.6282540219504,282.7545365549287,289.20455024191017
3.2482450008392334,292.60959591598765,290.5953008626292,289.27061585066485,285.37418075747615,295.40975335157157,296.6684050119962,282.7545136089741,289.2018270451158
3.3737330436706543,292.6154115995107,290.66106116237694,289.2711357334377,285.37357140142404,295.4127124982304,296.70968086548436,282.7546618645347,289.19224071548615
3.498223066329956,292.62038906828553,290.72413408565484,289.2716960381505,285.36727212920454,295.41491087060353,296.768294005884,282.7547645141773,289.1836924097502
3.623260021209717,292.61751483957164,290.7734065252837,289.27193928799477,285.3638973138006,295.41650861434664,296.8367927680154,282.75510147923336,289.18069823354847
3.74928879737854,292.60791045998707,290.8086764353379,289.2729603959832,285.36868009057207,295.41863884564395,296.896541986253,282.75566005715893,289.17978373849365
3.873379945755005,292.60440965377586,290.8441493339937,289.27520215340536,285.37676242997145,295.4212165057077,296.9411693454014,282.75586434166,289.1773589163563
3.9981560707092285,292.61477265812704,290.89990786372056,289.2771023397325,285.3800465155081,295.422784412565,296.97933688124255,282.7553996530064,289.173842421725
4.124272108078003,292.62803714685225,290.9762719481713,289.2775621164229,285.3768954179714,295.4237131572623,297.02471505512585,282.7548909276347,289.17089325672043
4.248326063156128,292.6287071636182,291.0459364393517,289.27778127091574,285.37267373720533,295.4264700594765,297.0865146595082,282.75527370041794,289.1685221244577
4.373077869415283,292.6187415296417,291.08842775883335,289.2791861287824,285.3732379748851,295.4309378581439,297.1584072946159,282.7562241628147,289.1657342475212
4.504313945770264,292.6145206948982,291.1206970847273,289.28106602941006,285.37908297566753,295.4332537361889,297.2199065300641,282.7562262681589,289.1625636352642
4.62303900718689,292.6238374888591,291.1740106068035,289.28176343899963,285.38463363037914,295.4320669334435,297.26090867330856,282.7549722165283,289.1602447117569
4.748061895370483,292.6359343176499,291.24871895040667,289.2815175728391,285.38386872944335,295.43197053468174,297.2978083949653,282.75418139872846,289.1595058860454
4.873249053955078,292.63743695050175,291.3138904637844,289.2822225045086,285.3779984616517,295.4367659046961,297.35229947971817,282.7550190545592,289.15960638718803
4.9977898597717285,292.63014276665973,291.35205802131634,289.28420120831714,285.3754707538262,295.4430191100734,297.4207713969722,282.7563199491862,289.15938908557115
5.122673034667969,292.6266518184118,291.38336306926635,289.2856247960538,285.38147313031976,295.4449285273839,297.4794613797213,282.7564813552739,289.15855692289045
5.248307943344116,292.63277808041533,291.4359867702825,289.2857319172082,285.38973312389015,295.4427104466949,297.51823777515864,282.7558403865142,289.15746841726366
5.372529029846191,292.6414221815057,291.50736489588587,289.28589368531334,285.3893492052756,295.44178837767925,297.55449233358877,282.7559100625522,289.1563210790662
5.497362852096558,292.6435674741093,291.57026385778767,289.28691500552424,285.3796995731222,295.4452456144926,297.60845926957643,282.7568883587531,289.1549572509091
5.62492299079895,292.63932894692715,291.6113456775968,289.28788070687915,285.37325825971817,295.45055935095525,297.67547083307613,282.75740903758475,289.1533394310383
5.747423887252808,292.6358148954577,291.64596722090494,289.28792554940367,285.3794464657475,295.4535151892503,297.73335148570254,282.7568596049295,289.1521966811413
5.8721888065338135,292.6383883345661,291.6933534318942,289.287257853196,285.39020654119076,295.4530739834883,297.7731660158895,282.7563935994696,289.1526292416415
5.997129917144775,292.6461388117464,291.753428759913,289.2866999559185,285.3899468693484,295.4520428564008,297.8094227298422,282.7570475101195,289.1543753721606
6.122296094894409,292.65170555934674,291.81293990793444,289.28711897370863,285.3778545388206,295.4539490431668,297.8580094909861,282.7582495587828,289.15517944118204
