timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
71.893,292.736234,282.293181,297.044370,283.749792
72.006,292.734179,282.291514,297.042927,283.755033
72.120,292.738503,282.292043,297.045638,283.754009
72.233,292.736448,282.291514,297.044414,283.752617
72.346,292.735934,282.290661,297.043233,283.753600
72.478,292.733023,282.288262,297.044064,283.752494
72.588,292.734093,282.287328,297.047037,283.755156
72.718,292.733023,282.289970,297.044982,283.754746
72.798,292.736533,282.291392,297.044064,283.751921
72.911,292.736148,282.292327,297.048523,283.754296
73.024,292.735292,282.293465,297.048261,283.754296
73.137,292.735934,282.293750,297.045332,283.751921
73.254,292.734478,282.293750,297.044151,283.749341
73.368,292.737347,282.292612,297.046206,283.752863
73.494,292.737604,282.292896,297.045900,283.755156
73.618,292.733922,282.291677,297.044676,283.754173
73.702,292.736533,282.289401,297.045332,283.754009
73.815,292.737047,282.292327,297.046206,283.753149
73.929,292.735848,282.288262,297.047343,283.754869
74.058,292.733922,282.288262,297.047037,283.755442
74.162,292.734778,282.292530,297.048523,283.754296
74.286,292.737047,282.292612,297.047343,283.754582
74.411,292.737047,282.293750,297.050009,283.754460
74.493,292.737347,282.291514,297.048261,283.752617
74.608,292.735591,282.293465,297.045900,283.751348
74.719,292.735292,282.293465,297.046774,283.749914
74.832,292.735677,282.293750,297.048829,283.751348
74.946,292.737604,282.291961,297.047649,283.754296
75.058,292.739273,282.292612,297.047037,283.754296
75.171,292.737903,282.291961,297.046774,283.753149
75.284,292.738503,282.291758,297.045638,283.752781
75.397,292.737047,282.286759,297.047037,283.753436
75.510,292.737604,282.285742,297.048829,283.753723
75.627,292.734992,282.288262,297.044370,283.750488
75.750,292.737133,282.290823,297.049747,283.751634
75.853,292.734778,282.291961,297.050009,283.753723
75.972,292.735591,282.292043,297.049441,283.752208
76.090,292.736448,282.291230,297.047343,283.751634
76.208,292.735934,282.294603,297.047955,283.747253
76.333,292.736747,282.290661,297.047037,283.751634
76.446,292.737903,282.292043,297.048261,283.753067
76.528,292.737347,282.292327,297.048523,283.757162
76.640,292.738203,282.291677,297.047649,283.754869
76.753,292.739958,282.292612,297.047649,283.755729
76.866,292.735934,282.289401,297.049135,283.755156
76.979,292.735292,282.287043,297.049965,283.756016
77.092,292.736833,282.285336,297.048261,283.752208
77.205,292.736747,282.292327,297.046468,283.751921
77.318,292.738802,282.295172,297.050009,283.754869
77.431,292.736148,282.291514,297.047649,283.754582
77.546,292.734179,282.289401,297.045550,283.750774
77.665,292.734692,282.290539,297.047343,283.746680
77.787,292.735591,282.289970,297.047343,283.749914
77.884,292.734778,282.292246,297.047343,283.753723
78.003,292.735377,282.290539,297.046206,283.753723
78.121,292.734179,282.289685,297.045900,283.753149
78.234,292.736448,282.290661,297.047343,283.751921
78.353,292.735078,282.287409,297.044414,283.751061
78.477,292.735677,282.285336,297.047649,283.751348
78.562,292.732723,282.287612,297.048261,283.751634
78.674,292.735377,282.293181,297.045550,283.750774
78.787,292.734692,282.293750,297.048523,283.751921
78.900,292.737604,282.293181,297.048523,283.753067
79.013,292.736747,282.290376,297.046774,283.753067
79.126,292.735848,282.293465,297.046206,283.748195
79.239,292.735292,282.292327,297.046206,283.749055
79.352,292.734179,282.291961,297.046468,283.749914
79.465,292.737604,282.292612,297.047037,283.754869
79.581,292.741071,282.294034,297.047343,283.751634
79.703,292.736747,282.289401,297.044720,283.752617
79.822,292.735848,282.289401,297.045856,283.753067
79.923,292.737347,282.285742,297.044414,283.754869
80.042,292.734992,282.286555,297.043233,283.751061
80.165,292.736533,282.289970,297.045026,283.751348
80.287,292.739102,282.292043,297.047955,283.755729
80.371,292.736234,282.290254,297.049747,283.755156
80.482,292.735292,282.291514,297.045332,283.752208
80.595,292.736234,282.289685,297.044414,283.751348
80.708,292.732723,282.288262,297.045550,283.747089
80.821,292.734393,282.290092,297.046162,283.752494
80.934,292.734692,282.291108,297.043539,283.755729
81.047,292.738203,282.291758,297.046818,283.757449
81.165,292.739659,282.292327,297.048261,283.753313
81.284,292.736833,282.286840,297.046206,283.753149
81.402,292.734992,282.282775,297.045026,283.753436
81.518,292.735377,282.283913,297.046774,283.751348
81.622,292.734992,282.288262,297.046206,283.749055
81.740,292.734179,282.288262,297.047037,283.749914
81.855,292.734093,282.287978,297.046774,283.749628
81.968,292.735934,282.288832,297.047037,283.752617
82.100,292.733323,282.290823,297.046206,283.750201
82.177,292.736148,282.290945,297.044720,283.748768
82.290,292.732723,282.289401,297.044720,283.747908
82.403,292.734179,282.289401,297.044370,283.751634
82.515,292.735848,282.289401,297.045856,283.753067
82.629,292.738203,282.291961,297.046468,283.754460
82.742,292.737347,282.291108,297.049135,283.754582
82.855,292.737604,282.288262,297.047343,283.753149
82.968,292.737903,282.285905,297.048523,283.752208
83.082,292.737347,282.289401,297.047037,283.752617
83.205,292.735934,282.289401,297.048523,283.752494
83.326,292.734393,282.287693,297.046512,283.750488
83.428,292.735677,282.291108,297.047037,283.752863
83.544,292.735591,282.291230,297.045332,283.751921
83.663,292.735848,282.289116,297.047037,283.748768
83.778,292.734179,282.288262,297.045638,283.748195
83.911,292.736234,282.288262,297.043233,283.748072
83.985,292.733408,282.285620,297.043539,283.750774
84.097,292.733323,282.287043,297.042927,283.749055
84.210,292.733922,282.285336,297.043233,283.748359
84.323,292.731268,282.284767,297.043539,283.752208
84.436,292.733922,282.280255,297.043539,283.752781
84.550,292.733023,282.282206,297.042927,283.749792
84.663,292.733622,282.289522,297.044064,283.750201
84.776,292.733622,282.286311,297.045856,283.750488
84.889,292.733023,282.286759,297.043802,283.750488
85.002,292.732723,282.289116,297.044676,283.751061
85.115,292.732723,282.286840,297.042665,283.744264
85.236,292.733922,282.289970,297.043233,283.746106
85.352,292.734478,282.289685,297.044676,283.747540
85.469,292.735934,282.288262,297.044676,283.748932
85.584,292.733622,282.289401,297.042053,283.749628
85.699,292.735292,282.286555,297.042359,283.749505
85.819,292.733023,282.283344,297.042053,283.750201
85.938,292.733023,282.281353,297.043233,283.750078
86.019,292.735677,282.281637,297.043539,283.750488
86.132,292.733323,282.288262,297.043233,283.751348
86.245,292.733323,282.289685,297.047037,283.752863
86.358,292.733922,282.289970,297.047955,283.749792
86.471,292.734778,282.290945,297.047649,283.750488
86.585,292.734179,282.288262,297.044982,283.747376
86.697,292.733622,282.286759,297.041747,283.744673
86.810,292.731268,282.285742,297.045638,283.749341
86.924,292.733622,282.286474,297.043233,283.749055
87.037,292.733622,282.287693,297.043539,283.749628
87.152,292.735292,282.289401,297.043845,283.751061
87.266,292.734393,282.285742,297.045026,283.750488
87.380,292.734478,282.283913,297.044064,283.750774
87.501,292.737047,282.283629,297.046468,283.753067
87.623,292.738203,282.292043,297.047649,283.755033
87.735,292.734179,282.289116,297.048523,283.748359
87.857,292.735078,282.290823,297.046774,283.748932
87.964,292.736747,282.288832,297.045550,283.750201
88.053,292.736833,282.292530,297.046468,283.748932
88.167,292.737903,282.293181,297.047955,283.747621
88.280,292.736448,282.292896,297.047955,283.753886
88.392,292.739958,282.295579,297.047343,283.753436
88.505,292.738802,282.292896,297.044982,283.751634
88.618,292.739958,282.293750,297.044676,283.750201
88.731,292.735934,282.289685,297.043233,283.751634
88.845,292.736234,282.287328,297.045550,283.750774
88.959,292.735377,282.285336,297.043233,283.751634
89.078,292.733323,282.291230,297.043802,283.752208
89.192,292.734692,282.287978,297.046774,283.750201
89.312,292.733622,282.287693,297.045856,283.749505
89.412,292.733922,282.288832,297.045026,283.749341
89.539,292.735377,282.290092,297.042053,283.746966
89.646,292.734478,282.289116,297.044414,283.742831
89.761,292.733922,282.289401,297.045026,283.749055
89.885,292.737347,282.291514,297.045026,283.748195
90.000,292.737903,282.291108,297.044370,283.749505
90.089,292.737133,282.290539,297.046468,283.749628
90.202,292.735292,282.287693,297.047037,283.749341
90.314,292.734179,282.282206,297.046468,283.749055
90.427,292.734179,282.280418,297.043233,283.747253
90.540,292.731268,282.286027,297.045026,283.747908
90.653,292.735591,282.286555,297.045332,283.748481
90.766,292.734992,282.286555,297.046512,283.749341
90.890,292.735591,282.286555,297.043539,283.747253
91.008,292.734478,282.287124,297.044414,283.744551
91.116,292.734478,282.287124,297.045638,283.743117
91.238,292.737047,282.288262,297.045550,283.745247
91.372,292.735677,282.289116,297.046818,283.750201
91.444,292.736234,282.287978,297.044414,283.747540
91.557,292.738802,282.288832,297.044676,283.750201
91.670,292.737432,282.286555,297.047037,283.751348
91.783,292.738503,282.283344,297.046206,283.749914
91.896,292.736148,282.283060,297.044720,283.749628
92.009,292.735377,282.287043,297.045026,283.746966
92.122,292.735591,282.288832,297.044064,283.746680
92.236,292.735292,282.289685,297.048261,283.749341
92.368,292.736448,282.290945,297.046774,283.746106
92.472,292.736448,282.291514,297.048829,283.744960
92.589,292.739402,282.290661,297.048523,283.747785
92.704,292.739402,282.290539,297.046512,283.745820
92.828,292.737903,282.290092,297.047037,283.748359
92.913,292.739659,282.290661,297.049135,283.747540
93.025,292.740258,282.292896,297.048523,283.750488
93.139,292.740772,282.290945,297.046774,283.750488
93.251,292.738203,282.288262,297.047649,283.748481
93.365,292.735591,282.283913,297.045026,283.749341
93.477,292.736533,282.283629,297.046162,283.748072
93.590,292.738503,282.292327,297.047649,283.751061
93.705,292.738802,282.289970,297.048261,283.749055
93.826,292.734778,282.289116,297.046468,283.745247
93.945,292.736533,282.289116,297.043539,283.744960
94.065,292.736234,282.287978,297.044982,283.742380
94.161,292.736448,282.289685,297.045638,283.746393
94.279,292.738503,282.289401,297.046468,283.753600
94.396,292.740558,282.288832,297.047649,283.751634
94.515,292.740857,282.290661,297.047037,283.750201
94.637,292.739102,282.289685,297.045332,283.749914
94.721,292.735934,282.285336,297.045026,283.750774
94.833,292.733922,282.283629,297.045026,283.751921
94.946,292.737047,282.285051,297.045288,283.749914
95.060,292.738203,282.290823,297.047037,283.751634
95.173,292.740172,282.290254,297.049441,283.754009
95.286,292.740172,282.290376,297.050271,283.752208
95.399,292.740258,282.294603,297.050009,283.753313
95.512,292.742013,282.294034,297.049441,283.751061
95.625,292.740258,282.292612,297.048261,283.751061
95.743,292.741071,282.294888,297.046468,283.753886
95.861,292.739958,282.290945,297.045332,283.751921
95.982,292.741713,282.291392,297.045856,283.751921
96.084,292.741071,282.292043,297.047037,283.751348
96.204,292.737903,282.285458,297.044982,283.748932
96.313,292.740258,282.284198,297.046468,283.750488
96.429,292.738203,282.285620,297.047955,283.751921
96.547,292.740558,282.291961,297.046512,283.750774
96.667,292.740772,282.292896,297.050577,283.752781
96.790,292.737347,282.289685,297.047343,283.751061
96.868,292.738802,282.290539,297.046162,283.748195
96.982,292.737903,282.289401,297.042665,283.746393
97.094,292.739102,282.290823,297.044982,283.745533
97.207,292.738203,282.288262,297.045856,283.750488
97.321,292.737347,282.290254,297.045638,283.751921
97.434,292.740857,282.291961,297.047343,283.750938
97.552,292.740857,282.293465,297.048829,283.754746
97.669,292.738503,282.289685,297.042927,283.749914
97.793,292.737604,282.285905,297.043802,283.750201
97.894,292.739573,282.288262,297.046162,283.752781
98.012,292.739958,282.291514,297.046206,283.752863
98.130,292.742013,282.290823,297.047343,283.753600
98.248,292.741328,282.291758,297.047649,283.753436
98.375,292.740558,282.293750,297.044720,283.751348
98.453,292.739102,282.292896,297.042053,283.749628
98.563,292.737047,282.292612,297.042053,283.744960
98.676,292.738503,282.289685,297.045332,283.749914
98.789,292.739402,282.290823,297.041747,283.750488
98.902,292.737903,282.290539,297.042359,283.752494
99.015,292.740772,282.292896,297.043233,283.753067
99.132,292.741328,282.291514,297.046818,283.752863
99.251,292.739102,282.287124,297.045638,283.755156
99.359,292.739873,282.287612,297.044064,283.752781
99.483,292.739659,282.290254,297.046162,283.753886
99.600,292.739659,282.290945,297.047037,283.751634
99.717,292.740258,282.292327,297.047037,283.751921
99.806,292.741328,282.292896,297.047955,283.752494
99.919,292.738203,282.290945,297.042665,283.750201
100.033,292.737047,282.291677,297.043539,283.748195
100.146,292.739958,282.292612,297.045026,283.751348
100.265,292.741157,282.292612,297.044064,283.752781
100.379,292.741928,282.293750,297.046162,283.754173
100.503,292.743683,282.292612,297.046774,283.752863
100.599,292.742527,282.292612,297.046468,283.754582
100.716,292.741414,282.288547,297.048261,283.755033
100.837,292.740772,282.283913,297.045332,283.754869
100.952,292.743683,282.287978,297.045856,283.756302
101.072,292.744582,282.294319,297.048829,283.755156
101.199,292.744282,282.291108,297.051146,283.757449
101.275,292.741928,282.293465,297.048829,283.757449
101.389,292.740258,282.293465,297.046774,283.753313
101.501,292.740857,282.294034,297.047955,283.750201
101.614,292.741713,282.294034,297.043539,283.751061
101.729,292.741713,282.293181,297.046774,283.755156
101.849,292.741157,282.293465,297.045288,283.754746
101.964,292.740558,282.291230,297.045332,283.756302
102.087,292.744582,282.293750,297.044064,283.755156
102.188,292.742013,282.288262,297.043845,283.755033
102.308,292.741157,282.287612,297.045550,283.755033
102.427,292.741713,282.289116,297.044414,283.755156
102.518,292.741713,282.289401,297.046512,283.754869
102.642,292.740558,282.291758,297.046468,283.753886
102.750,292.740472,282.289685,297.046162,283.750774
102.868,292.740472,282.290823,297.042665,283.751921
102.990,292.743683,282.290254,297.043539,283.748481
103.083,292.742613,282.291392,297.044370,283.748072
103.196,292.741157,282.290254,297.044414,283.748481
103.309,292.739873,282.290539,297.043845,283.750201
103.422,292.741628,282.292612,297.045638,283.752494
103.547,292.743383,282.291961,297.042927,283.753436
103.657,292.740857,282.288547,297.045332,283.751634
103.777,292.742227,282.286840,297.044720,283.755442
103.903,292.743683,282.286311,297.044064,283.754460
103.988,292.744282,282.294034,297.045900,283.752863
104.100,292.742827,282.292043,297.049135,283.753313
104.213,292.742313,282.291108,297.047037,283.752044
104.347,292.741628,282.289685,297.043233,283.751921
104.454,292.742227,282.292043,297.044720,283.748768
104.569,292.743383,282.290376,297.044720,283.747621
104.694,292.744882,282.292612,297.045550,283.751921
104.778,292.744282,282.291392,297.043845,283.751348
104.892,292.744282,282.292043,297.045638,283.752494
105.004,292.742912,282.290945,297.044720,283.752617
105.117,292.742827,282.285905,297.043539,283.752330
105.230,292.746037,282.284482,297.047343,283.755442
105.343,292.746337,282.289685,297.046774,283.755442
105.456,292.744582,282.294319,297.048829,283.756302
105.576,292.745738,282.293465,297.050883,283.755442
105.697,292.746037,282.291677,297.047343,283.755033
105.796,292.744282,282.292327,297.046206,283.751634
105.921,292.744282,282.291230,297.044151,283.750488
106.037,292.744882,282.289401,297.044151,283.747540
106.154,292.743683,282.290254,297.046512,283.751634
106.278,292.743383,282.290823,297.044676,283.751634
106.360,292.744282,282.289685,297.043845,283.751921
106.473,292.745652,282.291514,297.044151,283.752330
106.586,292.745952,282.288832,297.045332,283.753723
106.699,292.741071,282.284767,297.041179,283.751348
106.812,292.745438,282.283913,297.043539,283.751061
106.925,292.745438,282.290661,297.045638,283.751921
107.039,292.745738,282.291230,297.046774,283.749914
107.159,292.744282,282.293181,297.048261,283.753067
107.279,292.746894,282.292815,297.045856,283.755156
107.399,292.748863,282.294888,297.047037,283.749792
107.495,292.749762,282.295294,297.047037,283.749218
107.615,292.748307,282.294319,297.047343,283.751634
107.729,292.750062,282.293181,297.044151,283.751061
107.844,292.750062,282.292327,297.043233,283.752208
107.961,292.750062,282.292612,297.043233,283.750774
108.085,292.746037,282.291108,297.045026,283.751061
108.169,292.749762,282.285620,297.042359,283.754296
108.282,292.745738,282.285336,297.044151,283.751348
108.395,292.749163,282.288547,297.043845,283.750774
108.508,292.746894,282.289116,297.047649,283.751348
108.621,292.746808,282.288832,297.045900,283.748481
108.734,292.746894,282.290254,297.043539,283.750078
108.847,292.750618,282.290254,297.043845,283.748195
108.960,292.749762,282.290539,297.043845,283.745820
109.074,292.749163,282.291514,297.044151,283.749628
109.186,292.752588,282.289685,297.044370,283.753886
109.302,292.752674,282.290539,297.045638,283.752330
109.422,292.754044,282.290823,297.045856,283.752208
109.540,292.754343,282.289970,297.046468,283.753149
109.639,292.756099,282.284482,297.043539,283.752330
109.763,292.754943,282.286027,297.045900,283.749341
109.877,292.754643,282.286027,297.043845,283.749055
109.994,292.756099,282.287328,297.045332,283.748481
110.111,292.758154,282.289685,297.045288,283.750201
110.228,292.757597,282.289116,297.044720,283.750488
110.316,292.758967,282.289116,297.046162,283.750774
110.429,292.760723,282.287612,297.043539,283.747253
110.542,292.760209,282.288262,297.043845,283.748645
110.655,292.763334,282.292327,297.046468,283.751921
110.768,292.765004,282.290254,297.046206,283.753600
110.881,292.769928,282.292612,297.047037,283.752781
110.994,292.772283,282.290539,297.046774,283.751634
111.111,292.775709,282.286474,297.045288,283.750774
111.232,292.780290,282.285458,297.044414,283.751634
111.346,292.781746,282.283344,297.046468,283.751348
111.463,292.785472,282.288262,297.045900,283.749055
111.569,292.789882,282.290945,297.048829,283.751061
111.683,292.791852,282.289116,297.045550,283.751921
111.810,292.799089,282.288262,297.044414,283.746966
111.929,292.800545,282.291230,297.047037,283.745533
112.035,292.804571,282.287978,297.046206,283.747089
112.125,292.807997,282.289970,297.048829,283.753067
112.238,292.813864,282.292043,297.046512,283.751348
112.351,292.817590,282.291677,297.046774,283.754009
112.464,292.818660,282.288547,297.046774,283.755156
112.581,292.822472,282.285742,297.048523,283.754746
112.701,292.825599,282.284482,297.045026,283.752208
112.817,292.828554,282.282775,297.043539,283.751921
112.928,292.831980,282.291677,297.047649,283.753723
113.034,292.830524,282.287409,297.049135,283.749341
113.154,292.835707,282.288262,297.045288,283.751061
113.270,292.841189,282.289807,297.046162,283.748645
113.382,292.845858,282.287043,297.043845,283.749505
113.481,292.849584,282.287409,297.045026,283.745247
113.594,292.853311,282.285620,297.042359,283.751061
113.708,292.857637,282.287693,297.044151,283.750774
113.824,292.863977,282.288832,297.045856,283.752494
113.944,292.864577,282.287124,297.045550,283.753886
114.062,292.869460,282.285905,297.044151,283.751348
114.178,292.873873,282.279564,297.045026,283.751634
114.279,292.878971,282.280133,297.042665,283.749055
114.400,292.884540,282.286474,297.043233,283.749505
114.514,292.887967,282.286311,297.043802,283.749218
114.627,292.895422,282.287328,297.048261,283.748195
114.748,292.902963,282.289401,297.045856,283.751348
114.872,292.909647,282.288547,297.047037,283.748359
114.951,292.912475,282.289401,297.047955,283.748768
115.064,292.921987,282.289401,297.047649,283.750201
115.178,292.929614,282.289685,297.048261,283.753313
115.290,292.935956,282.287693,297.046774,283.753436
115.404,292.947441,282.287978,297.047037,283.750488
115.517,292.967027,282.287693,297.049441,283.753067
115.630,292.977999,282.285173,297.048261,283.752781
115.743,292.988671,282.282206,297.047649,283.751634
115.856,293.008389,282.288262,297.049747,283.754869
115.970,293.031196,282.287978,297.052370,283.753313
116.095,293.051090,282.288547,297.050883,283.751348
116.204,293.072486,282.290254,297.048829,283.751757
116.327,293.096758,282.290376,297.049965,283.748195
116.440,293.121290,282.291961,297.049135,283.749914
116.559,293.143037,282.293465,297.052632,283.756589
116.677,293.162384,282.293099,297.051146,283.757449
116.760,293.184564,282.292612,297.049441,283.758022
116.873,293.213570,282.292327,297.049747,283.757735
116.986,293.277130,282.288547,297.049747,283.757858
117.099,293.304302,282.286027,297.050621,283.761257
117.212,293.329546,282.288547,297.050927,283.760684
117.325,293.359001,282.297815,297.051452,283.760684
117.438,293.384982,282.297815,297.055605,283.762813
117.554,293.409033,282.298668,297.055911,283.762690
117.674,293.438886,282.298871,297.053244,283.763919
117.795,293.475618,282.301351,297.053244,283.760970
117.904,293.513517,282.301920,297.054118,283.761830
118.010,293.548027,282.303587,297.057659,283.765639
118.131,293.580437,282.304156,297.058009,283.769160
118.244,293.606876,282.305579,297.060326,283.770594
118.360,293.637145,282.308790,297.062119,283.773747
118.477,293.678901,282.309928,297.060326,283.772600
118.600,293.701223,282.307001,297.062949,283.774034
118.682,293.724709,282.310497,297.063255,283.777556
118.794,293.749015,282.317815,297.066228,283.778825
118.907,293.772507,282.318912,297.071518,283.783371
119.020,293.794279,282.322896,297.069726,283.781364
119.133,293.813343,282.323262,297.068283,283.783371
119.246,293.836369,282.326108,297.067102,283.770020
119.359,293.859268,282.326962,297.063824,283.769734
119.472,293.883891,282.328384,297.065310,283.773174
119.595,293.908776,282.330742,297.062119,283.774689
119.713,293.931726,282.329889,297.063824,283.777556
119.833,293.951405,282.333426,297.065922,283.773747
119.929,293.990081,282.331027,297.065616,283.776982
120.049,294.008905,282.330458,297.066534,283.774853
120.167,294.028376,282.330742,297.066447,283.775549
120.281,294.045437,282.343834,297.069726,283.778538
120.401,294.064653,282.345216,297.071518,283.778989
