timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
106.38772773742676,8555.295737523662,29674.63624037747,8996.349725401562,28496.173558400606
106.50566339492798,8556.033837117675,29674.380392348,9001.975544252859,28496.25763394576
106.60731196403503,8560.799832835162,29674.380392348,9008.569786270627,28496.25763394576
106.73142743110657,8561.02385772102,29674.55095733333,9010.050123803845,28496.173558400606
106.83638167381287,8566.465453518156,29674.465674656843,9012.085419135981,28496.173558400606
106.95508670806885,8559.685502627093,29674.437247179714,9009.983538143915,28496.146807168814
107.05837726593018,8559.647124717425,29670.42126132681,9006.833113759429,28496.173558400606
107.17454147338867,8556.110544598525,29668.17201577764,9001.522977724411,28496.12005597469
107.28134989738464,8554.733739367224,29668.058342287295,9001.996578909508,28496.23088259558
107.39612984657288,8549.533798389497,29673.27581661413,8995.941643400462,28496.204131283066
107.50538492202759,8549.07472748716,29673.62505080385,8994.840231772268,28496.146807168814
107.62531018257141,8548.817262044144,29673.23114756947,8993.432075164845,28496.093304818238
107.73458218574524,8552.315390522137,29671.31859491149,8997.88672193606,28496.066553699464
107.84249830245972,8557.014135761501,29669.674191115588,87.95241701149256,28496.204131283066
107.95737147331238,8567.909357258239,29670.733902344222,9014.3355796001,28496.066553699464
108.07748484611511,8582.717808550537,29675.830241599448,9032.676183801297,28502.182074990138
108.18658661842346,8594.973687909145,29685.246694048525,9039.677676466865,28510.4755723603
108.29683899879456,8592.640134478354,29691.383204759466,9041.182080009694,28515.01960322311
108.40472984313965,8589.837582740274,29692.85868937492,9041.731899005708,28515.727315213007
108.520024061203,8580.168247252072,29691.996960482502,9032.766209825064,28516.676073160233
108.62936639785767,8601.117494625758,29689.822481233037,9035.799236264864,28517.84678330341
108.74863243103027,8597.242329179091,29687.48569041231,9042.557746237695,28520.349131002946
108.85952663421631,87.95241701149256,29690.35083739824,1485049.3824510404,28531.510396819434
108.96673560142517,87.95241701149256,29708.99457739363,9838849041.378895,28533.60864997705
109.07936215400696,87.95241701149256,29689.168151992923,66877.7807283229,28521.604255087957
109.19342947006226,87.95241701149256,29685.75461111877,57373671.90140266,28514.013549905805
109.3164689540863,87.95241701149256,29685.583949529013,54225747.661815055,28510.66679755458
109.42439293861389,87.95241701149256,29688.75361919532,87.95241701149256,28513.168200262506
109.53290605545044,87.95241701149256,29689.48108936549,87.95241701149256,28517.30350361854
109.65258264541626,87.95241701149256,29690.92798101868,87.95241701149256,28520.896324304624
109.75851535797119,8168103028.926382,29710.093011395416,29847.456518642604,28539.437494408397
109.86998343467712,28852.6225405314,29716.986058002774,29984.995238333493,28543.57851409485
109.97821927070618,28954.23107625317,29720.152617651573,30080.207380055766,28545.264293609183
110.09566116333008,29093.601317615994,29721.39414482068,30145.71670468928,28550.663624329005
110.20664358139038,131376.51890361743,29724.944120538006,30848.014224518956,28559.495923358107
110.32543468475342,87.95241701149256,29730.07072370791,87.95241701149256,28562.84744239618
110.42907691001892,87.95241701149256,29730.53499312968,87.95241701149256,28563.395859222364
110.5431387424469,87.95241701149256,29736.510378073905,30612918789757.68,28565.631875905896
110.65698671340942,87.95241701149256,29733.553009470324,423044434.86447173,28564.320149894094
110.76494073867798,87.95241701149256,29740.96763197681,54787769.79795837,28565.41324862934
110.88206839561462,87.95241701149256,29735.988936696383,57741745.00291588,28566.886154574666
111.0030779838562,29417.428980564247,29736.481861394037,30418.708541971915,28566.14968736234
111.10953402519226,29485.779194865376,29740.331984236378,87.95241701149256,28568.769645588312
111.21812558174133,16469558.729143271,29737.781448894595,1318625.9615050757,28571.167434179173
111.32801365852356,87.95241701149256,29738.074784503646,87.95241701149256,28574.413561700865
111.44475746154785,6586894.691046034,29728.16896161216,30209.821671049707,28562.632682068637
111.55661535263062,30075.292431999293,29700.095440289737,87.95241701149256,28526.33850211439
111.6778724193573,54026759.19420836,29688.847091519005,87.95241701149256,28500.90529734525
111.77819156646729,53959308.48922879,29671.895183673387,87.95241701149256,28496.36463972319
111.89326477050781,87.95241701149256,29665.082765098832,87.95241701149256,28495.986300569133
112.00951743125916,87.95241701149256,29663.1750589186,87.95241701149256,28495.768472352906
112.11381578445435,87.95241701149256,29663.26029292683,87.95241701149256,28495.68439897258
112.2287175655365,87.95241701149256,29668.89060974583,919477592.5757501,28495.68439897258
112.34324884414673,87.95241701149256,29668.776932125522,57784644.09576733,28495.657648429595
112.45104122161865,87.95241701149256,29668.86219027949,57750809.1211301,28495.74172169153
112.56878280639648,87.95241701149256,29668.711973778678,58016355.067444466,28495.68439897258
112.6840832233429,87.95241701149256,29668.305988944274,87.95241701149256,28495.902226224793
112.7979621887207,87.95241701149256,29668.513040168575,87.95241701149256,28495.657648429595
112.90518569946289,87.95241701149256,29668.48462124476,87.95241701149256,28495.550646634336
113.01534056663513,55009452.22793172,29668.427783519604,87.95241701149256,28495.550646634336
113.12897324562073,55185227.89432624,29668.050222777274,87.95241701149256,28495.657648429595
113.23786902427673,54844839.29608153,29668.192314683954,87.95241701149256,28495.497145962716
113.35710525512695,54341085.899604775,29668.200434252303,87.95241701149256,28495.386323622242
113.46664810180664,87.95241701149256,29664.44143057241,87.95241701149256,28495.439823981756
113.57512640953064,87.95241701149256,29662.485082852156,87.95241701149256,28495.386323622242
113.6942732334137,87.95241701149256,29662.363324868842,87.95241701149256,28495.577397026645
113.80168914794922,87.95241701149256,29668.513040168575,57648091.36040966,28495.497145962716
113.92242383956909,87.95241701149256,29668.776932125522,57810476.3433671,28495.74172169153
114.03005504608154,87.95241701149256,29668.634836018893,57728152.82622814,28495.604147456626
114.14203786849976,87.95241701149256,29668.919029252993,59289547.06493684,28495.68439897258
114.25735974311829,87.95241701149256,29668.513040168575,87.95241701149256,28496.066553699464
114.36207723617554,87.95241701149256,29668.626716272207,87.95241701149256,28495.821973788654
114.47474360466003,87.95241701149256,29668.748512822527,87.95241701149256,28495.604147456626
114.59110879898071,54290202.80031051,29668.107059417445,87.95241701149256,28495.657648429595
114.69935703277588,54872923.09685865,29668.2856899213,87.95241701149256,28495.68439897258
114.818039894104,54699279.04774269,29668.2856899213,87.95241701149256,28495.523896279698
