timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
276.422,292.844102,282.671400,297.347702,284.360015
276.534,292.844701,282.673395,297.348009,284.360426
276.646,292.842046,282.675106,297.352430,284.359727
276.759,292.844102,282.675635,297.350942,284.360836
276.871,292.843802,282.675106,297.350329,284.361986
276.984,292.845301,282.673395,297.347046,284.361822
277.097,292.842046,282.674250,297.345557,284.360836
277.209,292.840675,282.672825,297.347658,284.358865
277.323,292.843031,282.674250,297.350635,284.361986
277.434,292.849028,282.673680,297.347965,284.358002
277.547,292.844102,282.673110,297.348534,284.358167
277.659,292.842945,282.675350,297.349147,284.358865
277.772,292.839818,282.674535,297.348534,284.354347
277.884,292.843245,282.673395,297.347702,284.354470
278.000,292.842645,282.676612,297.348534,284.355579
278.110,292.840889,282.675187,297.350022,284.358577
278.222,292.843802,282.676042,297.351161,284.356729
278.335,292.842645,282.675106,297.346827,284.357140
278.447,292.844102,282.675472,297.345645,284.354758
278.560,292.841789,282.674250,297.345907,284.354347
278.675,292.841489,282.672703,297.345338,284.353895
278.787,292.840675,282.673965,297.346520,284.353895
278.898,292.844016,282.670992,297.346476,284.353320
279.010,292.845215,282.673558,297.344419,284.346913
279.123,292.842945,282.669323,297.340917,284.350035
279.235,292.839519,282.669893,297.342712,284.350035
279.347,292.840375,282.673110,297.345864,284.352458
279.462,292.841489,282.673558,297.345338,284.352622
279.573,292.841789,282.672133,297.345645,284.350897
279.685,292.839519,282.668915,297.344725,284.350035
279.798,292.840118,282.672540,297.343850,284.348926
279.910,292.841489,282.671848,297.345338,284.348351
280.024,292.840589,282.670544,297.344156,284.349213
280.137,292.841489,282.672418,297.343543,284.349747
280.248,292.841789,282.674250,297.342712,284.350733
280.360,292.844402,282.674535,297.343543,284.350610
280.473,292.844402,282.674250,297.345338,284.348638
280.586,292.844102,282.670992,297.342405,284.346626
280.698,292.844616,282.671400,297.342712,284.348802
280.812,292.842046,282.672133,297.342405,284.346790
280.924,292.841489,282.670992,297.342712,284.345928
281.036,292.840889,282.668915,297.343237,284.342396
281.149,292.843802,282.672825,297.342405,284.345640
281.261,292.841489,282.669608,297.342974,284.343833
281.374,292.843031,282.673395,297.345338,284.343669
281.487,292.843245,282.673680,297.343850,284.345353
281.599,292.841189,282.671848,297.340304,284.342806
281.711,292.843245,282.673965,297.342405,284.346215
281.824,292.840975,282.670137,297.340567,284.342108
281.937,292.840589,282.671277,297.339428,284.343094
282.049,292.844016,282.669485,297.339735,284.341369
282.164,292.845215,282.670829,297.341223,284.343381
282.275,292.843245,282.671400,297.340304,284.340383
282.387,292.842346,282.670992,297.341792,284.341656
282.500,292.844616,282.669893,297.339428,284.340671
282.612,292.842431,282.670422,297.339122,284.338124
282.725,292.843545,282.672418,297.340610,284.341369
282.840,292.840118,282.673965,297.339735,284.337550
282.950,292.844102,282.673680,297.345032,284.343094
283.062,292.844102,282.670137,297.342974,284.340958
283.175,292.843545,282.671400,297.340917,284.338987
283.287,292.844616,282.672825,297.341792,284.341533
283.400,292.844916,282.671277,297.338816,284.340671
283.516,292.845001,282.671277,297.337634,284.339808
283.626,292.846458,282.673395,297.340041,284.338699
283.738,292.847528,282.669323,297.339735,284.338699
283.850,292.848128,282.673395,297.340567,284.338699
283.963,292.840290,282.671970,297.340304,284.335414
284.076,292.841489,282.671400,297.339122,284.335701
284.188,292.843545,282.670992,297.335926,284.333853
284.301,292.844102,282.673395,297.340917,284.336400
284.413,292.841275,282.669038,297.341223,284.334264
284.526,292.844316,282.670707,297.337634,284.334552
284.638,292.842731,282.668182,297.338553,284.332868
284.751,292.840975,282.666920,297.335839,284.330445
284.868,292.843802,282.668630,297.335576,284.331718
284.976,292.843545,282.670422,297.333212,284.332868
285.089,292.845215,282.669974,297.334132,284.331143
285.201,292.844916,282.672418,297.336802,284.331595
285.314,292.845772,282.669038,297.336452,284.329870
285.426,292.843545,282.668182,297.334132,284.326462
285.539,292.842945,282.666350,297.331768,284.327899
285.652,292.840975,282.668467,297.333825,284.327036
285.765,292.841189,282.668467,297.334132,284.327899
285.877,292.843245,282.667327,297.334963,284.325599
285.989,292.841489,282.669893,297.336802,284.326174
286.102,292.842046,282.668182,297.337940,284.326338
286.214,292.843802,282.672133,297.336145,284.328186
286.330,292.842346,282.670137,297.332950,284.327899
286.440,292.843802,282.668630,297.333825,284.326338
286.552,292.843802,282.670829,297.335007,284.326749
286.665,292.845858,282.670137,297.331768,284.325188
286.777,292.847528,282.670422,297.332643,284.323176
286.890,292.847614,282.669038,297.333212,284.326338
287.003,292.845601,282.668467,297.330892,284.322519
287.116,292.842431,282.667775,297.332643,284.321082
287.227,292.837763,282.668467,297.332030,284.322642
287.340,292.840589,282.666350,297.329667,284.318495
287.453,292.840675,282.667327,297.330236,284.319070
287.565,292.840675,282.667042,297.332030,284.317386
287.681,292.841275,282.667205,297.332950,284.317674
287.791,292.841789,282.668345,297.329098,284.315826
287.903,292.842945,282.667327,297.332030,284.319768
288.016,292.842645,282.667775,297.330542,284.320795
288.128,292.842945,282.668345,297.330542,284.317099
288.241,292.842131,282.668467,297.329710,284.318084
288.357,292.844102,282.667490,297.328222,284.314676
288.467,292.844701,282.667327,297.328529,284.317550
288.578,292.845301,282.669608,297.330017,284.315087
288.691,292.840290,282.667327,297.328835,284.312130
288.804,292.842945,282.668752,297.330236,284.314676
288.916,292.842645,282.668467,297.332337,284.318495
289.032,292.841275,282.665780,297.332030,284.314389
289.141,292.842945,282.667042,297.331724,284.314389
289.254,292.842645,282.669038,297.333825,284.313239
289.367,292.842346,282.666065,297.331724,284.314101
289.479,292.843802,282.666920,297.330017,284.314963
289.592,292.843245,282.667897,297.325246,284.312951
289.704,292.839133,282.665495,297.324064,284.309420
289.817,292.841789,282.664680,297.327347,284.310980
289.930,292.845215,282.665780,297.322926,284.308270
290.042,292.844701,282.665047,297.326121,284.309831
290.155,292.844701,282.667205,297.327040,284.309707
290.267,292.840375,282.666065,297.324633,284.306012
290.380,292.842945,282.665495,297.323232,284.307983
290.492,292.844016,282.664395,297.325596,284.308393
290.605,292.842431,282.663255,297.327040,284.306012
290.717,292.840290,282.665617,297.327347,284.306587
290.830,292.840375,282.664395,297.328222,284.303589
290.943,292.843245,282.665209,297.324939,284.305026
291.055,292.841789,282.664110,297.322313,284.307695
291.168,292.840975,282.665495,297.324064,284.304452
291.281,292.842046,282.662562,297.324633,284.303877
291.393,292.843545,282.661829,297.324107,284.301331
291.506,292.843802,282.664110,297.323757,284.300181
291.618,292.843331,282.663255,297.323232,284.300181
291.731,292.844102,282.664924,297.324370,284.301331
291.843,292.840975,282.667042,297.321131,284.300469
291.956,292.843245,282.664924,297.320825,284.301331
292.069,292.840889,282.663540,297.321744,284.299606
292.181,292.840290,282.663540,297.324677,284.298908
292.297,292.840290,282.661259,297.324633,284.297184
292.407,292.840375,282.663540,297.322619,284.298334
292.519,292.841275,282.664680,297.322313,284.299483
292.631,292.842346,282.665047,297.320825,284.298621
292.744,292.839990,282.665617,297.322006,284.299196
292.856,292.840675,282.665047,297.320825,284.297759
292.972,292.842945,282.663540,297.318811,284.293489
293.082,292.843245,282.663540,297.318811,284.293940
293.194,292.842945,282.661422,297.320256,284.292216
293.307,292.838619,282.661544,297.319993,284.293653
293.420,292.838319,282.663255,297.318505,284.290532
293.532,292.840290,282.659467,297.317892,284.291395
293.649,292.839519,282.661137,297.318505,284.291518
293.759,292.838919,282.661544,297.318154,284.290409
293.870,292.840675,282.662400,297.321437,284.286960
293.982,292.842046,282.662685,297.317892,284.290122
294.095,292.839818,282.661707,297.317323,284.288397
294.208,292.839818,282.661707,297.316141,284.291107
294.321,292.840375,282.662400,297.317892,284.290984
294.434,292.837763,282.662277,297.316710,284.290122
294.545,292.841789,282.661422,297.314084,284.285277
294.658,292.841489,282.659712,297.313471,284.289095
294.770,292.841789,282.661422,297.315528,284.285729
294.883,292.839519,282.660567,297.314915,284.283429
294.999,292.838619,282.659467,297.315222,284.283429
295.109,292.839733,282.659467,297.314040,284.281992
295.221,292.836863,282.659834,297.312027,284.282855
295.333,292.838319,282.659182,297.314040,284.280597
295.448,292.837763,282.660852,297.315222,284.278749
295.558,292.839219,282.659712,297.315222,284.280022
295.671,292.840975,282.660852,297.313427,284.281992
295.784,292.839818,282.658897,297.311720,284.282567
295.896,292.838619,282.658612,297.313208,284.284702
296.011,292.840975,282.659712,297.313165,284.281705
296.121,292.841189,282.658205,297.310538,284.278749
296.234,292.841189,282.657920,297.311107,284.278585
296.346,292.843245,282.659997,297.309050,284.276163
296.459,292.841189,282.657920,297.307825,284.276450
296.572,292.839733,282.657350,297.308744,284.277312
296.685,292.837163,282.660119,297.308175,284.275588
296.797,292.838062,282.660404,297.310232,284.275218
296.912,292.842131,282.660567,297.313208,284.274479
297.023,292.839818,282.660282,297.311720,284.276163
297.135,292.837463,282.657187,297.309619,284.272919
297.247,292.836649,282.657757,297.306643,284.271482
297.360,292.837463,282.658327,297.307562,284.273494
297.472,292.838619,282.656047,297.306993,284.273207
297.586,292.838319,282.657472,297.306687,284.268526
297.698,292.839990,282.656780,297.306380,284.270086
297.812,292.840889,282.657187,297.306687,284.271195
297.922,292.842046,282.657757,297.306380,284.271072
298.035,292.837763,282.657472,297.306337,284.269101
298.148,292.837463,282.657187,297.304936,284.267664
298.265,292.838062,282.656617,297.302572,284.265078
298.373,292.839433,282.654255,297.304323,284.264257
298.487,292.834336,282.655192,297.304936,284.263682
298.598,292.835707,282.655355,297.305505,284.265365
298.711,292.838619,282.653685,297.302003,284.265653
298.823,292.838062,282.655477,297.301391,284.263846
298.936,292.836306,282.653400,297.301391,284.264832
299.048,292.838619,282.656210,297.302266,284.264832
299.161,292.840375,282.655640,297.298721,284.261096
299.273,292.838062,282.652260,297.298721,284.259823
299.386,292.839733,282.652545,297.299027,284.257155
299.499,292.838619,282.653970,297.299596,284.259823
299.612,292.836006,282.653115,297.296620,284.256867
299.724,292.835707,282.652830,297.295789,284.255718
299.837,292.836563,282.652138,297.298108,284.257442
299.949,292.835193,282.653115,297.298108,284.253912
300.061,292.834636,282.650549,297.299027,284.255431
300.174,292.835707,282.650142,297.300515,284.255431
300.287,292.831681,282.645907,297.293994,284.253748
300.401,292.834507,282.647903,297.293994,284.254569
300.513,292.831466,282.650712,297.292243,284.253460
300.624,292.831081,282.648188,297.291675,284.253748
300.737,292.834036,282.647618,297.293119,284.251326
300.849,292.835407,282.651282,297.293688,284.249314
300.962,292.836563,282.649857,297.293688,284.249602
301.075,292.838919,282.650427,297.293119,284.249889
301.187,292.837763,282.651975,297.296401,284.252023
301.301,292.834250,282.651405,297.295176,284.251038
301.414,292.832751,282.653400,297.295745,284.247508
301.525,292.833651,282.649857,297.295745,284.248781
301.638,292.835707,282.649572,297.296051,284.249068
301.750,292.833736,282.647618,297.296095,284.245497
301.863,292.835193,282.649287,297.294913,284.247221
301.976,292.835492,282.649043,297.291062,284.246933
302.089,292.836563,282.650997,297.291981,284.249602
302.200,292.838062,282.651690,297.292812,284.246359
302.313,292.836306,282.649287,297.289880,284.243239
302.431,292.836863,282.650427,297.290449,284.241104
302.539,292.836306,282.648188,297.290493,284.240242
302.651,292.837463,282.648758,297.290493,284.241966
302.763,292.833651,282.648188,297.290493,284.241515
302.876,292.832280,282.648473,297.287210,284.238559
302.988,292.832837,282.647333,297.287517,284.237574
303.101,292.835792,282.647047,297.288086,284.239545
303.214,292.833437,282.648065,297.291062,284.238559
303.327,292.833137,282.646070,297.289005,284.238272
303.440,292.834807,282.647903,297.286029,284.237410
303.552,292.830224,282.644930,297.284278,284.238559
303.664,292.832280,282.646477,297.285197,284.236425
303.777,292.831980,282.645500,297.283972,284.233018
303.889,292.830224,282.642976,297.284585,284.232156
304.001,292.834036,282.645052,297.283403,284.232033
304.114,292.829924,282.642120,297.278370,284.230022
304.227,292.830824,282.642283,297.279245,284.228052
304.342,292.829154,282.640125,297.278983,284.227067
304.452,292.829924,282.641835,297.279814,284.229734
304.564,292.831980,282.643261,297.281609,284.230309
304.677,292.831167,282.643546,297.283709,284.228052
304.790,292.829154,282.644075,297.285460,284.227477
304.902,292.828468,282.643546,297.282484,284.226902
305.015,292.829025,282.642976,297.281040,284.227764
305.127,292.829411,282.641998,297.278108,284.230596
305.243,292.830224,282.640288,297.277801,284.229447
305.353,292.829411,282.639148,297.277801,284.227477
305.465,292.832580,282.641265,297.278370,284.226205
305.578,292.834036,282.641143,297.278108,284.224891
305.690,292.830824,282.639840,297.277495,284.223906
305.803,292.830524,282.640003,297.276620,284.223906
305.920,292.829710,282.641998,297.277801,284.222511
306.030,292.832580,282.641143,297.278676,284.225753
306.140,292.830224,282.642405,297.277495,284.221238
306.253,292.831466,282.639433,297.277801,284.222511
306.366,292.830524,282.641835,297.279245,284.221649
306.478,292.829625,282.638985,297.276620,284.218652
306.597,292.828854,282.640125,297.271587,284.217257
306.705,292.827098,282.637764,297.271587,284.217503
306.817,292.826498,282.635076,297.271281,284.218078
306.929,292.827954,282.635646,297.271893,284.215820
307.041,292.829625,282.637193,297.271018,284.212004
307.154,292.830224,282.637193,297.271018,284.211429
307.266,292.830610,282.638049,297.270405,284.213974
307.380,292.830824,282.641428,297.273381,284.214959
307.492,292.828254,282.638578,297.270712,284.213399
307.604,292.827954,282.639270,297.271587,284.215697
307.717,292.827098,282.639718,297.270143,284.210567
307.829,292.827654,282.635076,297.271281,284.211142
307.942,292.828254,282.637193,297.270712,284.212701
308.056,292.829411,282.638049,297.272200,284.210157
308.167,292.829625,282.636908,297.268655,284.209295
308.279,292.826584,282.636623,297.264804,284.208843
308.392,292.827355,282.636623,297.267736,284.211306
308.505,292.829625,282.638049,297.268042,284.209295
308.617,292.829154,282.633651,297.263623,284.206176
308.730,292.828768,282.634221,297.264848,284.206750
308.842,292.830010,282.635361,297.266905,284.205888
308.957,292.830224,282.633936,297.264542,284.204452
309.068,292.825599,282.634343,297.267473,284.203754
309.180,292.829411,282.632715,297.266292,284.204165
309.293,292.828468,282.636053,297.265986,284.205026
309.405,292.830524,282.636053,297.266598,284.205191
