timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
70.444,274.351958,259.402275,330.676172,426.013202
70.556,274.352543,259.402527,330.687234,426.040834
70.668,274.352816,259.401482,330.621990,425.913941
70.781,274.353636,259.404798,330.537862,425.802377
70.893,274.355314,259.401230,330.522477,425.702893
71.006,274.355861,259.402275,330.602726,425.711335
71.120,274.357812,259.405302,330.635700,426.095002
71.231,274.355314,259.403752,330.633049,426.088460
71.343,274.355587,259.407825,330.655578,426.086623
71.457,274.359217,259.408618,330.654253,425.965000
71.568,274.358085,259.407392,330.746632,425.951114
71.681,274.358085,259.408185,330.904967,425.896826
71.793,274.361676,259.408438,330.922266,425.756192
71.906,274.358944,259.408978,330.928492,425.918128
72.018,274.359178,259.408726,331.179404,426.099118
72.131,274.360856,259.412294,331.288707,426.226091
72.249,274.361676,259.411501,331.350511,426.244770
72.357,274.360271,259.409771,331.425167,426.430598
72.468,274.359217,259.407392,331.419183,426.499853
72.581,274.361130,259.407933,331.412075,426.485427
72.693,274.358085,259.407392,331.376024,426.420737
72.806,274.358358,259.407320,331.417956,426.621992
72.923,274.358671,259.405590,331.558432,426.908432
73.032,274.363081,259.411249,331.677643,426.977431
73.144,274.365267,259.409483,331.751074,426.928113
73.256,274.360817,259.408185,331.754967,426.855219
73.369,274.361949,259.412546,331.734327,426.817489
73.481,274.365540,259.413051,331.679947,426.460108
73.595,274.362808,259.410203,331.617646,426.532094
73.706,274.361403,259.409663,331.615036,426.715010
73.819,274.365579,259.410708,331.775607,427.171911
73.931,274.368936,259.412005,331.906154,427.246580
74.044,274.365852,259.410203,331.836312,427.249532
74.156,274.369482,259.412005,331.814948,427.123814
74.269,274.369989,259.412005,331.764800,427.212637
74.383,274.372800,259.415321,331.793382,427.290712
74.496,274.375844,259.421773,331.840872,427.579946
74.606,274.375532,259.422818,331.955051,427.720937
74.719,274.377796,259.422566,331.965201,427.918867
74.831,274.374751,259.422998,332.008214,428.070380
74.944,274.375298,259.420187,332.070518,428.169334
75.060,274.372214,259.418889,332.073493,428.229374
75.169,274.376391,259.417159,332.104010,428.264989
75.281,274.378655,259.424043,332.153975,428.322901
75.394,274.373073,259.419682,332.184144,428.409494
75.506,274.372527,259.420728,332.382239,428.658672
75.619,274.373932,259.415574,332.448342,428.807227
75.737,274.376664,259.416006,332.560510,428.926689
75.848,274.376664,259.413771,332.592068,429.013904
75.956,274.376937,259.414817,332.617410,429.026153
76.069,274.372527,259.413844,332.632525,429.060974
76.181,274.372800,259.412798,332.681267,429.100922
76.294,274.374478,259.411249,332.755274,429.402044
76.407,274.371668,259.411249,332.870215,429.507618
76.519,274.375025,259.414817,332.894250,429.546288
76.632,274.373385,259.414024,332.882052,429.591136
76.744,274.373619,259.417340,332.916022,429.625874
76.856,274.375259,259.417664,332.892963,429.656971
76.969,274.374205,259.418637,332.879119,429.573360
77.082,274.374712,259.417412,332.995769,429.550973
77.196,274.375025,259.420187,333.081106,429.877346
77.308,274.375025,259.422458,333.077500,430.089838
77.419,274.369482,259.421665,333.144420,430.150939
77.532,274.373073,259.422277,333.184664,429.922468
77.644,274.376391,259.422710,333.447685,429.422338
77.757,274.380840,259.423251,333.895882,428.452466
77.872,274.386110,259.424548,333.144729,430.321793
77.984,274.400827,259.430459,336.634401,431.914592
78.094,274.431630,259.432478,338.533039,432.341153
78.207,274.463883,259.444048,337.345477,427.491455
78.319,274.471927,259.458576,333.022134,421.299112
78.432,274.502195,259.457098,333.283629,421.069984
78.549,274.506647,259.456593,333.340399,421.457873
78.658,274.512467,259.457639,333.440411,421.748858
78.769,274.511061,259.461208,333.521679,421.863088
78.882,274.511920,259.459729,333.657449,422.180297
78.995,274.508874,259.452231,333.816808,422.225848
79.107,274.506062,259.448590,333.901465,422.509542
79.220,274.506062,259.450681,333.992152,422.712049
79.332,274.508835,259.451438,334.048422,422.758556
79.446,274.507468,259.453529,334.042163,422.792423
79.557,274.504148,259.452772,334.087168,422.770329
79.670,274.501062,259.450933,334.147756,422.911716
79.782,274.503015,259.451438,334.293885,423.198189
79.895,274.502742,259.455115,334.391666,423.279134
80.010,274.502742,259.453817,334.449692,423.181305
80.120,274.500789,259.449960,334.494153,423.146592
80.232,274.501921,259.447869,334.521000,423.063211
80.345,274.500789,259.445022,334.539556,423.089037
80.457,274.504929,259.452772,334.530951,423.101260
80.570,274.502742,259.451438,334.645115,423.147028
80.686,274.500789,259.451186,334.718143,423.510080
80.796,274.502195,259.451438,334.715497,423.463453
80.908,274.500750,259.449960,334.741073,423.297335
81.020,274.503835,259.450933,334.752694,422.961600
81.133,274.503835,259.451438,334.743719,423.017892
81.245,274.501648,259.451979,334.769297,423.132111
81.363,274.503562,259.454070,334.748336,422.896884
81.471,274.504694,259.453962,334.790519,423.126290
81.583,274.501062,259.449095,334.887886,423.252417
81.695,274.503601,259.449636,334.898840,423.303742
81.808,274.502742,259.448410,334.886537,423.337090
81.920,274.504655,259.446139,334.858298,423.111810
82.033,274.498328,259.446139,334.839042,423.036950
82.148,274.500789,259.449347,334.818127,422.988581
82.258,274.502468,259.450933,334.870912,422.966617
82.370,274.500242,259.450140,334.932379,423.134367
82.483,274.501062,259.450140,334.936377,423.130074
82.596,274.507194,259.451438,334.948995,423.155470
82.708,274.501648,259.452484,334.954967,423.220680
82.823,274.501335,259.450933,334.986904,423.256712
82.934,274.503562,259.452484,334.987891,423.215148
83.046,274.501921,259.448915,334.953980,423.172426
83.158,274.502742,259.450933,334.977245,423.343134
83.271,274.498289,259.447112,335.072975,423.493104
83.384,274.502195,259.451979,335.122232,423.490991
83.499,274.498328,259.449456,335.123584,423.554236
83.609,274.498601,259.450249,335.108566,423.604229
83.721,274.502742,259.448662,335.087627,423.610206
83.834,274.501648,259.449203,335.075625,423.509643
83.946,274.503288,259.448843,335.047416,423.502430
84.059,274.499929,259.446932,335.079002,423.657293
84.175,274.501062,259.446572,335.132210,423.735667
84.285,274.501062,259.447365,335.116257,423.712408
84.397,274.501335,259.448302,335.095264,423.722615
84.509,274.502195,259.446319,335.070378,423.589726
84.622,274.500515,259.443796,335.040091,423.541848
84.734,274.501921,259.444733,335.023105,423.513868
84.847,274.500515,259.443003,334.982594,423.403652
84.959,274.497742,259.443255,335.101292,423.587248
85.072,274.495516,259.443255,335.105241,423.729250
85.186,274.496649,259.443976,335.132210,423.713647
85.297,274.498328,259.444841,335.115217,423.738583
85.409,274.497469,259.445346,335.102902,423.667426
85.522,274.499968,259.444048,335.100616,423.706866
85.634,274.498836,259.442498,335.094641,423.708543
85.747,274.503562,259.444481,335.148164,423.981423
85.861,274.500476,259.443796,335.226029,424.274207
85.972,274.498836,259.444301,335.259303,424.367288
86.084,274.498875,259.444229,335.261643,424.422171
86.197,274.497195,259.444589,335.253272,424.561728
86.309,274.496336,259.443688,335.236322,424.690963
86.422,274.495203,259.439975,335.249996,424.778761
86.539,274.494969,259.440119,335.257639,424.895353
86.648,274.495516,259.441020,335.351457,424.955095
86.759,274.495516,259.439434,335.400408,425.189054
86.872,274.492743,259.438137,335.398431,425.259776
86.985,274.490517,259.435794,335.423093,425.182605
87.097,274.490204,259.435073,335.417422,425.214556
87.217,274.490243,259.434821,335.410398,425.137836
87.323,274.488017,259.433775,335.388131,424.958829
87.435,274.487470,259.434821,335.360456,424.992440
87.547,274.485205,259.434821,335.418723,425.201365
87.660,274.484658,259.436118,335.477368,425.021953
87.772,274.487470,259.442210,335.433396,424.525973
87.885,274.487744,259.446824,333.033978,430.479690
87.998,274.468295,259.420728,339.017830,442.770004
88.110,274.286754,259.393301,351.416464,468.747514
88.222,274.650243,259.396869,354.604154,495.420487
88.336,274.826337,259.411249,360.538983,519.982030
88.448,274.688670,259.430135,363.456861,562.149816
88.560,274.673345,259.381049,369.567975,570.298915
88.673,274.673345,259.388869,365.086659,568.991899
88.786,274.673345,259.405050,363.814205,570.629364
88.898,274.671430,259.394779,364.452944,572.705467
89.011,274.672251,259.396076,364.388921,573.946135
89.123,274.667520,259.405843,364.582623,574.551469
89.236,274.671156,259.397121,364.146344,575.694289
89.348,274.669201,259.391211,364.483554,577.458599
89.460,274.665566,259.393842,365.412235,577.373565
89.573,274.668615,259.388941,365.902771,577.462605
89.685,274.665566,259.391752,365.510490,578.620108
89.803,274.668068,259.391211,365.688258,579.003479
89.912,274.666699,259.389914,366.734888,579.884641
90.023,274.663924,259.388689,365.737759,580.945783
90.136,274.662517,259.389121,366.006998,582.296543
90.248,274.665019,259.387391,365.722024,582.713175
90.361,274.666699,259.384617,365.647722,582.776044
90.479,274.667833,259.382527,365.685725,583.321285
90.586,274.664706,259.384076,365.499009,583.702944
90.698,274.659468,259.387896,365.460328,584.281475
90.811,274.658334,259.390418,365.434132,584.513145
90.924,274.664159,259.392004,364.580100,583.883325
91.039,274.662517,259.392797,365.439489,585.825449
91.149,274.662243,259.385554,366.540895,587.466237
91.261,274.657240,259.385662,365.602834,588.148631
91.374,274.656692,259.387391,365.798587,587.762124
91.486,274.659702,259.391572,365.718075,587.844823
91.599,274.658373,259.393842,365.654557,587.572590
91.711,274.659429,259.391031,364.490005,586.972990
91.824,274.656145,259.388184,364.309267,587.298547
91.939,274.661696,259.383572,364.135334,587.263352
92.050,274.658608,259.379464,363.169728,587.391126
92.161,274.657826,259.384509,363.123586,587.441238
92.274,274.662517,259.383283,362.699663,587.437834
92.387,274.658647,259.386707,362.254713,586.979321
92.499,274.664198,259.389662,361.375048,585.985390
92.616,274.662243,259.393554,360.866357,585.684501
92.725,274.661969,259.395824,360.341276,585.422255
92.837,274.660015,259.392797,360.005314,585.448064
92.949,274.658334,259.394274,360.038728,586.077081
93.062,274.659194,259.400689,360.098483,586.868437
93.174,274.656966,259.399644,358.895385,585.873845
93.287,274.662517,259.396869,358.809773,585.555051
93.400,274.663064,259.393986,358.201251,585.251567
93.512,274.664979,259.383283,358.312686,585.543603
93.626,274.660875,259.385373,358.351253,585.671297
93.737,274.658373,259.388184,358.413066,585.843334
93.850,274.655559,259.387391,358.503751,586.523556
93.962,274.655246,259.390166,358.128742,586.161774
94.075,274.657513,259.386166,357.896262,585.798448
94.187,274.656966,259.384076,357.729066,586.131825
94.301,274.653331,259.384761,357.787869,586.400155
94.413,274.655011,259.390166,358.581296,587.910149
94.525,274.655285,259.396869,358.499629,587.515184
94.637,274.652822,259.396365,358.393089,587.422812
94.750,274.655559,259.389373,358.401503,588.500678
94.862,274.657513,259.385373,360.157732,595.774214
94.979,274.656692,259.387391,368.638276,600.085149
95.088,274.658334,259.393734,367.615331,599.245464
95.200,274.661696,259.400689,367.009096,599.135279
95.313,274.654738,259.404870,367.026155,599.318453
95.425,274.655011,259.408870,366.302452,598.671063
95.538,274.653643,259.405302,363.391747,595.241888
95.655,274.651963,259.401230,362.002161,594.383327
95.764,274.650282,259.402275,361.060604,593.978522
95.875,274.653878,259.395572,360.320568,592.965537
95.988,274.653643,259.402779,361.085712,591.844004
96.100,274.651142,259.400977,365.730981,591.442439
96.213,274.651142,259.397410,365.271601,600.667479
96.325,274.651689,259.392256,362.805140,596.092913
96.440,274.650555,259.392256,360.046334,592.842527
96.551,274.651689,259.385301,358.990090,592.915091
96.663,274.651689,259.384617,359.173064,592.589010
96.776,274.652783,259.380761,359.507965,593.699022
96.888,274.651142,259.383031,359.994484,593.337175
97.001,274.653370,259.380509,359.255699,592.980173
97.115,274.654152,259.381301,359.421626,593.389342
97.226,274.652510,259.378959,359.282293,593.392796
97.338,274.649187,259.386346,359.487901,594.051887
97.452,274.649969,259.384617,359.159055,594.355030
97.563,274.649735,259.386094,359.178404,594.185767
97.676,274.656966,259.385554,358.304961,593.333603
97.788,274.653917,259.383031,357.444041,592.286115
97.901,274.656145,259.377914,361.928657,602.083491
98.016,274.655011,259.378959,358.397382,590.023206
98.127,274.650008,259.388941,371.624982,580.319733
98.238,274.335840,259.378671,379.033957,565.922837
98.351,274.534420,259.375284,376.401098,551.718112
98.463,274.503054,259.376149,369.164938,516.177941
98.576,274.483604,259.375392,340.148299,413.720355
98.688,274.494696,259.379211,322.463350,409.094214
98.801,274.468022,259.385049,323.119188,408.327971
98.918,274.449708,259.384761,323.547875,408.033045
99.026,274.407229,259.391752,323.983072,408.182127
99.138,274.407502,259.393842,324.771129,408.470433
99.251,274.402779,259.391752,325.093101,408.903168
99.363,274.400827,259.393734,325.341567,409.049524
99.476,274.404145,259.393049,325.554313,409.473087
99.589,274.400788,259.392797,325.700761,409.707710
99.703,274.400280,259.392004,325.795251,409.949060
99.813,274.402232,259.396617,325.936162,410.180879
99.926,274.403325,259.397121,326.081707,410.729821
100.039,274.398875,259.395824,326.458039,411.492401
100.151,274.399968,259.397554,326.687814,412.010072
100.264,274.396923,259.396869,326.803916,412.360196
100.376,274.401373,259.398347,326.884376,412.530721
100.489,274.403364,259.401482,326.924190,412.751179
100.604,274.400827,259.401734,326.963710,412.901571
100.715,274.403091,259.400437,327.056219,412.992251
100.826,274.402779,259.401734,327.175672,413.037216
100.939,274.401920,259.401230,327.386223,413.369401
101.052,274.397782,259.399752,327.419038,413.535181
101.164,274.398055,259.399932,327.467240,413.483593
101.276,274.399734,259.399644,327.555176,413.575304
101.389,274.401646,259.401230,327.626947,413.638455
101.502,274.403325,259.401734,327.674237,413.595437
101.616,274.400241,259.399392,327.787017,413.769168
101.727,274.396923,259.397914,327.962665,414.309908
101.839,274.398875,259.397410,328.171069,414.660324
101.952,274.395283,259.398455,328.215295,414.901387
102.064,274.396103,259.398599,328.285004,415.072587
102.177,274.398875,259.399139,328.368965,415.103937
102.290,274.399734,259.399392,328.446848,415.228312
102.402,274.396923,259.399932,328.441598,415.351111
102.514,274.399734,259.401230,328.552233,415.414160
102.627,274.398328,259.401230,328.778516,415.976547
102.739,274.400553,259.403500,328.947186,416.142708
102.852,274.398641,259.400977,329.016157,416.194777
102.965,274.401100,259.398347,329.032707,416.203018
103.077,274.399968,259.398959,329.042779,416.200176
103.189,274.393878,259.399644,329.004820,416.045556
103.302,274.397782,259.397842,329.097197,415.861781
103.414,274.396376,259.400545,329.100387,415.936938
103.527,274.400827,259.400977,329.253436,416.241029
103.641,274.398055,259.398959,329.293970,416.350260
103.753,274.395283,259.400689,329.281657,416.348127
103.864,274.397782,259.400545,329.324425,416.404357
103.977,274.395010,259.400437,329.332229,416.424264
104.090,274.395244,259.402023,329.296199,416.462376
104.202,274.398055,259.403572,329.356557,416.512370
104.316,274.398602,259.406347,329.527530,416.849823
104.428,274.396923,259.404798,329.657772,416.972890
104.540,274.390014,259.408365,329.622705,417.055820
104.652,274.391926,259.408618,329.715636,417.171990
104.768,274.385525,259.409158,329.754982,417.241215
104.878,274.385525,259.408438,329.743913,417.313024
104.990,274.384978,259.410456,329.736450,417.364450
105.102,274.383612,259.406347,329.760821,417.544690
105.215,274.381933,259.405050,329.859293,417.860848
105.327,274.383065,259.405843,329.937990,417.960258
105.444,274.380528,259.405843,329.967971,417.946964
105.553,274.379162,259.407068,329.987792,417.945248
105.665,274.381114,259.408365,329.983879,417.922806
105.777,274.325031,259.408185,329.978644,417.857561
105.890,274.326709,259.406636,329.985454,418.312796
106.003,274.329206,259.402527,330.202219,418.606943
106.115,274.329752,259.403572,330.298896,418.752050
106.229,274.329206,259.406095,330.312587,418.808321
106.341,274.329752,259.407140,330.358194,419.030286
106.453,274.329752,259.406095,330.391133,419.138856
106.565,274.329791,259.408978,330.342261,419.155077
106.678,274.331704,259.407392,330.379423,419.242010
106.790,274.332250,259.407681,330.470012,419.575127
106.904,274.333928,259.411753,330.736485,419.872719
107.016,274.335606,259.410456,330.809923,419.967714
107.128,274.330338,259.410203,330.890527,420.074621
107.240,274.330338,259.410708,330.834050,420.117250
107.360,274.332835,259.411501,330.831091,420.012920
107.465,274.333108,259.408870,330.792581,419.921652
107.578,274.333108,259.408870,330.717569,419.968146
107.690,274.333655,259.408113,330.903641,420.038117
107.803,274.333382,259.410456,330.942476,419.956846
107.915,274.335333,259.411501,330.912111,419.674698
108.028,274.333694,259.414024,330.874251,417.259896
108.141,274.330884,259.412005,330.435432,415.383272
108.254,274.332835,259.410960,330.572355,417.408893
108.367,274.330065,259.407825,329.586376,426.223591
108.478,274.325889,259.409158,330.407782,429.908469
108.591,274.326982,259.408870,332.400060,431.331929
108.704,274.326162,259.409915,332.854108,432.129597
108.815,274.330299,259.412294,333.021464,432.457089
108.928,274.328387,259.412005,333.094962,432.358196
