timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
31.241,273.729888,259.886519,291.990294,430.239336
31.357,273.721057,259.879364,291.737209,430.683655
31.467,273.730471,259.887747,291.453379,429.572095
31.578,273.729382,259.887566,291.265979,429.301859
31.691,273.729888,259.890602,291.076798,429.319174
31.803,273.728526,259.889807,290.895471,428.927134
31.916,273.728526,259.893384,290.900308,429.661658
32.029,273.730471,259.892625,291.021475,430.155560
32.141,273.727670,259.890349,290.971302,430.240827
32.254,273.726581,259.888867,291.050684,430.238441
32.366,273.733233,259.890855,291.198155,430.200724
32.479,273.735995,259.892878,291.251401,430.070168
32.591,273.739302,259.890349,291.363038,430.095351
32.704,273.732689,259.889301,291.340672,430.253351
32.817,273.731560,259.889301,291.398932,430.266248
32.929,273.734634,259.892083,291.481459,430.491552
33.041,273.736540,259.893673,291.217276,430.047297
33.154,273.731833,259.890096,291.202744,428.788014
33.266,273.752608,259.908598,291.534780,422.337290
33.383,273.765836,259.918609,290.612386,418.585236
33.492,273.732377,259.883194,290.283837,413.959005
33.604,273.712733,259.879003,290.241712,409.230547
33.717,273.730743,259.888506,290.093580,405.960111
33.829,273.739613,259.885471,290.095904,404.201719
33.942,273.652450,259.866682,289.964645,401.629429
34.054,273.674033,259.823258,289.967136,401.292418
34.167,273.733233,259.847678,290.057451,400.233415
34.279,273.699469,259.845655,290.084663,399.965222
34.392,273.738757,259.893384,290.061127,402.842423
34.504,273.767548,259.890855,290.095608,402.006237
34.617,273.739302,259.869067,290.054832,401.510842
34.730,273.751752,259.887819,290.044311,401.091000
34.842,273.753425,259.880051,290.052339,400.971162
34.955,273.755603,259.887024,290.045156,400.853663
35.067,273.750118,259.877955,290.038903,400.393972
35.180,273.737940,259.868019,290.019301,400.811346
35.292,273.750662,259.881604,290.020906,400.801592
35.408,273.757004,259.881099,290.027497,400.515980
35.517,273.754242,259.873149,290.009923,400.016331
35.630,273.758405,259.878569,290.000165,400.019484
35.742,273.762257,259.876979,290.013007,400.183877
35.855,273.748445,259.870548,289.996786,400.374158
35.967,273.740703,259.867477,289.967263,400.081204
36.085,273.753152,259.881351,289.978244,400.226434
36.194,273.751752,259.876474,289.990239,400.183071
36.305,273.745682,259.873836,289.990239,399.981587
36.418,273.753736,259.880846,289.973725,399.980916
36.530,273.748717,259.873330,289.978244,400.058191
36.643,273.751207,259.877774,289.978244,399.981318
36.759,273.759533,259.881893,289.977779,400.000702
36.869,273.754825,259.876474,289.980567,400.005465
36.980,273.755642,259.880051,289.996491,400.079593
37.093,273.761984,259.882652,290.020737,400.127167
37.206,273.752296,259.881099,289.982890,400.077245
37.318,273.741792,259.872644,289.934239,400.013648
37.431,273.748445,259.875426,289.937617,399.986684
37.543,273.764786,259.883375,289.985129,400.076843
37.656,273.755915,259.874631,289.974865,399.849758
37.768,273.758716,259.878027,289.973260,399.128701
37.881,273.764474,259.884423,289.965996,399.004297
37.993,273.761167,259.879364,289.956325,399.157119
38.106,273.763113,259.882146,289.958648,399.591247
38.218,273.765330,259.884423,289.970937,399.769928
38.331,273.764474,259.883628,289.954425,399.481831
38.444,273.760350,259.878027,289.984537,399.221657
38.557,273.758949,259.873944,289.974020,399.066057
38.669,273.764241,259.881351,289.961182,399.261724
38.781,273.763113,259.882580,289.960590,399.198248
38.894,273.766692,259.879256,289.931917,398.878212
39.006,273.763969,259.878750,289.985678,398.792317
39.121,273.763424,259.875173,290.003376,398.713860
39.232,273.764474,259.880304,289.985678,398.494498
39.344,273.762568,259.880051,289.991380,398.648240
39.456,273.758132,259.876979,289.975161,398.470484
39.569,273.763113,259.881893,290.001602,398.380849
39.681,273.765058,259.881099,290.002489,398.177944
39.797,273.763969,259.879798,290.010810,398.264847
39.907,273.770311,259.884929,289.987452,398.126375
40.019,273.768677,259.884423,290.004812,398.311442
40.132,273.765058,259.882833,290.014359,398.378115
40.244,273.768638,259.889807,290.017569,398.311308
40.357,273.767821,259.885471,290.021202,398.148027
40.469,273.766692,259.887024,290.005868,397.872602
40.582,273.764786,259.884676,290.012458,397.769588
40.694,273.770272,259.885471,290.000461,398.116782
40.807,273.768093,259.885471,290.000461,398.227523
40.919,273.765875,259.881893,289.986565,398.057098
41.032,273.770544,259.887819,289.974865,398.071685
41.145,273.768093,259.884929,289.974020,397.894234
41.257,273.766147,259.882074,289.978540,397.901623
41.370,273.770544,259.886772,289.958352,397.886114
41.482,273.768910,259.881893,289.968910,398.502637
41.595,273.772217,259.885724,289.961266,398.323775
41.707,273.769999,259.884242,289.958648,398.406123
41.820,273.770311,259.884423,289.960126,398.397853
41.932,273.764513,259.885471,289.962322,398.301309
42.045,273.767548,259.882327,289.979427,398.103525
42.157,273.766420,259.882146,289.973429,398.086872
42.270,273.766692,259.880304,289.973134,397.963203
42.382,273.768093,259.878750,289.974316,398.030591
42.495,273.760039,259.873944,289.952693,398.591845
42.608,273.750351,259.873149,289.990239,401.178824
42.720,273.747316,259.870548,290.113570,403.084993
42.832,273.753736,259.876726,290.065183,369.451279
42.945,273.751752,259.868705,290.120036,406.244501
43.057,273.763657,259.897504,290.442987,413.482819
43.170,273.757276,259.899347,290.762041,420.242223
43.283,273.735451,259.886519,290.537621,434.458960
43.395,273.573100,259.859528,290.586120,442.267751
43.509,273.404012,259.857975,291.441808,443.526497
43.620,273.450699,259.857180,290.603447,443.419079
43.733,273.420013,259.852808,290.849698,445.475742
43.845,273.416712,259.859528,290.426435,445.913328
43.958,273.432714,259.868525,290.503954,445.234501
44.070,273.396828,259.843054,291.028734,447.662741
44.184,273.410925,259.863394,290.845711,449.639743
44.295,273.412828,259.854904,290.279903,450.025190
44.408,273.391857,259.838177,289.754519,451.819556
44.520,273.411741,259.856132,290.119275,452.331313
44.633,273.428869,259.861804,290.365364,452.559387
44.746,273.427509,259.860757,290.509629,452.828736
44.859,273.430539,259.864153,290.157613,453.862703
44.971,273.435511,259.858481,290.276097,454.839893
45.083,273.441570,259.869500,290.209235,455.362944
45.196,273.434656,259.868272,290.151611,455.829548
45.308,273.428053,259.859528,290.126038,456.682569
45.421,273.436054,259.871054,290.122657,457.307079
45.535,273.437414,259.872644,290.221794,457.319786
45.647,273.431665,259.864334,290.234565,457.117195
45.758,273.436326,259.874378,290.261631,457.126719
45.871,273.439900,259.872355,290.176045,457.513787
45.983,273.430228,259.868272,290.214521,458.712294
46.096,273.432442,259.870114,290.197523,458.781435
46.211,273.436598,259.872535,290.247886,459.073138
46.321,273.435200,259.868525,290.303465,458.904125
46.433,273.436870,259.868019,290.294962,458.872200
46.546,273.425257,259.864153,290.188644,458.816543
46.658,273.431355,259.863394,290.364518,458.408255
46.771,273.433297,259.873077,290.442267,458.132764
46.884,273.424169,259.860865,290.235876,458.888571
46.998,273.433025,259.866971,290.273305,459.420618
47.109,273.431627,259.865490,290.254188,460.026836
47.221,273.423897,259.861804,290.220652,460.280716
47.334,273.434384,259.885724,287.806347,460.096347
47.446,273.584450,259.852664,287.901890,459.891555
47.559,273.632541,259.885977,287.788381,460.035134
47.672,273.674033,259.890349,287.895368,460.158559
47.784,273.642223,259.849521,287.819928,459.910197
47.896,273.648600,259.863900,288.065244,460.319116
48.009,273.676250,259.875173,288.255238,460.806052
48.121,273.666838,259.862599,288.165890,460.660806
48.234,273.659916,259.872102,287.969457,460.491684
48.347,273.657700,259.861552,287.947754,460.599402
48.459,273.657155,259.861804,287.844626,460.984901
48.572,273.654394,259.861299,287.827157,461.136726
48.684,273.658555,259.866682,287.804133,461.459822
48.797,273.652722,259.860757,287.921288,462.037711
48.909,273.662405,259.875426,287.950347,462.226025
49.023,273.659644,259.872896,287.811403,462.538224
49.134,273.639190,259.858770,287.913762,462.929319
49.247,273.664077,259.888000,288.116795,463.644973
49.359,273.688151,259.887024,288.090307,463.755926
49.472,273.670727,259.870801,288.347851,463.949085
49.584,273.688695,259.887747,288.470185,464.186141
49.697,273.680644,259.880304,288.662784,464.217024
49.809,273.673761,259.884242,288.650154,463.715696
49.925,273.665205,259.875932,288.712558,464.163418
50.035,273.672361,259.884748,288.776492,464.222185
50.147,273.666838,259.870259,288.490812,464.402466
50.259,273.659100,259.868272,288.359456,464.491019
50.372,273.664349,259.877449,288.377558,464.362903
50.484,273.658244,259.869320,288.280910,464.188388
50.598,273.652450,259.867224,288.369890,464.301363
50.710,273.661861,259.873402,288.327993,463.935029
50.822,273.653850,259.873149,288.264660,464.231509
50.934,273.603499,259.867477,288.324515,464.580598
51.047,273.609058,259.884929,288.077126,464.417292
51.160,273.625893,259.886519,288.172965,464.503184
51.275,273.844993,259.869753,288.172379,463.330608
51.384,273.776108,259.907116,288.191049,464.079615
51.497,273.771128,259.903430,288.112025,464.277799
51.610,273.772529,259.895769,288.189207,464.600850
51.722,273.772217,259.896528,288.186737,464.787933
51.835,273.773618,259.898805,288.235556,464.962859
51.947,273.775252,259.899600,288.327574,465.185889
52.060,273.777509,259.898299,288.459076,465.240752
52.172,273.773890,259.890602,288.807270,465.175702
52.285,273.778599,259.897504,288.646965,465.202672
52.397,273.774474,259.886952,288.841287,465.429964
52.510,273.770855,259.887458,288.755542,465.454616
52.622,273.774708,259.890096,288.916858,465.586347
52.735,273.773890,259.889554,288.733503,465.644038
52.847,273.770272,259.885724,288.768515,466.113898
52.960,273.770272,259.890855,288.772251,466.858547
53.072,273.766420,259.891650,288.757473,465.027448
53.185,273.795176,259.922982,288.450944,460.601624
53.297,273.823703,259.929632,287.571988,447.716364
53.412,273.820667,259.914958,287.491286,440.969142
53.523,273.820667,259.908056,287.538769,430.317170
53.635,273.906232,259.911200,287.577789,419.820342
53.748,273.933334,259.892878,287.412660,415.014990
53.860,273.921457,259.880051,287.524498,406.080126
53.972,273.912852,259.876726,287.543567,403.024636
54.088,273.928895,259.892192,287.521160,399.224064
54.198,273.930297,259.889807,287.543567,398.706516
54.310,273.928350,259.883194,287.554960,397.577704
54.423,273.925857,259.888072,287.550912,396.783198
54.535,273.924728,259.886230,287.559300,395.690114
54.648,273.923132,259.882146,287.553959,396.223507
54.761,273.927844,259.890349,287.565185,396.196184
54.873,273.927532,259.881351,287.580669,397.136316
54.986,273.927805,259.882652,287.577622,397.344897
55.098,273.939682,259.890349,287.583841,396.947859
55.210,273.946653,259.888506,287.571988,396.516158
55.323,273.966322,259.887566,287.551204,396.057694
55.435,273.966867,259.891397,287.545278,395.348483
55.549,273.966049,259.893493,287.494624,395.244040
55.661,273.967140,259.897757,287.538769,394.927065
55.773,273.969633,259.910586,287.519741,394.425178
55.885,273.972943,259.915031,287.509310,394.239367
55.998,273.967997,259.910586,287.484778,394.389754
56.111,273.968269,259.909827,287.422753,395.206796
56.224,273.968230,259.912682,287.384805,394.708803
56.336,273.968269,259.916549,287.415663,394.931213
56.448,273.969905,259.922729,287.403695,394.995160
56.561,273.968542,259.924210,287.474391,395.155914
56.673,273.970762,259.925006,287.485654,395.849561
56.786,273.969321,259.921247,287.499088,396.283190
56.902,273.966049,259.920705,287.445692,396.302911
57.011,273.964920,259.922223,287.453325,396.253612
57.123,273.963517,259.918898,287.487824,397.832004
57.236,273.963790,259.922982,287.470511,397.782097
57.348,273.965465,259.924210,287.480898,397.352603
57.461,273.968776,259.924283,287.495458,397.505708
57.576,273.967958,259.926307,287.489117,397.683839
57.687,273.967140,259.925259,287.499797,397.574579
57.798,273.965777,259.920885,287.477561,397.771983
57.911,273.967451,259.920452,287.508767,397.746834
58.024,273.967412,259.925259,287.520158,397.635355
58.136,273.970762,259.925801,287.517404,397.771185
58.253,273.970178,259.925259,287.489868,397.945094
58.362,273.972710,259.934330,287.500798,397.952085
58.474,273.971580,259.929632,287.511479,397.866079
58.586,273.967997,259.931981,287.504136,398.150759
58.699,273.971580,259.934330,287.499213,398.259714
58.811,273.970178,259.936101,287.497210,398.387717
58.924,273.973761,259.940547,287.497920,398.496100
59.036,273.974346,259.935559,287.502259,398.395053
59.149,273.971035,259.935053,287.496334,398.414125
59.262,273.970451,259.937150,287.501967,398.302109
59.374,273.967997,259.933029,287.508893,397.795537
59.486,273.969905,259.931981,287.513524,397.925987
59.599,273.970178,259.928150,287.515109,398.014342
59.712,273.969633,259.923235,287.532593,398.219393
59.824,273.974307,259.931294,287.522453,398.123377
59.939,273.966594,259.921500,287.523037,398.230322
60.050,273.970178,259.926849,287.540813,398.220992
60.162,273.974579,259.926849,287.531257,397.319787
60.274,273.977111,259.933535,287.528086,397.537416
60.387,273.980149,259.931981,287.527544,397.753354
60.499,273.980734,259.935306,287.514525,397.890840
60.613,273.977929,259.931475,287.509602,397.830007
60.725,273.972125,259.929090,287.510645,397.325500
60.837,273.976566,259.931186,287.508183,397.247460
60.950,273.979565,259.931981,287.497920,397.297668
61.062,273.975748,259.932234,287.474975,397.493278
61.175,273.976293,259.933282,287.471804,397.400639
61.289,273.976021,259.932234,287.456954,397.322511
61.401,273.974891,259.931475,287.485237,397.318592
61.512,273.977929,259.931981,287.462585,397.210407
61.625,273.979059,259.932776,287.448570,397.165990
61.737,273.976021,259.934330,287.446860,397.045057
61.850,273.977111,259.928656,287.463169,397.730934
61.964,273.980422,259.933029,287.527252,397.280001
62.075,273.989264,259.937656,287.532593,396.749522
62.187,273.984863,259.931475,287.523621,396.686954
62.300,273.982681,259.932234,287.525791,396.745744
62.418,273.984278,259.936101,287.532134,396.755621
62.526,273.979020,259.936355,287.529254,396.794933
62.637,273.981279,259.934511,287.527794,398.215994
62.750,273.970762,259.933282,287.513232,400.105359
62.863,273.962427,259.922476,287.453033,401.145415
62.975,273.964102,259.926054,287.360121,403.531296
63.088,273.963284,259.922729,287.389850,406.255682
63.201,273.969905,259.943258,287.380176,408.383122
63.313,273.981279,259.956849,287.245209,407.570695
63.425,273.979331,259.945861,287.281964,407.072226
63.538,273.975436,259.940981,287.189297,407.644863
63.650,273.977695,259.939933,287.340068,408.727545
63.763,273.970762,259.928837,287.444107,409.243442
63.876,273.965777,259.929632,287.518865,409.140991
63.988,273.962738,259.920452,287.670175,408.737649
64.100,273.965777,259.915754,287.706465,410.662504
64.213,273.964647,259.911381,287.757465,412.367556
64.325,273.966049,259.909899,287.749820,413.048248
64.438,273.966322,259.911995,287.738250,413.769943
64.552,273.967451,259.911742,287.779147,414.829824
64.664,273.966049,259.912176,287.775680,415.332129
64.775,273.965777,259.911200,287.806472,415.266619
64.888,273.964102,259.912935,287.784955,415.141874
65.001,273.963790,259.916621,287.783618,414.976716
65.113,273.964920,259.914452,287.918528,414.925646
65.227,273.961609,259.909104,287.972217,414.597865
65.339,273.963829,259.920380,287.696901,413.967605
65.451,273.964920,259.936101,287.499797,413.170184
65.563,273.957753,259.925801,287.642910,413.165615
65.676,273.959934,259.918898,287.644789,412.572806
65.788,273.961609,259.922476,287.568357,412.463817
65.903,273.957480,259.921500,287.595236,412.385081
66.015,273.959077,259.920452,287.587556,412.017843
66.126,273.957987,259.920885,287.595361,411.650239
66.238,273.959662,259.922223,287.602457,411.528183
66.351,273.962738,259.928150,287.604628,411.521264
66.463,273.963245,259.927355,287.618362,411.555861
66.579,273.958532,259.920994,287.662826,411.444815
66.689,273.957714,259.920705,287.634685,410.984601
66.801,273.958259,259.922223,287.677441,410.421798
66.913,273.953858,259.922729,287.687087,410.225401
67.026,273.953858,259.924572,287.677984,410.497554
67.138,273.949380,259.926054,287.704168,410.486203
67.257,273.951093,259.918898,287.690428,410.267077
67.366,273.954949,259.930933,287.678151,410.583848
67.477,273.953819,259.926126,287.591897,411.059670
67.588,273.948834,259.919657,287.610389,410.736721
67.701,273.949691,259.922476,287.609095,410.505632
67.814,273.951638,259.921500,287.609846,410.233053
67.927,273.950236,259.922223,287.610556,410.262623
68.040,273.952729,259.924210,287.600871,410.814165
68.151,273.951911,259.919657,287.617318,410.477290
68.263,273.952184,259.919837,287.628465,410.336736
68.376,273.956078,259.919657,287.614438,410.477290
68.489,273.955494,259.917308,287.616734,410.726964
68.601,273.952768,259.920127,287.607508,410.472833
68.716,273.949964,259.917597,287.640989,410.223800
68.828,273.952223,259.909899,287.637566,410.114109
68.939,273.954637,259.916621,287.612434,410.110423
69.051,273.956624,259.916079,287.619781,410.140815
69.164,273.953819,259.915573,287.618487,410.315648
69.276,273.953274,259.916621,287.630469,410.285725
69.389,273.958026,259.925259,287.576746,410.315648
69.501,273.961882,259.922729,287.605505,410.203974
69.617,273.958259,259.920452,287.624958,410.030321
69.727,273.956351,259.917308,287.631053,411.179082
69.839,273.958259,259.921753,287.593066,411.059670
69.951,273.957987,259.919331,287.629174,411.058484
70.064,273.958844,259.920885,287.620074,411.045506
70.177,273.956078,259.921175,287.611683,411.712896
70.294,273.957208,259.920452,287.620950,411.565997
70.403,273.957987,259.922982,287.629884,411.304619
70.514,273.958259,259.916874,287.621952,411.322079
70.626,273.958805,259.918356,287.628172,411.378586
70.739,273.956078,259.917308,287.608093,411.069020
70.852,273.952184,259.913477,287.623413,411.059670
70.964,273.954092,259.916368,287.623705,411.057228
71.078,273.953858,259.917597,287.614146,411.058484
71.190,273.958298,259.919331,287.600704,411.065810
71.302,273.959934,259.921175,287.574575,410.684802
71.414,273.965192,259.928656,287.556546,410.797155
71.530,273.965777,259.923524,287.585260,411.058902
71.640,273.964920,259.922982,287.586846,411.059670
71.752,273.958571,259.922982,287.585427,410.919664
71.864,273.958259,259.920632,287.572864,410.730239
71.977,273.962427,259.920994,287.596989,410.953770
72.089,273.961064,259.916549,287.620658,411.019133
72.206,273.961336,259.915031,287.614563,410.917641
72.316,273.959350,259.916621,287.621535,411.059321
72.427,273.958571,259.913730,287.637566,410.920850
72.539,273.959662,259.916802,287.622370,411.017877
72.652,273.955494,259.911200,287.662534,410.777706
72.765,273.954404,259.910152,287.639737,410.966743
72.885,273.956624,259.914778,287.608510,410.777287
72.990,273.958805,259.918898,287.603459,402.940565
73.103,273.957753,259.912429,288.404378,396.078060
73.215,273.960479,259.923958,287.600412,396.289080
73.327,273.994835,259.931728,287.529964,399.618574
73.440,273.980149,259.955656,287.442063,399.645770
73.553,273.978513,259.919657,287.409741,394.309787
73.666,273.981279,259.923524,287.480147,390.633636
73.778,273.975164,259.919404,287.444524,387.642831
73.890,273.975748,259.908309,287.459832,386.015519
74.002,273.984006,259.908309,287.394312,384.636141
74.115,273.984551,259.902202,287.429384,383.294268
74.227,273.980149,259.905960,287.436433,382.469128
74.342,273.967451,259.882941,287.424755,381.769226
74.453,273.975436,259.881099,287.426632,381.595354
74.565,273.979877,259.880557,287.429217,381.599615
74.677,273.973489,259.875498,287.420709,381.613651
74.790,273.977656,259.880846,287.411201,381.596858
74.902,273.977695,259.880846,287.411910,381.687353
75.016,273.981552,259.880051,287.409741,381.705280
75.128,273.977656,259.880051,287.405863,381.791799
75.240,273.981279,259.879003,287.406447,382.000940
75.352,273.976838,259.876474,287.401401,381.945785
75.465,273.977423,259.876979,287.397189,381.922132
75.578,273.979020,259.877521,287.382636,381.809984
75.693,273.975436,259.876474,287.427799,381.943087
75.803,274.020041,259.883628,287.420167,381.837954
75.915,274.020898,259.882074,287.411785,381.811238
76.027,274.021716,259.881099,287.409491,381.580818
76.140,274.022807,259.883628,287.416831,381.466309
76.253,274.023625,259.880557,287.393728,381.661843
76.367,274.024482,259.881604,287.395771,381.856769
76.478,274.023080,259.879509,287.378008,381.762705
76.590,274.021989,259.880051,287.383637,381.776499
76.703,274.021171,259.879617,287.403861,381.764586
76.815,274.017820,259.873583,287.382803,382.643198
76.928,274.022534,259.871307,287.397648,383.173721
77.042,274.097899,259.879509,288.700680,383.801834
77.153,274.111464,259.884748,289.770129,384.117049
77.265,274.084921,259.878461,289.796543,385.044819
77.378,274.094041,259.883375,289.793927,385.252347
77.490,274.084336,259.874450,289.780635,385.172949
77.603,274.082115,259.880304,289.776121,385.032885
77.720,274.079348,259.874378,289.766332,385.009210
77.829,274.073502,259.872896,289.767809,384.885853
77.940,274.074047,259.872355,289.764729,384.971765
78.053,274.068514,259.873583,289.755826,384.904759
78.165,274.068514,259.869320,289.757598,384.852865
78.278,274.066877,259.873691,289.752451,384.854134
78.395,274.066331,259.870259,289.752451,385.016191
78.504,274.066877,259.871849,289.759328,385.224396
78.615,274.061031,259.870114,289.751312,385.165201
78.728,274.059395,259.870801,289.751312,385.136878
