timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
84.417,292.675880,282.405155,297.235356,284.064348
84.528,292.673355,282.405318,297.234437,284.062092
84.640,292.674810,282.407595,297.235312,284.060821
84.753,292.675666,282.402756,297.232687,284.058730
84.865,292.675409,282.405603,297.235006,284.060534
84.978,292.677634,282.406009,297.237412,284.064635
85.097,292.679988,282.405033,297.237412,284.062831
85.204,292.676564,282.407392,297.234174,284.064102
85.315,292.675281,282.403040,297.233824,284.063405
85.428,292.677078,282.402186,297.237675,284.064102
85.541,292.675024,282.399665,297.235049,284.063528
85.653,292.675409,282.401536,297.235312,284.063118
85.766,292.675965,282.406172,297.232993,284.063692
85.878,292.673055,282.404464,297.233562,284.063241
85.991,292.672456,282.404586,297.236537,284.065783
86.104,292.673911,282.403894,297.234437,284.060534
86.217,292.674510,282.404749,297.231812,284.060821
86.329,292.674510,282.404464,297.230937,284.059386
86.441,292.672755,282.405887,297.230893,284.061805
86.554,292.673911,282.404464,297.233562,284.065496
86.667,292.677164,282.408246,297.235968,284.066768
86.781,292.676265,282.406172,297.233562,284.069228
86.892,292.675109,282.406741,297.234130,284.070172
87.004,292.673355,282.399543,297.235312,284.067506
87.117,292.671857,282.397835,297.232687,284.066932
87.229,292.674211,282.402959,297.232074,284.068941
87.343,292.674724,282.405603,297.235924,284.071033
87.456,292.674125,282.402186,297.237106,284.070172
87.567,292.674211,282.404749,297.235924,284.069352
87.680,292.673825,282.407392,297.236187,284.069885
87.792,292.673611,282.406457,297.235618,284.070746
87.905,292.673911,282.406009,297.233868,284.068941
88.017,292.672156,282.404749,297.235356,284.070746
88.130,292.673355,282.408246,297.232993,284.071607
88.243,292.674211,282.403610,297.234699,284.069228
88.355,292.676864,282.404749,297.232687,284.069885
88.468,292.673611,282.403040,297.234481,284.070746
88.581,292.673911,282.399665,297.233824,284.071443
88.693,292.674510,282.397835,297.235006,284.071033
88.806,292.674810,282.400397,297.233868,284.070746
88.919,292.675965,282.404464,297.235968,284.071894
89.031,292.674724,282.402471,297.238900,284.070746
89.143,292.676778,282.403610,297.234699,284.070172
89.259,292.676265,282.401536,297.230324,284.068367
89.369,292.675409,282.402471,297.224155,284.063405
89.481,292.677634,282.403040,297.223499,284.062831
89.594,292.674810,282.399827,297.224767,284.065209
89.706,292.677164,282.402186,297.225905,284.065947
89.819,292.677934,282.401373,297.227086,284.066932
89.931,292.677078,282.400966,297.225074,284.066645
90.046,292.676564,282.396981,297.227918,284.069885
90.158,292.674724,282.397265,297.226780,284.067793
90.269,292.677634,282.394744,297.225292,284.070746
90.382,292.677164,282.400966,297.225292,284.068080
90.494,292.676778,282.402756,297.227961,284.068203
90.607,292.674724,282.404179,297.228880,284.069598
90.720,292.676265,282.400682,297.224724,284.071320
90.832,292.673911,282.400966,297.224767,284.067506
90.944,292.674125,282.398689,297.223586,284.067342
91.057,292.674810,282.401536,297.225905,284.071607
91.170,292.675409,282.401251,297.226211,284.068080
91.282,292.674510,282.401088,297.228268,284.071894
91.396,292.673526,282.402471,297.230368,284.074601
91.508,292.678533,282.402105,297.230893,284.073617
91.620,292.673611,282.399258,297.230324,284.074765
91.733,292.669931,282.399095,297.230893,284.072468
91.845,292.673611,282.397835,297.234174,284.076447
91.958,292.673911,282.403325,297.235049,284.075709
92.072,292.673355,282.405887,297.236187,284.076283
92.184,292.675109,282.406457,297.237981,284.078128
92.295,292.673911,282.409670,297.239469,284.079564
92.408,292.673911,282.412232,297.241219,284.075709
92.521,292.674510,282.410808,297.239162,284.075134
92.633,292.674510,282.411215,297.242400,284.074314
92.747,292.673825,282.412598,297.243013,284.076570
92.859,292.674810,282.415160,297.241262,284.073740
92.971,292.673611,282.415160,297.241788,284.075709
93.083,292.674724,282.420082,297.246207,284.078867
93.196,292.672456,282.413452,297.246557,284.076570
93.309,292.673355,282.417153,297.245682,284.076980
93.426,292.673611,282.420489,297.248876,284.080958
93.534,292.674510,282.426712,297.249489,284.080097
93.646,292.672755,282.427566,297.251501,284.082394
93.759,292.672456,282.431471,297.250670,284.083091
93.871,292.672755,282.430617,297.254214,284.083829
93.984,292.671857,282.433993,297.252158,284.081246
94.097,292.675880,282.434277,297.254214,284.083953
94.209,292.677420,282.438386,297.257190,284.084240
94.327,292.675880,282.441030,297.258065,284.090638
94.435,292.677078,282.442616,297.259203,284.092894
94.548,292.683113,282.446969,297.262791,284.094166
94.659,292.677634,282.448230,297.259815,284.090884
94.772,292.674724,282.443592,297.259815,284.093591
94.887,292.676778,282.444040,297.260078,284.093756
94.998,292.674810,282.443308,297.261566,284.092894
95.110,292.677335,282.451606,297.261828,284.096996
95.222,292.677078,282.458522,297.263929,284.094330
95.335,292.677335,282.459661,297.267167,284.099416
95.448,292.676864,282.459498,297.268349,284.096586
95.561,292.677335,282.466658,297.268655,284.096135
95.674,292.677078,282.464299,297.268042,284.096135
95.785,292.677634,282.468204,297.268086,284.098719
95.898,292.679689,282.467513,297.273381,284.104543
96.010,292.681658,282.474836,297.274869,284.103395
96.123,292.680288,282.475121,297.273688,284.105815
96.238,292.680502,282.478335,297.278064,284.108358
96.349,292.679988,282.478213,297.280121,284.110943
96.460,292.679389,282.478213,297.277189,284.109343
96.573,292.680502,282.478213,297.278676,284.111230
96.686,292.676778,282.487326,297.280777,284.111353
96.798,292.679689,282.493552,297.282221,284.112748
96.914,292.681058,282.495952,297.283972,284.114183
97.024,292.682813,282.500469,297.285766,284.116317
97.136,292.682556,282.502178,297.287823,284.115168
97.248,292.682813,282.505108,297.289880,284.117424
97.361,292.683113,282.506084,297.297846,284.124398
97.474,292.682257,282.508322,297.298415,284.128952
97.588,292.684011,282.512432,297.301347,284.132070
97.700,292.682813,282.513246,297.302529,284.132644
97.811,292.685381,282.518862,297.303448,284.136049
97.924,292.684867,282.516501,297.303710,284.132808
98.037,292.683712,282.518455,297.306993,284.135188
98.149,292.683412,282.517071,297.309313,284.138429
98.266,292.684568,282.528588,297.310538,284.137895
98.375,292.685167,282.530582,297.309313,284.137895
98.487,292.684311,282.531151,297.312289,284.140439
98.599,292.684311,282.532413,297.312245,284.141301
98.712,292.684867,282.537500,297.314084,284.136911
98.825,292.685381,282.539576,297.315528,284.137608
98.937,292.682813,282.540715,297.315222,284.140152
99.050,292.685167,282.543116,297.316710,284.145116
99.163,292.685681,282.541977,297.316710,284.146388
99.275,292.687136,282.546047,297.319336,284.145978
99.387,292.687221,282.549425,297.321744,284.150942
99.500,292.683412,282.544500,297.320518,284.150368
99.613,292.683712,282.545070,297.321744,284.151804
99.727,292.684867,282.546901,297.321744,284.153240
99.838,292.685980,282.556059,297.323232,284.152378
99.950,292.686622,282.561269,297.327347,284.154184
100.063,292.685980,282.559600,297.327916,284.155045
100.175,292.687221,282.565624,297.328529,284.154471
100.288,292.685081,282.564525,297.328222,284.153938
100.403,292.685980,282.566479,297.328835,284.154758
100.515,292.685081,282.565624,297.328222,284.157466
100.625,292.685681,282.568311,297.327916,284.160872
100.738,292.687136,282.571811,297.331199,284.163005
100.851,292.686836,282.572829,297.332643,284.163293
100.963,292.686622,282.572259,297.333519,284.163867
101.080,292.686066,282.569898,297.333519,284.165549
101.189,292.683712,282.569165,297.333825,284.163867
101.301,292.685766,282.565909,297.332337,284.162595
101.413,292.688591,282.578731,297.335620,284.168545
101.526,292.687435,282.582517,297.334701,284.166698
101.638,292.686836,282.583656,297.337634,284.171089
101.755,292.685167,282.585936,297.340304,284.168709
101.864,292.686537,282.586465,297.340567,284.166986
101.976,292.686537,282.589152,297.342405,284.170227
102.089,292.687435,282.593386,297.342712,284.172812
102.201,292.689490,282.592531,297.343237,284.174248
102.314,292.686537,282.595788,297.346476,284.176341
102.426,292.686537,282.591676,297.344156,284.176054
102.540,292.686922,282.596073,297.345907,284.177490
102.652,292.684867,282.592368,297.347133,284.177613
102.764,292.687221,282.593386,297.347396,284.181881
102.877,292.683412,282.592816,297.345338,284.178639
102.989,292.686836,282.602505,297.348534,284.180198
103.107,292.689190,282.607024,297.353569,284.183030
103.216,292.687435,282.606494,297.352387,284.180486
103.328,292.688035,282.608449,297.349453,284.182455
103.439,292.686836,282.607879,297.352430,284.178352
103.552,292.688291,282.608449,297.353262,284.181019
103.665,292.689789,282.612520,297.355363,284.184466
103.777,292.688891,282.613660,297.354225,284.187708
103.891,292.690945,282.614230,297.354444,284.187421
104.004,292.687735,282.614515,297.357728,284.188283
104.115,292.688291,282.614922,297.356764,284.187995
104.228,292.682813,282.609589,297.355057,284.186846
104.340,292.684568,282.610566,297.355363,284.187708
104.453,292.684867,282.610851,297.358340,284.189555
104.568,292.687821,282.620011,297.356852,284.188570
104.678,292.685167,282.623228,297.358559,284.187708
104.790,292.685681,282.620988,297.359741,284.190417
104.903,292.686066,282.622128,297.362149,284.189555
105.015,292.684568,282.621843,297.359523,284.187134
105.128,292.684311,282.624775,297.360048,284.187831
105.244,292.686237,282.624083,297.363288,284.191812
105.354,292.686836,282.627055,297.364470,284.197352
105.466,292.686237,282.628439,297.365652,284.197927
105.578,292.689490,282.629416,297.365433,284.195834
105.691,292.686622,282.629987,297.367140,284.199076
105.803,292.690260,282.625630,297.369548,284.199199
105.916,292.689490,282.627910,297.370074,284.202031
106.028,292.689490,282.628439,297.370731,284.198912
106.144,292.688891,282.636053,297.372175,284.200061
106.254,292.687521,282.637764,297.370118,284.197065
106.366,292.686365,282.636623,297.370731,284.201087
106.479,292.687821,282.638578,297.370949,284.196367
106.591,292.686537,282.639433,297.371256,284.193535
106.704,292.686922,282.639433,297.374496,284.190868
106.820,292.686836,282.636338,297.375678,284.197639
106.930,292.686836,282.642405,297.372745,284.198624
107.042,292.687521,282.640695,297.375372,284.200922
107.154,292.688891,282.644075,297.375065,284.200922
107.267,292.687221,282.640003,297.375984,284.198788
107.379,292.687435,282.638578,297.376291,284.200348
107.497,292.689490,282.635768,297.380100,284.202892
107.605,292.688035,282.642690,297.379268,284.199773
107.717,292.688891,282.643912,297.379531,284.201087
107.830,292.685167,282.646070,297.382771,284.198912
107.942,292.689490,282.646477,297.378962,284.197065
108.055,292.690346,282.650142,297.380450,284.198788
108.172,292.688591,282.649287,297.381633,284.195382
108.281,292.688035,282.646925,297.381895,284.193248
108.392,292.688591,282.650427,297.384260,284.194233
108.505,292.686537,282.644360,297.382158,284.194233
108.617,292.689490,282.648758,297.384873,284.193823
108.730,292.687821,282.649857,297.386274,284.196490
108.843,292.672755,282.648758,297.385398,284.194110
108.957,292.689190,282.664924,297.359172,284.026375
109.069,292.689190,282.646192,297.388682,284.197352
109.180,292.688591,282.650712,297.390171,284.201210
109.293,292.688891,282.656617,297.390171,284.201743
109.405,292.687435,282.656047,297.391879,284.202031
109.518,292.688591,282.657757,297.390740,284.201087
109.632,292.688291,282.654784,297.393674,284.205191
109.744,292.688291,282.656617,297.394593,284.198788
109.856,292.688291,282.657350,297.393980,284.199199
109.969,292.690346,282.656617,297.394593,284.205026
110.081,292.690346,282.657757,297.393367,284.207161
110.193,292.689789,282.658979,297.397790,284.206463
110.311,292.689490,282.657757,297.396651,284.210854
110.419,292.688891,282.659997,297.398140,284.212004
110.531,292.689789,282.648188,297.398709,284.215410
110.644,292.688591,282.651405,297.398447,284.212537
110.756,292.688591,282.656902,297.397571,284.214097
110.869,292.687735,282.658897,297.398709,284.213686
110.986,292.688035,282.659182,297.400198,284.213399
111.095,292.689490,282.660852,297.401380,284.212537
111.206,292.688291,282.659549,297.400767,284.213399
111.319,292.686237,282.660689,297.400461,284.209131
111.432,292.687221,282.657757,297.400767,284.213974
111.544,292.686622,282.658042,297.400461,284.217791
111.657,292.692315,282.659549,297.399585,284.216395
111.769,292.689789,282.662114,297.401950,284.218940
111.882,292.688591,282.659264,297.402826,284.220376
111.995,292.688291,282.659182,297.405803,284.223619
112.107,292.690346,282.652708,297.403395,284.221361
112.219,292.694070,282.654255,297.404884,284.225343
112.332,292.691159,282.664273,297.407555,284.222511
112.445,292.690346,282.665495,297.409000,284.226902
112.557,292.689490,282.662400,297.409919,284.228052
112.671,292.691544,282.662685,297.408474,284.227764
112.785,292.688891,282.666065,297.409350,284.226040
112.895,292.691844,282.662970,297.411102,284.222757
113.008,292.690046,282.667897,297.411978,284.225343
113.120,292.690046,282.664395,297.411102,284.227190
113.233,292.692315,282.668467,297.411978,284.231007
113.345,292.691159,282.666350,297.412284,284.232156
113.458,292.692315,282.667327,297.417014,284.234126
113.573,292.690860,282.662685,297.412591,284.232156
113.684,292.688291,282.659712,297.413729,284.242664
113.796,292.690860,282.656495,297.412897,284.248493
113.908,292.689789,282.667612,297.414036,284.245784
114.021,292.688591,282.665780,297.415788,284.245497
114.133,292.690046,282.668752,297.417890,284.248493
114.252,292.686622,282.664395,297.415262,284.249191
114.360,292.688891,282.667042,297.417583,284.245209
114.471,292.689490,282.668752,297.416401,284.244060
114.584,292.688891,282.666065,297.419335,284.246359
114.696,292.690046,282.666635,297.418765,284.254856
114.810,292.690860,282.668060,297.414036,284.255718
114.921,292.691544,282.667490,297.414912,284.256580
115.034,292.690346,282.669323,297.416707,284.256703
115.146,292.691716,282.668630,297.417583,284.259002
115.259,292.690346,282.661259,297.416094,284.261260
115.372,292.690945,282.663540,297.417583,284.260398
115.486,292.690346,282.665902,297.417890,284.259823
115.597,292.687221,282.669893,297.418503,284.259700
115.709,292.689190,282.670422,297.419992,284.261383
115.822,292.690346,282.673110,297.419992,284.264832
115.935,292.690346,282.671562,297.419904,284.261547
116.048,292.690346,282.671848,297.419992,284.257442
116.160,292.692700,282.672255,297.421393,284.260562
116.272,292.692400,282.675106,297.424371,284.263969
116.385,292.692614,282.671562,297.422882,284.266515
116.497,292.693513,282.673273,297.422882,284.264832
116.610,292.689789,282.669608,297.422619,284.267500
116.723,292.694070,282.667775,297.424634,284.267664
116.835,292.692315,282.661137,297.426166,284.268075
116.947,292.688891,282.664476,297.424940,284.263682
117.060,292.692101,282.671848,297.425597,284.265078
117.173,292.689789,282.670707,297.426736,284.260111
117.285,292.690046,282.675106,297.427305,284.261260
117.399,292.691159,282.672255,297.430852,284.259577
117.511,292.690646,282.674250,297.426780,284.255143
117.623,292.693299,282.671562,297.429714,284.253337
117.736,292.690560,282.670422,297.427612,284.254322
117.848,292.690346,282.670829,297.426999,284.257730
117.961,292.690860,282.671277,297.432079,284.262122
118.076,292.692914,282.671685,297.430590,284.262820
118.186,292.690945,282.668467,297.429407,284.259290
118.298,292.690860,282.665209,297.430283,284.263682
118.411,292.690646,282.662114,297.430283,284.265078
118.524,292.692315,282.662970,297.429101,284.265940
118.636,292.688591,282.671848,297.431728,284.265940
118.749,292.688035,282.670707,297.432035,284.265365
118.861,292.691245,282.671562,297.434400,284.266638
118.974,292.689276,282.669608,297.432911,284.266351
119.087,292.690346,282.672255,297.435013,284.265078
119.199,292.688291,282.670137,297.434706,284.258879
119.312,292.687735,282.668345,297.432604,284.264257
119.424,292.690945,282.670137,297.434093,284.268937
119.537,292.692614,282.669689,297.433831,284.268937
119.649,292.690046,282.672133,297.434093,284.273042
119.762,292.692315,282.671848,297.434706,284.271482
119.875,292.691459,282.667327,297.437685,284.272755
119.987,292.693770,282.661829,297.439130,284.274767
120.100,292.692700,282.664761,297.441145,284.273207
