timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
86.515,292.708837,282.382503,297.179621,283.959263
86.627,292.707681,282.383072,297.181414,283.962542
86.740,292.709950,282.386285,297.183164,283.959960
86.854,292.707981,282.382788,297.180277,283.963690
86.965,292.707082,282.379697,297.177302,283.951885
87.077,292.707082,282.379860,297.178133,283.950041
87.190,292.707082,282.382218,297.178789,283.953197
87.303,292.707381,282.381080,297.179621,283.958443
87.415,292.709136,282.381649,297.179664,283.959386
87.528,292.709350,282.385065,297.181414,283.961395
87.640,292.710206,282.381934,297.182595,283.962952
87.753,292.704171,282.375875,297.179358,283.958566
87.865,292.705926,282.369003,297.178789,283.959673
87.978,292.708451,282.369572,297.179971,283.960247
88.090,292.708837,282.383357,297.182289,283.961517
88.204,292.706482,282.382788,297.182595,283.962542
88.315,292.706482,282.381364,297.181414,283.963690
88.428,292.705027,282.383926,297.179314,283.957009
88.541,292.706482,282.385187,297.181676,283.954713
88.653,292.705327,282.383357,297.181108,283.952172
88.766,292.706482,282.384496,297.183470,283.956558
88.881,292.707681,282.386773,297.182901,283.961108
88.991,292.709736,282.384211,297.183164,283.961968
89.103,292.708837,282.387993,297.183776,283.963690
89.216,292.709436,282.382788,297.183776,283.963116
89.328,292.709950,282.381364,297.186095,283.963526
89.441,292.710206,282.375631,297.188194,283.965494
89.558,292.707296,282.376444,297.182595,283.963813
89.668,292.706482,282.386570,297.181414,283.962091
89.778,292.706226,282.385187,297.185570,283.962952
89.891,292.707895,282.385472,297.185263,283.964633
90.004,292.707381,282.385634,297.184039,283.959673
90.116,292.709650,282.385919,297.184039,283.956845
90.229,292.707082,282.386285,297.183776,283.954713
90.342,292.707381,282.386204,297.182595,283.955287
90.454,292.705626,282.384902,297.180539,283.964920
90.566,292.706782,282.382788,297.182289,283.960534
90.679,292.708751,282.387139,297.181983,283.964346
90.792,292.707595,282.383642,297.179314,283.961968
90.904,292.704471,282.377013,297.181676,283.962542
91.018,292.705926,282.370954,297.181108,283.963239
91.130,292.703871,282.373801,297.182595,283.959960
91.242,292.705926,282.386570,297.182901,283.963403
91.354,292.702973,282.385756,297.184082,283.963813
91.467,292.703272,282.384618,297.181983,283.960247
91.579,292.701902,282.386570,297.180845,283.959386
91.692,292.705027,282.382218,297.181983,283.957705
91.805,292.705926,282.382503,297.182595,283.952910
91.921,292.702116,282.382218,297.181414,283.958279
92.030,292.707296,282.386854,297.182901,283.963403
92.142,292.707981,282.382788,297.180802,283.964920
92.255,292.706782,282.385472,297.181414,283.964920
92.367,292.708751,282.382788,297.181983,283.964920
92.480,292.702801,282.375875,297.181108,283.962665
92.592,292.703358,282.374777,297.182595,283.963690
92.707,292.703058,282.371808,297.180277,283.966067
92.818,292.702116,282.389538,297.182289,283.963239
92.930,292.701603,282.389823,297.183164,283.965781
93.043,292.702801,282.391124,297.183470,283.964223
93.155,292.701902,282.390840,297.181414,283.962665
93.269,292.705027,282.391409,297.182595,283.960534
93.382,292.706482,282.391531,297.181414,283.957132
93.493,292.705027,282.391694,297.180495,283.963690
93.605,292.705027,282.394622,297.180189,283.970167
93.718,292.705027,282.393768,297.177871,283.969060
93.831,292.703871,282.397265,297.179314,283.971314
93.943,292.701004,282.393768,297.177302,283.972462
94.060,292.701603,282.388278,297.177302,283.971314
94.168,292.700148,282.386285,297.177565,283.969470
94.281,292.701902,282.387139,297.177871,283.970454
94.393,292.699548,282.392914,297.180802,283.968773
94.506,292.701004,282.390555,297.179621,283.968076
94.619,292.701303,282.392629,297.176690,283.969593
94.733,292.696723,282.391409,297.175203,283.963116
94.844,292.701004,282.396452,297.176384,283.960821
94.956,292.698478,282.392060,297.174896,283.957869
95.069,292.697793,282.394744,297.176077,283.961681
95.181,292.701004,282.394622,297.174590,283.966067
95.294,292.701004,282.395191,297.176077,283.965494
95.410,292.699848,282.395191,297.172578,283.965781
95.521,292.700233,282.387993,297.175246,283.963239
95.632,292.699548,282.385065,297.175815,283.968199
95.744,292.699848,282.381934,297.176690,283.966067
95.857,292.701004,282.391246,297.176996,283.967502
95.969,292.701603,282.396981,297.176077,283.966928
96.082,292.700148,282.392629,297.176384,283.966067
96.196,292.697579,282.394622,297.177565,283.965781
96.308,292.699548,282.394459,297.174896,283.964633
96.420,292.697793,282.394053,297.175509,283.960821
96.532,292.696937,282.393198,297.174896,283.958279
96.645,292.699848,282.389823,297.171966,283.959673
96.758,292.698692,282.391531,297.175509,283.962542
96.871,292.701603,282.391409,297.175815,283.966067
96.983,292.705327,282.392629,297.174678,283.964633
97.095,292.703272,282.390555,297.176690,283.968199
97.207,292.703358,282.382788,297.174328,283.964633
97.320,292.702973,282.385634,297.177871,283.967051
97.433,292.701902,282.388562,297.176996,283.964346
97.546,292.704728,282.395313,297.179664,283.963526
97.659,292.706226,282.394907,297.182595,283.964920
97.770,292.705327,282.390677,297.180802,283.963116
97.883,292.702116,282.391531,297.178789,283.961681
97.996,292.700747,282.391775,297.178133,283.958812
98.108,292.698692,282.392629,297.178483,283.957009
98.224,292.701603,282.391124,297.182289,283.966354
98.334,292.704257,282.389986,297.180495,283.966354
98.446,292.706012,282.394337,297.183470,283.965781
98.558,292.703957,282.391124,297.183164,283.963239
98.672,292.686537,282.384211,297.184082,283.964059
98.783,292.685381,282.375875,297.184082,283.962255
98.896,292.684568,282.373232,297.185788,283.961681
99.009,292.686537,282.383072,297.185526,283.962255
99.121,292.687136,282.389538,297.184607,283.962255
99.236,292.690046,282.393768,297.185526,283.962542
99.346,292.694369,282.390392,297.188500,283.964633
99.459,292.703058,282.396330,297.190513,283.964633
99.571,292.703871,282.393198,297.188500,283.957869
99.684,292.706226,282.396981,297.190556,283.959263
99.797,292.705926,282.395476,297.193487,283.962378
99.912,292.707082,282.397835,297.194668,283.966928
100.022,292.706782,282.398404,297.195587,283.971028
100.134,292.710206,282.402186,297.196112,283.971314
100.247,292.709736,282.398689,297.192612,283.971888
100.359,292.707082,282.392629,297.195806,283.971314
100.472,292.708152,282.394907,297.199962,283.972872
100.586,292.706782,282.403610,297.196724,283.973610
100.698,292.705626,282.401942,297.198781,283.971028
100.809,292.705327,282.407677,297.198212,283.968363
100.922,292.699848,282.405318,297.196418,283.973897
101.035,292.687136,282.407677,297.194975,283.968076
101.147,292.690046,282.414306,297.198474,283.968773
101.263,292.687136,282.418943,297.197074,283.971028
101.374,292.688891,282.418374,297.200530,283.978283
101.485,292.688591,282.423051,297.199699,283.977422
101.597,292.686066,282.421343,297.199699,283.980948
101.710,292.690860,282.425858,297.202893,283.982096
101.823,292.689789,282.422482,297.203199,283.981522
101.938,292.690046,282.414591,297.205868,283.976275
102.049,292.691459,282.409385,297.208536,283.978119
102.160,292.692700,282.425003,297.209980,283.979431
102.273,292.692914,282.430332,297.212955,283.979800
102.385,292.694669,282.432772,297.213217,283.981809
102.498,292.696424,282.430779,297.216192,283.983244
102.615,292.698179,282.436555,297.217636,283.979144
102.724,292.700148,282.434562,297.221180,283.975127
102.836,292.699848,282.436962,297.220874,283.974020
102.948,292.697793,282.438914,297.220611,283.982383
103.061,292.700747,282.437694,297.218205,283.978857
103.173,292.699548,282.443877,297.222099,283.982670
103.290,292.702673,282.443308,297.221792,283.984391
103.399,292.699848,282.439484,297.222361,283.981809
103.511,292.701817,282.433342,297.223499,283.983818
103.624,292.699634,282.438101,297.224461,283.985621
103.736,292.698778,282.450752,297.224155,283.988204
103.849,292.699848,282.456813,297.225599,283.986769
103.964,292.703657,282.461736,297.229755,283.988327
104.075,292.703572,282.462427,297.221486,283.991730
104.186,292.702502,282.462021,297.221486,283.979431
104.299,292.700918,282.465234,297.221180,283.976275
104.412,292.703871,282.463160,297.221180,283.978980
104.524,292.702416,282.467635,297.222974,283.988491
104.643,292.704257,282.471011,297.223849,283.990295
