timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
134.700,274.155593,260.138475,395.502847,608.293055
134.813,274.153332,260.135653,395.639803,608.981230
134.926,274.155593,260.140285,395.621714,608.762552
135.040,274.157503,260.137136,395.502254,608.793590
135.151,274.154735,260.135653,395.707811,609.290272
135.263,274.157776,260.135400,396.000704,609.795976
135.376,274.156684,260.136956,395.783499,608.943497
135.488,274.159180,260.138982,395.834233,609.512820
135.601,274.159180,260.139344,396.108148,609.730901
135.715,274.155008,260.137498,395.928063,609.427849
135.826,274.156684,260.140827,395.644755,608.452914
135.938,274.154501,260.135146,395.684766,608.920859
136.051,274.154774,260.136449,396.083350,610.774066
136.163,274.150602,260.135942,395.906453,610.692067
136.276,274.152240,260.138475,396.055380,610.689707
136.391,274.148926,260.134893,396.017363,610.630330
136.501,274.149745,260.137245,395.873016,610.900699
136.613,274.155866,260.139525,396.160464,611.320516
136.726,274.155320,260.140827,396.379160,611.895839
136.839,274.154189,260.136449,396.090624,611.564070
136.951,274.155047,260.137136,395.771279,611.058579
137.067,274.155593,260.136630,395.824587,611.424790
137.177,274.151421,260.140285,395.788981,610.811592
137.289,274.150018,260.136196,395.709396,610.910021
137.401,274.153643,260.138294,395.820425,611.267394
137.514,274.153059,260.138005,396.071116,611.620218
137.626,274.152513,260.137498,396.097303,611.602538
137.739,274.152513,260.135146,396.613799,612.338609
137.851,274.151421,260.135219,396.653422,612.973539
137.965,274.148341,260.131818,396.774182,613.022132
138.077,274.149199,260.131383,396.911576,613.531756
138.190,274.148068,260.131022,397.261804,613.674116
138.302,274.148926,260.131564,397.153575,613.802257
138.414,274.147522,260.131745,396.818801,613.145825
138.527,274.148926,260.133120,396.773387,612.934320
138.639,274.147522,260.131818,396.647724,612.753133
138.752,274.146704,260.132795,396.397696,612.397730
138.865,274.147795,260.130262,396.808524,613.224057
138.977,274.146158,260.129719,396.599820,612.859887
139.089,274.147795,260.130768,397.001397,614.214977
139.202,274.145300,260.129032,395.343801,614.305188
139.314,274.144209,260.128489,394.895328,608.131653
139.427,274.146704,260.131564,396.192017,608.485165
139.541,274.145027,260.127186,396.677080,612.833664
139.652,274.145027,260.129466,396.717109,613.219308
139.765,274.151109,260.129791,397.146008,614.246423
139.877,274.150602,260.130515,397.101136,614.156725
139.990,274.151694,260.134604,397.075916,614.058155
140.102,274.150291,260.135146,397.018781,614.032358
140.215,274.151694,260.133373,397.318990,615.142447
140.328,274.151109,260.133120,397.442236,615.367003
140.440,274.148068,260.129466,397.453866,615.363360
140.557,274.148926,260.131275,397.571455,615.530221
140.666,274.147795,260.130515,397.528109,615.282969
140.778,274.147250,260.131383,397.453667,615.212137
140.890,274.150563,260.132867,397.447752,615.293645
141.003,274.147795,260.132071,397.801460,615.608271
141.115,274.148068,260.132324,397.625646,615.776361
141.228,274.149784,260.131022,397.082221,612.282987
141.341,274.147250,260.128236,397.188363,610.820539
141.454,274.213811,260.117381,397.359911,614.620077
141.565,274.194975,260.111195,397.661292,620.586622
141.678,274.256520,260.115826,405.020690,634.005644
141.791,274.218803,260.113293,401.522240,621.390710
141.903,274.229333,260.105334,397.155633,607.107160
142.017,274.320348,260.168619,395.421696,599.756303
142.129,274.277312,260.165036,396.991776,596.812971
142.241,274.261786,260.150344,396.106561,596.617830
142.353,274.262605,260.162684,395.389111,599.519364
142.466,274.279809,260.162684,386.898912,604.779183
142.579,274.292567,260.165724,394.614601,608.654740
142.693,274.291474,260.168366,394.474674,613.944584
142.804,274.292879,260.167823,393.877702,611.993901
142.916,274.292567,260.167570,393.142138,609.874947
143.029,274.292021,260.167642,392.797673,606.735993
143.141,274.295376,260.165471,393.152801,607.145711
143.254,274.296195,260.169415,392.430284,607.490987
143.367,274.297561,260.172202,392.556957,607.877637
143.479,274.295103,260.174192,392.144722,607.343328
143.591,274.299785,260.175061,392.454166,609.141353
143.704,274.300058,260.173758,392.792576,610.451878
143.817,274.302867,260.171949,393.010485,611.892475
143.929,274.304272,260.172274,392.765922,613.016760
144.043,274.298146,260.170429,392.906411,613.259054
144.154,274.295649,260.170356,392.939289,614.638511
144.266,274.299512,260.168872,392.960273,615.502825
144.379,274.301736,260.169126,392.697141,616.782659
144.492,274.303140,260.170718,393.077840,618.039466
144.604,274.305325,260.167316,393.074178,618.270254
144.720,274.303414,260.168872,393.006235,617.977776
144.830,274.302555,260.167135,392.471849,617.017047
144.942,274.302867,260.170429,391.953299,615.133658
145.054,274.300643,260.170175,390.975944,611.231942
145.167,274.313715,260.170971,388.551295,601.377061
145.280,274.324757,260.171659,374.767213,588.802038
145.396,274.315314,260.171949,381.632451,578.605874
145.505,274.315900,260.172202,380.000577,577.093646
145.617,274.324250,260.175061,379.728179,577.026070
145.730,274.328972,260.175061,380.089093,578.446002
145.842,274.333694,260.176111,380.015836,579.757177
145.955,274.334747,260.172998,379.758542,580.399866
146.068,274.336972,260.171659,379.491304,580.931003
146.182,274.337557,260.173251,379.949388,582.672698
146.293,274.335879,260.172202,379.889741,582.463769
146.405,274.329479,260.174482,378.970051,581.289341
146.517,274.331704,260.175604,379.403363,582.055966
146.630,274.331977,260.174808,379.881088,583.108532
146.743,274.322845,260.174192,379.796439,581.553970
146.856,274.320348,260.172709,379.524997,581.596647
146.968,274.322533,260.176038,379.523070,582.266303
147.080,274.319763,260.171949,378.340452,583.220004
147.193,274.323119,260.174192,377.914144,579.726555
147.305,274.322845,260.173686,377.740147,578.131498
147.418,274.323392,260.173758,377.906235,578.980269
147.533,274.326982,260.174482,377.870402,578.894219
147.643,274.327255,260.174482,377.816229,578.765350
147.755,274.325304,260.175604,377.990586,579.239452
147.868,274.321167,260.174301,377.895299,578.687269
147.980,274.316446,260.176581,377.904690,579.920919
148.093,274.319216,260.177341,378.298557,580.593984
148.209,274.317265,260.175604,377.966483,580.360086
148.319,274.317539,260.176111,378.112680,581.031702
148.430,274.314261,260.174808,378.096480,580.764535
148.543,274.315353,260.175785,377.941579,580.684905
148.656,274.316173,260.175531,377.403908,580.101321
148.768,274.315353,260.174192,377.627237,579.912512
148.881,274.314495,260.176834,377.988299,579.937389
148.995,274.313715,260.175604,377.423025,581.419610
149.106,274.314807,260.173432,377.595269,579.896618
149.218,274.316173,260.176111,376.218407,580.257943
149.331,274.313402,260.174554,376.615332,581.614343
149.443,274.311998,260.174735,377.546397,581.247738
149.556,274.310320,260.177341,378.271023,582.181391
149.670,274.307862,260.173505,378.377030,582.031998
149.781,274.311998,260.172709,376.804270,581.251782
149.893,274.313949,260.172274,378.008324,582.679541
150.006,274.313715,260.174301,377.239001,581.772720
150.119,274.313676,260.175857,374.634045,581.634816
150.231,274.317265,260.176291,376.661447,582.286810
150.344,274.315353,260.176038,376.512311,582.201314
150.456,274.314261,260.173251,376.880819,582.045082
150.569,274.315314,260.172998,377.295705,583.412715
150.682,274.317539,260.174048,376.895097,585.080251
150.794,274.318124,260.172455,378.858533,587.151920
150.906,274.319216,260.173251,379.775218,588.544102
151.019,274.322845,260.175242,380.049534,589.027028
151.131,274.321441,260.172998,379.888621,587.848935
151.246,274.343918,260.175351,379.948640,588.105250
151.358,274.334747,260.176291,377.527209,578.443134
151.469,274.301463,260.112316,374.739316,557.342269
151.581,274.281487,260.114342,371.978873,548.620114
151.694,274.313441,260.162937,382.747518,568.120304
151.807,274.328972,260.170718,395.995350,570.226319
151.922,274.303687,260.172817,397.031852,570.284417
152.032,274.243492,260.106383,398.947027,566.529634
152.144,274.216307,260.114270,400.363546,572.797301
152.257,274.262059,260.148064,401.824554,576.616515
152.369,274.219934,260.110399,402.591736,578.398042
152.482,274.209092,260.125160,402.935480,579.778131
152.599,274.214123,260.115030,403.477974,581.386663
152.707,274.183276,260.102295,403.861851,582.518484
152.819,274.194117,260.098605,404.116951,583.306416
152.932,274.193844,260.112750,404.524411,584.832276
153.044,274.188267,260.112750,405.054021,583.060586
153.157,274.181054,260.105587,404.880786,583.376698
153.275,274.179962,260.109711,405.498285,585.823812
153.383,274.181327,260.108119,406.462101,587.231561
153.494,274.179962,260.110507,406.724599,588.714550
153.607,274.186903,260.117924,406.972693,589.700630
153.720,274.193844,260.121759,407.902948,593.878457
153.832,274.191348,260.127874,408.315117,594.528663
153.946,274.192713,260.130515,408.686095,595.507006
154.058,274.195248,260.132252,409.212384,597.084043
154.170,274.201604,260.141587,409.935716,599.088531
154.282,274.189164,260.134169,410.419361,600.443827
154.395,274.197977,260.138294,410.869385,601.967188
154.507,274.191894,260.146219,411.876875,604.714401
154.620,274.194936,260.148245,412.332510,605.564600
154.733,274.194390,260.148607,412.528266,606.620463
154.845,274.197158,260.148788,412.922360,607.492219
154.957,274.197977,260.149295,413.217567,607.880968
155.070,274.198250,260.149837,413.377631,608.407816
155.183,274.197977,260.149295,413.688804,608.878432
155.295,274.197431,260.149548,414.608603,611.929105
155.408,274.207415,260.162756,414.724564,612.283112
155.520,274.212680,260.163191,414.943399,612.959924
155.633,274.212680,260.165977,415.171887,613.500863
155.745,274.212680,260.165217,415.392765,614.011321
155.858,274.212680,260.162684,415.506138,614.333634
155.975,274.209404,260.166520,415.664935,614.805084
156.083,274.206050,260.165796,416.155493,616.746106
156.195,274.207142,260.161164,416.763251,617.615904
156.308,274.209365,260.161888,416.838644,618.048316
156.420,274.210730,260.162937,417.132501,618.803763
156.533,274.209365,260.163987,417.393127,619.161204
156.649,274.208819,260.162394,417.419309,619.351769
156.758,274.207688,260.163733,417.537553,619.723382
156.870,274.206869,260.161345,417.934027,621.324833
156.983,274.209365,260.160657,418.699014,622.660669
157.096,274.211588,260.163444,418.772406,622.751553
157.208,274.212680,260.163444,418.891349,623.337462
157.320,274.209677,260.163987,419.106273,623.648911
157.435,274.213226,260.162937,419.059918,623.357433
157.546,274.215761,260.167316,418.416443,621.833124
157.658,274.215449,260.166267,418.238161,621.499422
157.771,274.213226,260.169922,418.670279,623.108631
157.883,274.212953,260.166520,419.264556,623.778834
157.996,274.216580,260.165543,419.089122,623.566288
158.110,274.217945,260.167027,419.111297,623.853679
158.221,274.222118,260.168076,419.015220,623.987383
158.333,274.219661,260.168366,418.935957,623.849321
158.446,274.220441,260.166086,418.988533,624.296228
158.559,274.222937,260.167823,419.751286,625.679284
158.671,274.222664,260.167027,419.793581,625.384099
158.785,274.225160,260.166086,419.797681,625.537714
158.898,274.224107,260.168619,420.021774,625.931395
159.009,274.221845,260.170718,420.016231,626.119610
159.121,274.225160,260.168619,420.030557,626.222190
159.234,274.220207,260.169415,420.186393,626.481328
159.347,274.219934,260.167570,420.306351,626.970766
159.461,274.219115,260.168872,421.159951,628.483519
159.572,274.219349,260.169053,421.420833,628.713953
159.684,274.222118,260.170175,421.590879,629.064377
159.797,274.222118,260.165796,421.437689,629.272406
159.909,274.221845,260.167570,421.418735,629.038559
160.022,274.222391,260.169850,421.442680,629.108103
160.139,274.219934,260.169415,421.465036,629.714495
160.248,274.219388,260.169126,421.970549,630.593268
160.359,274.216580,260.167823,422.114449,630.482087
160.472,274.218257,260.168619,422.061665,630.611758
160.584,274.212680,260.167570,422.247030,630.942753
160.697,274.208234,260.167316,422.224180,630.910046
160.810,274.187176,260.165724,422.019474,629.204652
160.923,274.212953,260.169669,421.913227,628.163605
161.035,274.212407,260.172202,422.273946,628.880569
161.147,274.205777,260.166520,421.860117,626.905312
161.260,274.196885,260.162756,436.583859,461.878679
161.372,274.222391,260.166267,424.997639,663.981258
161.485,274.269822,260.162684,519.317424,701.065602
161.598,274.318436,260.165796,511.337726,828.696678
161.710,274.111775,260.179621,433.497645,758.655904
161.822,274.676981,260.174048,434.477258,749.741158
161.935,274.582476,260.164240,460.646071,853.941453
162.048,274.613894,260.177160,557.125199,860.343761
162.160,274.616669,260.171225,556.499993,859.869185
162.274,274.617490,260.179983,557.333249,864.202128
162.385,274.624993,260.180671,561.684156,871.795764
162.498,274.632497,260.180417,565.935395,880.389088
162.610,274.636953,260.179114,570.077573,886.188297
162.726,274.645826,260.184326,577.335804,898.953118
162.836,274.648366,260.183819,463.848043,909.488725
162.948,274.657240,260.186353,474.598746,814.413785
163.060,274.664471,260.190190,480.725166,824.835269
163.173,274.508600,260.167895,487.544699,844.314832
163.285,274.300058,260.140827,491.123714,848.854382
163.403,274.307276,260.138475,492.298808,850.719394
163.511,274.325070,260.138729,495.724723,855.404266
163.623,274.327840,260.133844,496.793855,-13.750476
163.736,274.339743,260.126933,497.543989,858.982523
163.848,274.334201,260.128489,498.633626,860.402571
163.961,274.343957,260.131564,498.061074,859.814127
164.077,274.351958,260.131818,497.875567,859.852544
164.187,274.345323,260.128923,495.948015,857.245349
164.298,274.339508,260.124038,495.218942,858.091269
164.411,274.332562,260.121506,497.077709,860.501696
164.528,274.337245,260.120022,498.256370,862.156000
164.636,274.338143,260.120203,499.700981,863.952358
164.748,274.339469,260.122555,500.285195,867.039826
164.861,274.344738,260.122012,500.879796,867.835686
164.974,274.338104,260.122808,501.853816,869.737701
165.086,274.345050,260.120710,503.270776,871.837699
165.203,274.346962,260.122555,505.076828,874.565859
165.312,274.348094,260.120022,505.723126,875.725570
165.424,274.349772,260.123858,506.312910,876.678649
165.536,274.362535,260.119407,507.135881,878.063038
165.649,274.311451,260.118358,507.873783,879.255926
165.761,274.288158,260.114089,508.870176,880.260618
165.874,274.291748,260.112859,509.265207,880.871740
165.987,274.295337,260.112244,510.651101,883.234646
166.100,274.297288,260.114089,511.165178,883.961798
166.212,274.300370,260.113980,511.359672,884.867480
166.324,274.297288,260.112497,511.690849,886.002743
166.437,274.301190,260.112316,511.990654,886.002743
166.549,274.304779,260.110218,512.530352,886.002743
166.662,274.300916,260.108119,512.980751,888.386863
166.774,274.306730,260.107360,513.879903,889.789770
166.889,274.320036,260.106926,513.734854,889.749148
167.000,274.279302,260.108409,514.035731,890.648665
167.112,274.278756,260.107866,514.610592,891.607823
167.224,274.277586,260.103489,514.918027,892.225400
167.337,274.280394,260.102982,515.289492,892.702894
167.449,274.277898,260.103489,515.519250,893.399842
167.563,274.288704,260.099148,517.410279,896.017726
167.675,274.261513,260.095747,517.805843,897.141143
167.787,274.259055,260.094517,518.045346,897.739645
167.900,274.265375,260.095277,518.283740,899.083880
168.012,274.276220,260.087246,518.505668,899.320244
168.125,274.218257,260.080337,518.744078,899.401028
168.240,274.216580,260.077045,519.033868,899.946382
168.350,274.169161,260.081386,520.322466,901.609172
168.462,274.127563,260.056935,520.509180,902.061463
168.575,274.117856,260.051799,520.499641,902.209654
168.687,274.117583,260.041492,520.511246,902.803883
168.800,274.127563,260.035633,520.509672,903.434489
168.915,274.094898,260.020951,520.511737,903.299478
169.026,274.097899,260.021638,520.616888,903.880392
169.137,274.045834,259.997014,521.947465,904.887686
169.250,274.020041,259.989349,521.395610,906.561088
169.363,274.015911,259.986999,521.371456,906.330125
169.475,274.017820,259.987506,521.601038,906.869692
169.588,273.998964,259.979046,521.674440,907.301643
169.701,273.998458,259.979986,521.864923,907.746806
169.813,273.996783,259.979733,522.327242,908.270468
169.925,274.004496,259.979046,522.861132,909.134638
170.038,274.005353,259.974165,523.157751,-13.750476
170.150,274.012560,259.976262,523.110494,909.963168
170.263,274.002315,259.979552,523.318097,910.577248
170.376,274.004535,259.979299,523.748750,911.396303
170.488,274.004223,259.974671,524.117825,911.799405
170.600,273.970762,259.937403,524.306629,912.001727
170.713,273.915344,259.989096,462.173994,904.996682
170.826,274.243218,260.101933,461.010118,848.796128
170.938,274.380255,260.115645,407.148327,816.321637
171.051,274.397235,260.132324,368.155116,649.162649
171.163,274.405824,260.133048,317.173550,523.619163
171.277,274.410001,260.136196,316.236534,491.460292
171.388,274.385837,260.116621,366.497386,531.629737
171.502,274.411640,260.085256,373.453302,524.611609
171.614,274.461071,260.141334,382.955842,539.976091
171.726,274.448029,260.164493,378.572077,549.653038
171.838,274.452207,260.161164,375.945008,538.247609
171.951,274.449161,260.162503,378.362671,545.324231
172.063,274.457205,260.161345,378.712229,546.955012
172.177,274.459665,260.159101,379.642521,551.511727
172.289,274.469154,260.161454,381.374263,553.771074
172.401,274.466069,260.163733,380.808973,555.444436
172.513,274.463844,260.161454,378.466796,556.072133
172.626,274.457752,260.160296,376.805070,556.334558
172.739,274.469154,260.165217,376.671225,551.163225
172.853,274.458064,260.165036,377.255087,554.100652
172.965,274.466343,260.162756,377.881707,554.667853
173.076,274.460251,260.165796,378.715328,559.091151
173.189,274.454667,260.163733,379.608378,559.634895
173.301,274.463063,260.162394,379.387456,561.707898
173.414,274.465210,260.162394,379.730107,562.355110
173.530,274.454706,260.158559,380.162806,564.372804
173.640,274.446076,260.159355,379.471165,570.015013
173.751,274.455799,260.159608,378.880423,562.642044
173.864,274.463844,260.160404,379.488569,563.374835
173.976,274.463297,260.161635,385.131036,563.873939
174.089,274.464976,260.160296,379.366641,579.084382
174.202,274.463336,260.158559,379.523070,566.405884
174.316,274.464703,260.158052,379.452582,565.690313
174.427,274.469935,260.157075,380.120245,567.040186
174.539,274.469975,260.159861,380.274131,567.950912
174.652,274.461344,260.159861,381.119516,570.012205
174.764,274.460251,260.160911,381.904065,572.504571
174.877,274.455253,260.158305,381.568287,571.561276
174.990,274.441079,260.158812,381.793680,571.727283
175.103,274.429404,260.136449,382.082785,573.610153
175.214,274.450255,260.160404,381.740135,570.946133
175.327,274.455214,260.166846,381.524685,571.431971
175.439,274.453339,260.159608,382.462590,573.232560
175.552,274.420815,260.133916,382.874860,578.469181
175.665,274.424680,260.136449,381.864798,574.564990
175.777,274.427764,260.150344,382.369504,575.647688
175.890,274.461930,260.164928,382.391437,576.398997
176.003,274.461071,260.167316,382.348453,576.531092
176.114,274.462477,260.168619,382.808380,576.254508
176.227,274.465523,260.170899,382.691515,577.787917
176.340,274.450528,260.167823,383.844169,581.466319
176.452,274.461344,260.153673,382.738645,582.516861
176.568,274.466929,260.171406,393.828117,600.878393
176.677,274.465249,260.169126,382.476043,577.534721
176.790,274.461618,260.168619,382.799568,577.707165
176.903,274.466929,260.167316,382.939719,578.299730
177.015,274.472474,260.170718,382.860631,577.875904
177.128,274.461930,260.171949,382.742798,579.816586
177.243,274.463336,260.170971,383.187841,578.916275
177.353,274.465210,260.169922,383.056505,579.946488
177.465,274.466343,260.170429,382.621244,578.752374
177.578,274.465523,260.170718,382.321623,578.898239
177.690,274.462203,260.168872,382.655087,578.525643
177.803,274.459939,260.170356,382.509742,579.497080
177.915,274.454433,260.170429,383.490842,588.117829
178.028,274.485518,260.170429,383.564626,580.205152
178.145,274.462477,260.165724,383.312052,581.892268
178.253,274.459431,260.167570,382.930524,580.758187
178.366,274.454940,260.168872,382.818452,582.854238
178.478,274.488876,260.167823,384.621056,585.233125
178.591,274.484385,260.168366,386.667108,588.257400
178.703,274.486064,260.169669,386.570689,590.441570
178.816,274.480792,260.169922,387.615526,591.051575
178.929,274.483018,260.172202,389.777691,600.968298
179.041,274.496336,260.168366,390.526972,600.503214
179.153,274.495203,260.172455,390.644654,600.792268
179.266,274.480792,260.170718,390.590213,596.857417
179.379,274.476926,260.168366,384.429092,584.252831
179.491,274.476340,260.169922,383.395312,583.182843
179.604,274.466929,260.172528,382.961258,581.647887
179.717,274.462477,260.167823,382.921330,580.160897
179.829,274.437486,260.142564,382.245420,576.973137
179.941,274.470248,260.173758,430.205793,649.689040
180.054,274.506647,260.177884,434.712806,663.221682
180.166,274.488017,260.165543,438.072354,672.921412
180.282,274.468022,260.148499,432.547526,666.785422
180.392,274.625814,260.175785,428.299943,657.646507
180.504,274.612487,260.182517,426.822279,645.631345
180.617,274.651415,260.183819,425.840417,643.987085
180.729,274.649695,260.186353,422.378729,639.937135
180.842,274.608579,260.179368,405.920164,616.935709
180.956,274.588572,260.180924,416.657706,642.164249
181.067,274.592753,260.175785,428.491888,670.639918
181.179,274.596660,260.172455,437.400246,687.238723
181.292,274.601389,260.173251,441.226286,689.848871
181.404,274.605805,260.173505,437.916519,679.627973
181.517,274.611119,260.176291,442.212979,701.297322
181.629,274.589978,260.177088,440.483967,702.191480
181.742,274.613308,260.178137,447.134042,708.747006
181.854,274.618857,260.176834,445.071431,710.698629
181.968,274.623039,260.176581,446.158089,711.526353
182.080,274.630543,260.180236,453.198064,721.984287
182.192,274.620538,260.178680,464.802277,739.023001
182.304,274.621124,260.177884,467.463536,747.008555
182.417,274.617802,260.179440,464.134704,748.490242
182.529,274.595801,260.179187,471.070327,759.738937
182.644,274.601115,260.178680,476.079967,766.984669
182.755,274.599708,260.180417,470.693228,768.407368
182.867,274.593847,260.179983,479.442407,774.018409
182.981,274.596074,260.178680,462.259118,758.170620
183.092,274.589705,260.179874,478.376576,766.225192
183.205,274.592479,260.177631,461.875373,760.863019
183.317,274.601115,260.177088,475.968498,778.648433
183.430,274.610260,260.175242,480.769839,769.629072
183.544,274.614988,260.173505,481.842038,781.948706
183.656,274.621398,260.170175,478.487388,781.233670
183.767,274.622492,260.171949,482.468362,784.087768
183.880,274.613073,260.176834,481.686521,785.237625
183.992,274.617802,260.179694,487.217736,789.885542
184.105,274.618623,260.179983,487.275795,790.608641
184.218,274.620264,260.176907,489.231666,794.076900
184.330,274.624993,260.178933,489.829812,795.300590
184.447,274.630817,260.178137,490.219344,795.503160
184.555,274.626127,260.177088,465.088378,778.027716
184.667,274.636132,260.178680,464.509600,771.726729
184.780,274.628355,260.181467,450.076599,643.109897
184.893,274.619170,260.178391,361.200758,646.112114
185.005,274.609400,260.173758,351.187622,646.436069
185.118,274.613621,260.173758,359.198558,627.398208
185.232,274.615536,260.173251,360.811101,645.937007
185.343,274.606391,260.169669,438.307290,787.483978
185.455,274.595527,260.167135,476.272603,789.453346
185.568,274.609713,260.168619,489.583086,802.652208
185.680,274.598067,260.166773,491.975888,803.811522
185.793,274.589158,260.167027,492.211318,804.435214
185.905,274.586383,260.166773,491.472322,802.892267
186.018,274.583570,260.161635,492.834122,805.864703
186.132,274.582476,260.163191,491.762892,802.077276
186.243,274.588611,260.166773,472.585775,790.536578
186.355,274.590525,260.166592,474.898824,787.272862
186.468,274.606391,260.165796,491.625765,803.068898
186.581,274.598341,260.166086,495.621144,808.660045
186.693,274.599435,260.166520,495.731043,809.607283
186.806,274.612214,260.165977,495.695872,787.496792
186.920,274.621945,260.167316,474.103004,783.217825
187.031,274.640823,260.168619,490.683498,808.160506
187.143,274.641409,260.172202,495.831174,809.937124
187.256,274.639181,260.170610,496.503351,810.709846
187.368,274.652236,260.172709,495.807261,810.121123
187.481,274.637813,260.173251,495.419481,790.195089
187.593,274.638634,260.172274,488.574764,807.433865
187.711,274.656145,260.175061,485.656856,799.130358
187.820,274.661969,260.173758,493.761103,801.620212
187.931,274.650555,260.175785,488.918405,807.409897
188.043,274.653604,260.176111,494.900538,810.895046
188.156,274.655559,260.177088,495.580125,809.376474
188.268,274.649695,260.175351,496.944761,810.284667
188.382,274.644184,260.177088,497.598969,812.600572
188.495,274.636953,260.175351,498.164843,813.275405
188.606,274.627768,260.173505,498.443007,814.086561
188.720,274.629449,260.171949,498.718349,814.554706
188.832,274.635820,260.175785,498.721306,814.433318
188.943,274.631950,260.172528,497.775387,813.411493
189.056,274.629723,260.173505,497.729132,814.454559
189.169,274.635546,260.172202,498.881571,815.716826
189.281,274.632224,260.171659,498.831191,815.461596
189.394,274.621398,260.172455,499.213986,815.979019
189.506,274.618310,260.168366,499.113783,815.777847
189.619,274.617490,260.168872,498.431651,814.804584
189.732,274.622219,260.164783,498.362691,814.026294
189.844,274.641956,260.168872,498.018745,813.948033
189.956,274.637500,260.172709,498.424727,814.851080
190.069,274.643598,260.173758,496.206766,813.138783
190.181,274.629683,260.175351,497.017389,812.513441
190.295,274.634725,260.171406,496.900640,812.053821
190.407,274.629683,260.170103,494.559064,807.761278
190.519,274.629723,260.168366,495.545426,808.982745
190.631,274.643051,260.169560,495.683599,805.498863
190.744,274.653057,260.170718,490.421809,804.909182
190.856,274.660562,260.170356,495.228180,809.368206
190.974,274.641956,260.171225,494.656932,806.612074
191.083,274.647507,260.171949,495.135999,809.346409
191.194,274.652236,260.174048,466.786287,805.983093
191.306,274.711738,260.177088,351.433490,625.305383
191.419,274.708141,260.170971,445.440383,618.297325
191.532,274.663650,260.149548,388.446609,410.779309
191.645,274.642503,260.152081,417.431724,670.725863
191.758,274.616395,260.144916,398.998750,633.526750
191.870,274.611119,260.148499,414.024991,677.762829
191.981,274.554422,260.125884,398.249717,636.656793
192.094,274.571379,260.119154,436.697412,676.489410
192.207,274.612214,260.161635,439.430220,682.506236
192.319,274.623352,260.175785,440.799377,685.157210
192.435,274.630543,260.178933,441.250876,686.981607
192.546,274.644731,260.181974,441.577226,686.935544
192.657,274.649695,260.184869,441.867815,687.315841
192.769,274.648640,260.182951,441.766867,686.862917
192.882,274.653370,260.183313,443.308118,687.468489
192.994,274.645552,260.181214,443.927913,690.606038
193.110,274.648914,260.179440,444.213646,692.393098
193.221,274.662243,260.177884,444.779186,693.304141
193.332,274.652510,260.180417,444.570699,692.508414
193.445,274.658920,260.184073,444.603378,693.409351
193.557,274.660015,260.180924,445.661701,695.615029
193.670,274.652549,260.181974,446.607193,697.013482
193.782,274.631130,260.181467,446.698652,697.556293
193.895,274.629410,260.178137,447.291192,698.944586
194.008,274.641956,260.178318,419.829910,501.930384
194.121,274.628042,260.180164,446.524416,696.166779
194.233,274.628315,260.176907,447.516846,698.918691
194.345,274.626127,260.174301,448.825181,700.987727
194.457,274.630817,260.172455,449.116932,701.382096
194.570,274.626674,260.172709,449.342179,702.266806
194.682,274.642503,260.174301,449.326300,702.970776
194.797,274.623626,260.174989,449.564094,704.080184
194.908,274.615536,260.174048,450.581901,705.392738
