timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
30.428,274.397235,260.239855,405.752418,506.923000
30.541,274.406097,260.243005,409.074051,504.248955
30.653,274.408908,260.246335,400.610345,501.901098
30.766,274.409181,260.250427,406.228107,500.186720
30.878,274.416364,260.259804,405.907077,499.962034
30.992,274.429170,260.273890,404.878806,498.330662
31.106,274.428623,260.270812,402.229077,495.278488
31.216,274.428350,260.274940,401.390081,492.754212
31.329,274.430224,260.275990,400.558722,490.849133
31.442,274.427764,260.273093,400.244291,488.989240
31.553,274.429170,260.273347,400.121329,488.366239
31.666,274.429717,260.272586,399.868396,487.574203
31.779,274.429131,260.273709,399.539815,486.832028
31.891,274.433894,260.278778,399.114259,483.952946
32.006,274.431630,260.278090,398.113251,479.408469
32.117,274.429951,260.276750,397.397117,477.840005
32.228,274.428897,260.273600,397.012278,476.663059
32.341,274.426632,260.273093,396.821718,476.653456
32.454,274.427491,260.271536,396.436493,476.159686
32.566,274.424719,260.270015,395.532675,473.288317
32.681,274.424173,260.272405,395.480809,472.698230
32.792,274.426905,260.275447,395.895417,473.860177
32.904,274.429990,260.274397,396.086259,474.620324
33.016,274.426632,260.271608,396.312176,475.535501
33.129,274.425266,260.272586,396.447948,476.073145
33.241,274.426086,260.271862,396.648850,476.592386
33.358,274.429170,260.270558,396.750649,476.859327
33.467,274.426632,260.271862,396.769077,477.113231
33.579,274.426905,260.268965,396.793076,476.042576
33.692,274.429131,260.274216,396.375652,475.705560
33.804,274.430263,260.275990,396.584914,476.403798
33.917,274.426359,260.273600,396.702926,476.975690
34.030,274.429404,260.274940,396.852883,477.506773
34.142,274.433621,260.275700,397.232784,478.090498
34.255,274.430497,260.275447,397.522326,478.547855
34.367,274.429678,260.273165,397.727808,478.955142
34.479,274.432489,260.278235,397.977652,479.399484
34.592,274.435807,260.283920,398.182275,480.725955
34.704,274.436901,260.280806,398.242252,481.020906
34.818,274.438072,260.280625,398.304309,481.217774
34.929,274.438033,260.280806,398.342376,481.444340
35.042,274.435768,260.279032,398.345176,481.595177
35.154,274.432489,260.280082,398.151692,481.698731
35.267,274.433074,260.280516,398.254849,482.127256
35.379,274.438306,260.284464,398.728949,482.815109
35.492,274.438619,260.282617,398.999552,483.210839
35.605,274.438072,260.283160,399.075751,483.465530
35.717,274.437486,260.283160,399.064052,483.682326
35.830,274.435534,260.280263,398.951771,483.728460
35.942,274.435261,260.281313,398.881017,483.687982
36.055,274.433894,260.279575,398.989794,483.747817
36.168,274.436627,260.284282,399.277779,484.671628
36.281,274.441079,260.286564,399.403913,484.926111
36.392,274.441625,260.283232,399.440526,484.987145
36.505,274.441352,260.282617,399.451371,485.044463
36.619,274.439165,260.281385,399.416831,485.128151
36.731,274.433621,260.279575,399.337326,485.191175
36.842,274.433621,260.278778,399.258981,485.252346
36.955,274.437486,260.280625,399.340806,485.693040
37.067,274.436901,260.284464,399.560172,486.022697
37.180,274.435534,260.281313,399.535127,485.967701
37.296,274.436081,260.281675,399.682013,485.892699
37.406,274.438033,260.281675,399.655551,485.857116
37.517,274.435807,260.277982,399.452977,485.698197
37.630,274.436901,260.280082,399.357535,485.616588
37.743,274.434129,260.282363,399.482634,486.172333
37.855,274.440259,260.287252,399.580330,486.331923
37.968,274.446623,260.289099,399.529302,486.219347
38.080,274.441625,260.284464,399.162135,486.173668
38.194,274.438892,260.283413,399.040389,486.101556
38.307,274.435495,260.282617,399.022075,486.064972
38.418,274.433855,260.281132,398.991398,485.941542
38.530,274.440259,260.282617,399.181261,486.145712
38.643,274.438619,260.285260,399.515575,486.569046
38.755,274.441352,260.284971,399.742451,486.677905
38.868,274.438306,260.281385,399.676988,486.722583
38.980,274.436901,260.280335,399.365699,486.553803
39.094,274.438580,260.280082,399.189687,486.577068
39.205,274.436354,260.277800,399.162135,486.588479
39.318,274.438033,260.279828,399.320866,487.001485
39.430,274.440532,260.282617,399.465362,487.271508
39.543,274.442758,260.284971,399.514102,487.303936
39.656,274.441625,260.280625,399.472726,487.342532
39.769,274.442484,260.283667,399.504795,487.317247
39.880,274.438580,260.282363,399.661044,487.191032
39.993,274.438306,260.280082,399.801093,487.036654
40.106,274.439439,260.280335,399.847412,487.117718
40.218,274.441079,260.282110,400.236570,486.706976
40.332,274.440493,260.276497,400.071005,480.787710
40.444,274.438306,260.275628,391.132260,372.953251
40.556,274.454159,260.292684,401.721002,480.458921
40.668,274.453574,260.289099,389.606014,474.356751
40.781,274.453613,260.286021,389.356251,463.554743
40.893,274.451075,260.286491,389.030037,462.674307
41.006,274.455214,260.291887,388.717538,463.005938
41.118,274.457205,260.293481,388.605326,463.050308
41.235,274.459431,260.292684,388.195222,463.272337
41.344,274.456346,260.292249,387.970125,463.511299
41.456,274.453574,260.290403,387.763299,463.478990
41.569,274.455799,260.289606,387.624115,463.342147
41.681,274.456073,260.290403,387.274774,463.402756
41.794,274.456073,260.292431,387.560028,464.127214
41.907,274.458572,260.291996,387.582329,464.407963
42.020,274.455799,260.288556,387.522289,464.593849
42.132,274.448849,260.285152,387.517868,464.999241
42.244,274.448888,260.284464,387.383230,465.281676
42.356,274.449122,260.282725,387.202580,465.393366
42.469,274.448849,260.282979,387.265429,465.662686
42.582,274.448575,260.285767,387.339560,465.954077
42.696,274.452480,260.285948,387.348780,466.039377
42.807,274.452480,260.286745,387.276694,466.463539
42.919,274.451621,260.284971,387.218963,466.467395
43.032,274.447209,260.285514,387.046226,466.217335
43.144,274.445803,260.284971,386.926911,466.097988
43.257,274.447209,260.282110,386.765224,466.122607
43.370,274.449708,260.285260,386.872067,466.418357
43.482,274.452480,260.285441,386.884467,466.640557
43.594,274.451621,260.286310,386.875902,466.621769
43.707,274.448302,260.282436,386.665320,466.600801
43.819,274.448341,260.280625,386.597121,466.481312
43.932,274.445803,260.279394,386.491281,466.483659
44.048,274.446350,260.277982,386.537238,466.658172
44.157,274.451075,260.282617,386.651270,466.910927
44.269,274.454667,260.282725,386.744652,466.886163
44.382,274.453574,260.281929,386.830654,466.919155
44.500,274.452207,260.279575,386.676561,466.834627
44.607,274.451934,260.284210,386.597121,466.851665
44.719,274.451075,260.286310,386.763307,467.002109
44.832,274.448302,260.284464,386.659828,467.050145
44.946,274.445803,260.280335,386.787074,467.142375
45.057,274.443304,260.274143,386.710413,467.028226
45.171,274.444163,260.272659,386.634028,466.957103
45.282,274.447209,260.276424,386.450437,466.926458
45.394,274.443851,260.279828,386.389056,466.821282
45.507,274.446936,260.277040,386.252752,466.730152
45.620,274.448575,260.278090,386.312763,466.783854
45.733,274.450489,260.282870,386.296053,466.929649
45.846,274.455487,260.288302,386.092746,466.887087
45.957,274.453886,260.282725,386.034122,466.859051
46.069,274.448615,260.278778,385.924556,466.831521
46.182,274.451934,260.280082,385.885455,466.708590
46.295,274.451075,260.281675,385.787535,466.620930
46.409,274.449435,260.278235,385.690159,466.791322
46.521,274.453886,260.285514,385.827895,466.751632
46.632,274.452480,260.283667,385.728342,466.602143
46.745,274.449435,260.283667,385.737506,466.714127
46.857,274.448341,260.280625,385.714595,466.791826
46.970,274.446350,260.279575,385.740688,466.897832
47.085,274.447755,260.279828,385.755836,467.025958
47.195,274.447482,260.280516,385.937422,467.387776
47.307,274.450801,260.285514,385.987870,467.208245
47.420,274.452480,260.284210,385.862149,467.093653
47.532,274.451075,260.282436,385.895134,467.208749
47.645,274.453847,260.282436,385.741452,466.824472
47.762,274.448302,260.280082,385.629716,466.829507
47.871,274.447482,260.278090,385.585060,467.004376
47.983,274.451075,260.279828,385.755454,467.300940
48.095,274.454120,260.285767,385.808160,467.434693
48.207,274.453300,260.284717,385.845849,467.511389
48.321,274.450215,260.282725,385.836936,467.531575
48.433,274.451075,260.283920,385.688378,467.518958
48.545,274.447482,260.280516,385.654146,467.496082
48.657,274.444944,260.274940,385.702632,467.609219
48.770,274.447482,260.279285,385.841138,468.279943
48.883,274.449981,260.281567,385.849670,468.322184
48.996,274.451621,260.280625,385.804595,468.344867
49.108,274.447482,260.279575,385.848523,468.380538
49.220,274.446623,260.277728,385.828787,468.484116
49.333,274.446623,260.277294,385.762837,468.455603
49.445,274.446350,260.274940,385.791481,468.636001
49.558,274.447755,260.278090,386.006982,469.004283
49.673,274.447755,260.277547,386.053492,469.042224
49.783,274.444437,260.274397,385.975130,469.007494
49.895,274.444983,260.275990,385.901630,468.977076
50.008,274.442484,260.273600,385.802685,468.829421
50.120,274.443578,260.273093,385.695759,468.478127
50.233,274.445803,260.270558,381.079115,467.598955
50.348,274.441352,260.263135,381.473950,444.769642
50.459,274.447482,260.275700,391.644036,489.356765
50.570,274.438033,260.261977,392.652604,506.344083
50.683,274.429170,260.257451,397.781697,534.825233
50.795,274.423587,260.254916,405.324433,541.071687
50.908,274.470209,260.327924,399.458333,544.234934
51.026,274.576654,260.336762,395.261313,565.259297
51.134,274.638360,260.358135,395.915837,565.492117
51.245,274.642777,260.354513,396.398424,573.773629
51.358,274.631130,260.336762,396.587564,577.894466
51.471,274.617490,260.326874,396.333620,580.417394
51.583,274.604398,260.317167,396.292455,582.022272
51.695,274.606664,260.312277,396.584185,583.892398
51.808,274.614715,260.312965,396.740640,585.956741
51.920,274.618310,260.316225,397.410207,589.820326
52.035,274.611667,260.312277,397.738186,591.183400
52.146,274.591932,260.288556,397.741712,591.958047
52.258,274.591932,260.284717,397.668608,592.488218
52.371,274.590799,260.283667,397.794406,593.232030
52.483,274.583296,260.280625,398.308642,594.063102
52.596,274.582749,260.279394,398.256315,595.071657
52.708,274.586930,260.282617,398.740767,596.583015
52.821,274.582202,260.283160,399.053958,597.313681
52.935,274.585250,260.282617,398.842475,596.749795
53.047,274.582202,260.271862,398.947428,597.733616
53.158,274.584156,260.277475,409.043843,610.848749
53.271,274.579975,260.274650,409.856081,612.610711
53.383,274.578060,260.279032,409.765076,613.501489
53.496,274.579936,260.282182,409.575658,614.831306
53.608,274.569972,260.273600,409.501745,615.524817
53.721,274.572473,260.273600,409.942597,616.394987
53.837,274.557196,260.267951,410.216078,617.020579
53.947,274.561064,260.268820,410.137546,617.475232
54.058,274.556063,260.260239,410.578624,617.831549
54.171,274.555516,260.269762,411.558657,619.908867
54.284,274.562197,260.261289,412.099278,621.515737
54.396,274.564151,260.275881,413.594593,622.934659
54.509,274.563291,260.272586,414.397366,623.750898
54.623,274.563604,260.263389,414.730713,624.394136
54.734,274.561924,260.265380,415.283898,624.810013
54.846,274.556063,260.257451,415.480979,625.628700
54.959,274.557470,260.260492,415.838649,625.838027
55.071,274.557196,260.261796,416.281604,627.488298
55.184,274.558056,260.265127,416.570766,627.865407
55.298,274.569425,260.268205,416.740972,628.445428
55.409,274.572473,260.269762,416.960852,628.929724
55.521,274.568019,260.268024,417.043422,629.297070
55.634,274.566651,260.259442,417.216759,629.522356
55.746,274.573880,260.265489,417.223746,629.697213
55.859,274.575794,260.266720,417.224174,629.967823
55.973,274.574114,260.271065,417.540908,630.891544
56.084,274.578021,260.277475,417.630641,631.412654
56.196,274.570246,260.271246,417.692478,631.857471
56.309,274.564971,260.266611,418.135365,632.312160
56.422,274.567472,260.269508,418.234441,632.608489
56.534,274.568566,260.269581,418.365617,632.803973
56.650,274.568878,260.267770,418.375997,633.275121
56.760,274.571066,260.266974,418.728183,634.466280
56.872,274.572747,260.273347,419.305127,635.084734
56.984,274.573294,260.272043,419.379894,635.353084
57.097,274.572747,260.268965,419.528696,635.775622
57.209,274.564659,260.264620,419.863006,636.110072
57.324,274.565206,260.266177,419.979879,636.275216
57.435,274.571379,260.266974,419.836601,636.426566
57.547,274.564659,260.258754,419.919925,636.580477
57.659,274.576654,260.271065,420.230408,637.623783
57.772,274.577748,260.275193,420.395216,638.089737
57.884,274.579975,260.270558,420.739693,638.298844
58.000,274.579428,260.282110,420.973761,638.688570
58.110,274.580210,260.273455,421.206644,639.034164
58.222,274.582476,260.272296,421.290797,639.544297
58.334,274.580796,260.271862,421.311405,639.936469
58.447,274.576380,260.263027,421.542026,640.918377
58.560,274.570793,260.269255,421.616576,641.092959
58.675,274.552469,260.261289,421.624611,641.558629
58.785,274.553876,260.263135,421.665948,641.714364
58.897,274.554969,260.261289,421.737054,641.961035
59.010,274.557196,260.244742,421.854684,642.237937
59.122,274.548289,260.248363,421.874028,642.298127
59.235,274.534967,260.233483,421.834037,641.371314
59.351,274.550789,260.244489,362.026261,646.231815
59.461,274.549930,260.261289,427.015771,647.190593
59.572,274.553290,260.252020,427.087303,647.440087
59.685,274.548015,260.246408,427.076167,647.619989
59.797,274.544695,260.239094,427.116880,647.791972
59.910,274.554383,260.244054,427.132813,647.919717
60.023,274.542194,260.239420,427.203783,648.386306
60.137,274.531920,260.234424,427.443749,649.102464
60.248,274.545242,260.243982,427.586447,649.467912
60.360,274.544968,260.247385,427.592062,649.518764
60.473,274.545515,260.245285,427.627379,649.597638
60.585,274.559697,260.239674,427.504306,648.888825
60.698,274.620812,260.343174,426.806731,642.074930
60.811,274.720927,260.370018,419.148904,595.562445
60.924,274.706733,260.361178,417.368587,570.535114
61.035,274.704778,260.336436,396.453444,549.456933
61.148,274.695277,260.323107,389.740221,497.984351
61.260,274.685308,260.312277,387.629114,453.231186
61.373,274.703957,260.309488,387.645715,444.610258
61.486,274.664159,260.309488,387.323810,444.411497
61.598,274.663103,260.308945,386.789119,444.563741
61.710,274.659429,260.301448,386.701470,444.476278
61.823,274.663377,260.306844,386.626238,444.757361
61.935,274.666699,260.305903,386.608742,445.222280
62.048,274.666426,260.304852,386.675667,446.213179
62.164,274.660249,260.288918,386.645012,446.678500
62.273,274.660015,260.302752,386.660977,447.127026
62.385,274.660562,260.306844,386.720122,447.463258
62.498,274.657787,260.305613,386.778129,447.660530
62.610,274.660562,260.298116,387.443687,448.438534
62.723,274.661422,260.297682,387.501467,449.085119
62.836,274.660562,260.298623,387.556568,449.414200
62.949,274.659429,260.293988,387.599504,449.974746
63.061,274.659976,260.293481,387.585212,450.096098
63.173,274.661422,260.295038,387.580662,450.318474
63.286,274.663611,260.289352,387.516715,450.582380
63.398,274.661696,260.299927,387.766313,451.140092
63.511,274.667247,260.296342,387.907816,451.601780
63.625,274.660523,260.289606,387.899411,451.702889
63.736,274.664745,260.295835,387.967429,451.909527
63.848,274.670570,260.290330,387.949653,452.049498
63.961,274.665019,260.296016,387.943172,452.142179
64.073,274.665019,260.301955,387.760990,452.124314
64.186,274.670570,260.310973,388.045735,452.427285
64.298,274.674166,260.305794,388.113790,453.093817
64.412,274.671977,260.300108,388.040600,453.377544
64.523,274.667520,260.301158,387.997979,453.593828
64.636,274.670257,260.306337,388.000674,453.724653
64.748,274.673111,260.305794,387.997080,453.902663
64.861,274.675573,260.304563,387.913398,453.918294
64.974,274.683940,260.303259,387.930980,453.975266
65.086,274.678662,260.298623,388.086438,454.578655
65.198,274.679717,260.315428,388.282975,454.946503
65.311,274.673658,260.320245,388.289529,455.136454
65.423,274.670022,260.298877,388.255477,455.346269
65.536,274.668380,260.300651,388.292999,455.489085
65.649,274.672798,260.302209,388.256248,455.489976
65.761,274.680577,260.300905,388.219117,455.489976
65.873,274.673345,260.299927,388.389911,455.515243
65.986,274.671703,260.309380,388.534831,456.097187
66.098,274.673932,260.308945,388.523769,456.172572
66.211,274.677841,260.302209,388.438509,456.194729
66.326,274.683392,260.299674,388.521840,456.112116
66.437,274.677528,260.300977,388.311119,456.050699
66.548,274.670296,260.305794,388.273209,456.073739
66.661,274.671430,260.303694,388.242115,455.988887
66.773,274.676981,260.301774,388.320115,456.433762
66.886,274.673111,260.301448,388.527756,456.815667
67.003,274.674752,260.306410,388.521261,456.910179
67.112,274.673384,260.301955,388.564673,456.965012
67.224,274.672798,260.301774,388.612981,457.037025
67.336,274.674166,260.305360,388.630801,456.943289
67.449,274.673111,260.300905,388.660654,456.923764
67.561,274.672251,260.303512,388.649716,456.955492
67.678,274.673892,260.302209,388.824454,457.498872
67.787,274.681164,260.311734,388.898051,457.763369
67.899,274.684213,260.314631,388.824840,457.747952
68.011,274.681711,260.309126,388.742059,457.779764
68.124,274.683079,260.311589,388.617934,457.617232
68.236,274.678114,260.312277,388.593618,457.604595
68.349,274.680577,260.310720,388.616390,457.705297
68.464,274.681711,260.310249,388.411766,457.472630
68.574,274.682532,260.312965,388.071928,457.748442
68.686,274.684761,260.315066,388.436452,458.351863
68.799,274.684761,260.314559,388.510908,458.545683
68.912,274.681985,260.311046,388.596834,458.599901
69.024,274.679991,260.311227,388.565831,458.665418
69.137,274.679756,260.310720,388.456125,458.612578
69.249,274.680577,260.312024,388.469369,458.557458
69.366,274.678388,260.308692,388.434137,458.650776
69.475,274.679483,260.310973,388.747787,459.149731
69.587,274.686989,260.316913,388.760660,459.031204
69.699,274.685308,260.312458,388.728093,458.983789
69.812,274.677528,260.308438,388.687486,459.168001
69.924,274.674987,260.305541,388.638779,459.139654
70.042,274.673111,260.306084,388.693599,459.092223
70.151,274.675573,260.304852,388.809904,458.919516
70.262,274.676433,260.304563,389.472262,457.716633
70.374,274.676707,260.306844,390.098344,458.321873
70.487,274.680890,260.308438,394.090770,460.363606
70.599,274.681985,260.307098,393.536759,463.076602
70.712,274.679756,260.308076,395.202643,464.493769
70.825,274.681164,260.311227,393.519006,471.514110
70.937,274.683392,260.305794,394.079283,477.729844
71.049,274.684448,260.309488,394.383905,480.355755
71.162,274.683079,260.307207,394.539237,482.293805
71.274,274.688670,260.312024,394.764076,483.678615
71.387,274.683079,260.313581,394.599934,483.943040
71.501,274.682806,260.311299,394.089261,484.621110
71.613,274.684721,260.311046,394.907509,484.996195
71.724,274.682845,260.309199,393.938384,484.842474
71.837,274.682806,260.311299,393.686562,482.514416
71.949,274.685582,260.314378,393.269339,481.588152
72.062,274.687536,260.315863,393.882753,482.260805
72.176,274.690899,260.318471,394.018307,482.993821
72.287,274.689491,260.314305,394.091558,483.361511
72.399,274.688357,260.313834,394.023951,483.628600
72.512,274.689217,260.314124,393.847203,482.778532
72.625,274.688123,260.314559,393.473154,481.219616
72.737,274.688905,260.313074,393.602280,481.000831
72.854,274.688944,260.315428,393.909517,481.280060
72.963,274.690586,260.321296,394.366688,481.402209
73.074,274.690899,260.318471,394.651633,481.397908
